,date,time,open,high,low,close,volume
0,20211230,153000,1620,1620,1620,1620,43526
1,20211230,151900,1620,1620,1620,1620,6
2,20211230,151800,1620,1620,1615,1615,1206
3,20211230,151700,1615,1620,1615,1620,58
4,20211230,151500,1620,1620,1620,1620,3
5,20211230,151300,1615,1620,1615,1620,13
6,20211230,151200,1620,1620,1620,1620,7
7,20211230,150900,1620,1620,1615,1615,643
8,20211230,150800,1620,1620,1620,1620,5
9,20211230,150700,1620,1620,1620,1620,269
10,20211230,150500,1620,1620,1620,1620,20
11,20211230,150400,1620,1620,1620,1620,2
12,20211230,150200,1620,1620,1620,1620,4
13,20211230,150100,1620,1620,1620,1620,673
14,20211230,145900,1620,1620,1620,1620,6
15,20211230,145700,1620,1620,1615,1615,521
16,20211230,145500,1620,1620,1620,1620,3
17,20211230,145400,1620,1620,1620,1620,101
18,20211230,145300,1620,1620,1620,1620,285
19,20211230,145200,1620,1620,1620,1620,191
20,20211230,145100,1620,1620,1620,1620,28
21,20211230,144900,1620,1620,1620,1620,1836
22,20211230,144800,1620,1620,1615,1615,84
23,20211230,144700,1620,1620,1620,1620,1
24,20211230,144600,1620,1620,1620,1620,4
25,20211230,144500,1620,1620,1620,1620,11
26,20211230,144400,1620,1620,1620,1620,3
27,20211230,144300,1620,1620,1620,1620,3
28,20211230,144100,1620,1620,1620,1620,74
29,20211230,144000,1615,1615,1615,1615,91
30,20211230,143900,1615,1620,1615,1620,1202
31,20211230,143800,1615,1615,1615,1615,150
32,20211230,143700,1620,1620,1620,1620,12
33,20211230,143600,1620,1620,1620,1620,3
34,20211230,143400,1620,1620,1620,1620,5
35,20211230,143300,1620,1620,1620,1620,816
36,20211230,143000,1620,1620,1620,1620,31
37,20211230,142900,1620,1620,1615,1615,1413
38,20211230,142800,1615,1615,1615,1615,20
39,20211230,142600,1620,1620,1620,1620,4
40,20211230,142500,1620,1620,1620,1620,10
41,20211230,142400,1620,1620,1620,1620,2
42,20211230,142300,1620,1620,1620,1620,3
43,20211230,142200,1620,1620,1620,1620,2
44,20211230,142100,1620,1620,1620,1620,27
45,20211230,142000,1620,1620,1620,1620,4
46,20211230,141900,1620,1620,1620,1620,1001
47,20211230,141800,1620,1620,1620,1620,10
48,20211230,141700,1620,1620,1620,1620,20
49,20211230,141400,1620,1620,1620,1620,4
50,20211230,141300,1620,1620,1620,1620,11
51,20211230,141000,1620,1620,1615,1615,63
52,20211230,140900,1620,1620,1620,1620,17
53,20211230,140800,1615,1620,1615,1615,1090
54,20211230,140700,1620,1620,1620,1620,4
55,20211230,140600,1615,1615,1615,1615,1
56,20211230,140500,1620,1620,1620,1620,13
57,20211230,140400,1620,1620,1620,1620,4
58,20211230,140200,1620,1620,1620,1620,1
59,20211230,140100,1620,1620,1620,1620,14
60,20211230,135800,1620,1620,1620,1620,3
61,20211230,135700,1615,1620,1615,1620,6009
62,20211230,135600,1620,1620,1615,1620,34
63,20211230,135500,1620,1620,1615,1615,318
64,20211230,135400,1615,1620,1615,1620,2374
65,20211230,135200,1615,1615,1615,1615,15
66,20211230,135100,1615,1615,1615,1615,3
67,20211230,134900,1615,1615,1615,1615,2
68,20211230,134800,1615,1615,1615,1615,15
69,20211230,134700,1615,1615,1615,1615,1
70,20211230,134600,1615,1615,1615,1615,1000
71,20211230,134500,1615,1615,1615,1615,203
72,20211230,134400,1615,1615,1615,1615,14
73,20211230,134300,1615,1615,1615,1615,624
74,20211230,134200,1615,1615,1615,1615,3
75,20211230,134100,1615,1615,1615,1615,4
76,20211230,134000,1615,1615,1615,1615,13
77,20211230,133800,1615,1615,1615,1615,3
78,20211230,133600,1615,1615,1615,1615,16
79,20211230,133500,1615,1615,1615,1615,37
80,20211230,133300,1615,1615,1615,1615,100
81,20211230,133200,1615,1615,1615,1615,16
82,20211230,133000,1620,1620,1620,1620,90
83,20211230,132900,1620,1620,1620,1620,4
84,20211230,132800,1620,1620,1620,1620,12
85,20211230,132500,1620,1620,1620,1620,3
86,20211230,132400,1620,1620,1620,1620,12
87,20211230,132300,1615,1615,1615,1615,19
88,20211230,132200,1620,1620,1615,1615,212
89,20211230,132000,1620,1620,1620,1620,12
90,20211230,131900,1620,1620,1620,1620,3
91,20211230,131600,1620,1620,1615,1620,8
92,20211230,131300,1620,1620,1620,1620,3
93,20211230,131200,1620,1620,1620,1620,10
94,20211230,131000,1615,1615,1615,1615,5236
95,20211230,130900,1620,1620,1620,1620,7
96,20211230,130800,1620,1620,1615,1620,15974
97,20211230,130600,1615,1620,1615,1620,6
98,20211230,130500,1615,1615,1615,1615,1
99,20211230,130400,1615,1620,1615,1615,1718
100,20211230,130300,1620,1620,1615,1615,29
101,20211230,130200,1620,1620,1620,1620,2
102,20211230,130000,1620,1620,1620,1620,16
103,20211230,125900,1620,1620,1620,1620,3
104,20211230,125800,1620,1620,1620,1620,10
105,20211230,125700,1620,1620,1620,1620,200
106,20211230,125600,1615,1620,1615,1620,117
107,20211230,125500,1620,1620,1620,1620,1
108,20211230,125400,1615,1620,1615,1620,36
109,20211230,125300,1620,1620,1620,1620,3
110,20211230,125200,1615,1620,1615,1615,20
111,20211230,125000,1620,1620,1620,1620,4
112,20211230,124900,1620,1620,1620,1620,100
113,20211230,124800,1620,1620,1620,1620,12
114,20211230,124700,1620,1620,1620,1620,3
115,20211230,124600,1620,1620,1620,1620,500
116,20211230,124400,1620,1620,1620,1620,16
117,20211230,124000,1620,1620,1620,1620,16
118,20211230,123700,1620,1620,1620,1620,4
119,20211230,123600,1615,1620,1615,1620,209
120,20211230,123400,1625,1625,1615,1615,503
121,20211230,123300,1620,1620,1620,1620,130
122,20211230,123200,1625,1625,1625,1625,10
123,20211230,123100,1625,1625,1625,1625,4
124,20211230,123000,1625,1625,1620,1620,20011
125,20211230,122900,1625,1625,1625,1625,6
126,20211230,122800,1620,1625,1620,1625,20
127,20211230,122700,1625,1625,1625,1625,3
128,20211230,122600,1625,1625,1625,1625,615
129,20211230,122400,1625,1625,1625,1625,14
130,20211230,122100,1625,1625,1625,1625,3
131,20211230,122000,1620,1625,1620,1625,16
132,20211230,121800,1625,1625,1625,1625,204
133,20211230,121700,1625,1625,1625,1625,200
134,20211230,121600,1625,1625,1625,1625,1111
135,20211230,121500,1625,1625,1625,1625,3
136,20211230,121400,1625,1625,1625,1625,37
137,20211230,121300,1625,1625,1625,1625,1
138,20211230,121200,1625,1625,1620,1625,920
139,20211230,121100,1625,1625,1625,1625,4
140,20211230,120900,1620,1620,1620,1620,15
141,20211230,120800,1620,1625,1620,1625,18
142,20211230,120600,1620,1625,1620,1625,52
143,20211230,120500,1625,1625,1625,1625,4
144,20211230,120400,1625,1625,1625,1625,10
145,20211230,120200,1625,1625,1625,1625,3
146,20211230,120100,1625,1625,1625,1625,100
147,20211230,120000,1625,1625,1625,1625,11
148,20211230,115900,1625,1625,1620,1620,242
149,20211230,115600,1625,1625,1625,1625,10
150,20211230,115500,1625,1625,1625,1625,3
151,20211230,115300,1625,1625,1620,1620,425
152,20211230,115200,1620,1625,1620,1625,715
153,20211230,115100,1620,1625,1620,1625,5
154,20211230,114900,1625,1625,1625,1625,23
155,20211230,114800,1625,1625,1625,1625,10
156,20211230,114600,1620,1620,1620,1620,112
157,20211230,114500,1620,1620,1620,1620,1
158,20211230,114400,1620,1620,1620,1620,12
159,20211230,114300,1620,1620,1620,1620,15
160,20211230,114200,1620,1620,1620,1620,10
161,20211230,114000,1620,1620,1620,1620,10
162,20211230,113900,1620,1625,1620,1625,34
163,20211230,113800,1620,1620,1620,1620,259
164,20211230,113600,1625,1625,1625,1625,13
165,20211230,113500,1620,1620,1620,1620,1
166,20211230,113300,1620,1625,1620,1625,10
167,20211230,113200,1625,1625,1620,1620,132
168,20211230,113000,1625,1625,1620,1625,150
