,date,time,open,high,low,close,volume
0,20220103,133300,19800,19800,19800,19800,25
1,20220103,133200,19750,19750,19750,19750,717
2,20220103,133100,19700,19700,19700,19700,1
3,20220103,132800,19700,19700,19700,19700,428
4,20220103,132400,19700,19700,19700,19700,1
5,20220103,132200,19700,19700,19650,19650,2
6,20220103,131900,19700,19700,19700,19700,9
7,20220103,131800,19700,19700,19700,19700,5
8,20220103,131600,19600,19700,19600,19700,656
9,20220103,131300,19600,19600,19600,19600,103
10,20220103,131200,19600,19600,19600,19600,103
11,20220103,130900,19600,19600,19600,19600,1
12,20220103,130800,19600,19600,19600,19600,200
13,20220103,130300,19600,19600,19600,19600,1
14,20220103,130000,19650,19650,19650,19650,1
15,20220103,125800,19600,19600,19600,19600,3
16,20220103,125600,19600,19600,19600,19600,1
17,20220103,125400,19600,19600,19600,19600,20
18,20220103,125000,19600,19600,19600,19600,7
19,20220103,124900,19550,19550,19550,19550,30
20,20220103,124600,19600,19600,19600,19600,396
21,20220103,124400,19550,19550,19550,19550,1
22,20220103,124100,19550,19600,19550,19550,1004
23,20220103,124000,19600,19600,19600,19600,5
24,20220103,123700,19550,19550,19550,19550,1
25,20220103,123400,19600,19600,19600,19600,21
26,20220103,123300,19600,19600,19600,19600,41
27,20220103,123200,19600,19600,19600,19600,9
28,20220103,123100,19550,19550,19550,19550,2
29,20220103,122400,19550,19550,19550,19550,1
30,20220103,122300,19550,19550,19550,19550,102
31,20220103,121900,19550,19550,19550,19550,50
32,20220103,121800,19550,19550,19550,19550,1
33,20220103,121400,19550,19550,19550,19550,102
34,20220103,121200,19550,19550,19550,19550,1
35,20220103,120900,19600,19600,19600,19600,2
36,20220103,120800,19500,19500,19500,19500,1
37,20220103,120700,19550,19550,19550,19550,500
38,20220103,120500,19600,19600,19550,19550,29
39,20220103,120400,19500,19500,19500,19500,5
40,20220103,120200,19600,19600,19600,19600,1
41,20220103,120100,19600,19600,19600,19600,10
42,20220103,115900,19550,19600,19550,19600,377
43,20220103,115700,19450,19450,19450,19450,150
44,20220103,115300,19450,19450,19450,19450,1
45,20220103,115100,19450,19450,19450,19450,1
46,20220103,114700,19500,19550,19500,19550,244
47,20220103,114600,19500,19500,19450,19450,195
48,20220103,114300,19550,19550,19550,19550,5
49,20220103,114100,19500,19550,19500,19550,13
50,20220103,114000,19450,19450,19450,19450,2
51,20220103,113300,19450,19450,19450,19450,4
52,20220103,112800,19450,19450,19450,19450,300
53,20220103,112600,19450,19450,19450,19450,100
54,20220103,112000,19500,19500,19450,19450,155
55,20220103,111800,19500,19500,19500,19500,1524
56,20220103,111700,19500,19500,19500,19500,89
57,20220103,111600,19550,19550,19550,19550,2
58,20220103,111400,19500,19500,19500,19500,2
59,20220103,111000,19550,19550,19550,19550,246
60,20220103,110700,19550,19550,19550,19550,1
61,20220103,110500,19550,19550,19550,19550,10
62,20220103,110300,19550,19600,19550,19600,56
63,20220103,110200,19550,19550,19550,19550,88
64,20220103,110100,19550,19550,19550,19550,1
65,20220103,110000,19550,19550,19550,19550,17
66,20220103,105800,19600,19600,19600,19600,3
67,20220103,105700,19600,19600,19600,19600,60
68,20220103,105600,19550,19550,19550,19550,1
69,20220103,105500,19550,19550,19550,19550,1
70,20220103,105300,19550,19550,19550,19550,508
71,20220103,105000,19500,19550,19500,19550,71
72,20220103,104900,19500,19500,19500,19500,1
73,20220103,104800,19550,19550,19550,19550,1238
74,20220103,104700,19550,19550,19550,19550,217
75,20220103,104500,19600,19600,19600,19600,48
76,20220103,104400,19600,19600,19600,19600,10
77,20220103,104300,19600,19600,19600,19600,312
78,20220103,104200,19650,19650,19600,19600,16
79,20220103,104100,19650,19650,19650,19650,35
80,20220103,103800,19700,19700,19650,19650,44
81,20220103,103500,19650,19650,19650,19650,1
82,20220103,103400,19650,19700,19650,19650,51
83,20220103,103300,19650,19650,19650,19650,10
84,20220103,103200,19650,19650,19650,19650,45
85,20220103,103000,19650,19650,19650,19650,40
86,20220103,102900,19650,19650,19600,19650,163
87,20220103,102800,19650,19650,19650,19650,358
88,20220103,102700,19650,19650,19650,19650,48
89,20220103,102500,19650,19650,19650,19650,163
90,20220103,102400,19650,19700,19650,19700,63
91,20220103,102000,19600,19600,19550,19550,110
92,20220103,101700,19550,19550,19550,19550,807
93,20220103,101600,19500,19500,19500,19500,1
94,20220103,101500,19500,19550,19500,19550,8
95,20220103,101300,19500,19500,19500,19500,10
96,20220103,101100,19500,19500,19500,19500,1
97,20220103,101000,19500,19500,19500,19500,611
98,20220103,100800,19500,19500,19500,19500,2
99,20220103,100700,19550,19550,19500,19500,268
100,20220103,100600,19600,19700,19600,19700,22
101,20220103,100400,19600,19600,19600,19600,10
102,20220103,100300,19700,19700,19700,19700,26
103,20220103,100200,19600,19750,19600,19750,153
104,20220103,100100,19550,19550,19550,19550,8
