,date,time,open,high,low,close,volume
0,20211230,153000,69000,69000,69000,69000,32
1,20211230,143000,68500,68500,68500,68500,1
2,20211230,123000,68500,68500,68500,68500,1
3,20211230,120000,68000,68000,68000,68000,20
4,20211230,113000,68000,68000,68000,68000,95
5,20211230,110000,68900,68900,68900,68900,1
6,20211230,103000,69100,69100,69100,69100,1
7,20211230,100000,68300,68300,68300,68300,4
8,20211230,90000,69300,69300,69300,69300,1
9,20211229,153000,69000,69000,69000,69000,7
10,20211229,150000,68800,68800,68800,68800,10
11,20211229,140000,69200,69200,69200,69200,1
12,20211229,133000,68900,68900,68900,68900,4
13,20211229,120000,68900,68900,68900,68900,8
14,20211229,110000,69900,69900,69900,69900,1
15,20211229,103000,68900,68900,68900,68900,10
16,20211229,93000,68900,68900,68900,68900,10
17,20211229,90000,68900,68900,68900,68900,10
18,20211228,153500,70200,70200,70200,70200,1
19,20211228,153000,70200,70200,70200,70200,36
20,20211228,150000,69800,69800,69800,69800,34
21,20211228,140000,69900,69900,69900,69900,2
22,20211228,130000,69100,69100,69100,69100,662
23,20211228,123000,69100,69100,69100,69100,369
24,20211228,120000,69100,69100,69100,69100,5
25,20211228,110000,69100,69100,69100,69100,34
26,20211228,103000,69100,69100,69100,69100,288
27,20211228,100000,69100,69100,69100,69100,231
28,20211228,93000,69100,69100,69100,69100,186
29,20211228,90000,70300,70300,70300,70300,3
30,20211227,153500,69700,69700,69700,69700,1
31,20211227,143000,69700,69700,69700,69700,2
32,20211227,133000,69100,69100,69100,69100,1
33,20211227,103000,69700,69700,69700,69700,5
34,20211227,100000,69000,69000,69000,69000,182
35,20211227,93000,69000,69000,69000,69000,97
36,20211227,90000,69700,69700,69700,69700,3
37,20211224,153000,69700,69700,69700,69700,50
38,20211224,150000,69700,69700,69700,69700,4
39,20211224,143000,69700,69700,69700,69700,20
40,20211224,140000,69700,69700,69700,69700,1
41,20211224,113000,69600,69600,69600,69600,1
42,20211224,100000,69600,69600,69600,69600,18
43,20211224,93000,69500,69500,69500,69500,159
44,20211223,153000,69600,69600,69600,69600,50
45,20211223,143000,69700,69700,69700,69700,9
46,20211223,140000,69600,69600,69600,69600,7
47,20211223,130000,69600,69600,69600,69600,18
48,20211223,123000,69700,69700,69700,69700,1
49,20211223,120000,69600,69600,69600,69600,41
50,20211223,110000,69900,69900,69900,69900,2
51,20211222,153000,69900,69900,69900,69900,1
52,20211222,150000,69800,69800,69800,69800,1
53,20211222,143000,69800,69800,69800,69800,1
54,20211222,140000,69900,69900,69900,69900,45
55,20211222,133000,70000,70000,70000,70000,10
56,20211222,130000,70300,70300,70300,70300,50
57,20211222,123000,70000,70000,70000,70000,8
58,20211222,120000,70000,70000,70000,70000,20
59,20211222,93000,70000,70000,70000,70000,50
60,20211221,153000,69900,69900,69900,69900,2
61,20211221,150000,69300,69300,69300,69300,10
62,20211221,140000,69500,69500,69500,69500,5
63,20211221,133000,67900,67900,67900,67900,52
64,20211221,123000,69200,69200,69200,69200,22
65,20211221,120000,69100,69100,69100,69100,61
66,20211221,93000,70000,70000,70000,70000,8
67,20211220,153000,70000,70000,70000,70000,1
68,20211220,150000,70000,70000,70000,70000,6
