,date,open,time,high,low,close,volume
18169,20210823.1036,12800,103600,12800,12800,12800,23
18170,20210823.1034,12800,103400,12800,12800,12800,16
18171,20210823.1033,12800,103300,12800,12800,12800,7
18172,20210823.1032,12750,103200,12750,12750,12750,10
18173,20210823.1021,12750,102100,12750,12750,12750,1
18174,20210823.1015,12750,101500,12750,12750,12750,1
18175,20210823.1014,12800,101400,12800,12800,12800,9
18176,20210823.1011,12750,101100,12800,12750,12800,73
18177,20210823.101,12750,101000,12750,12750,12750,2
18178,20210823.1007,12750,100700,12750,12750,12750,36
18179,20210823.1005,12750,100500,12750,12750,12750,73
18180,20210823.1004,12750,100400,12750,12750,12750,467
18181,20210823.1001,12750,100100,12750,12750,12750,6
18182,20210823.1,12750,100000,12750,12750,12750,1
18183,20210823.0957,12650,95700,12700,12650,12700,149
18184,20210823.0956,12700,95600,12700,12700,12700,2
18185,20210823.0954,12700,95400,12700,12700,12700,68
18186,20210823.0953,12700,95300,12750,12700,12750,390
18187,20210823.0952,12700,95200,12700,12700,12700,79
18188,20210823.095,12700,95000,12700,12700,12700,50
18189,20210823.0948,12700,94800,12700,12700,12700,1
18190,20210823.0946,12650,94600,12650,12650,12650,30
18191,20210823.0942,12700,94200,12700,12700,12700,10
18192,20210823.0941,12700,94100,12700,12700,12700,1
18193,20210823.0939,12700,93900,12700,12700,12700,811
18194,20210823.0938,12700,93800,12700,12700,12700,23
18195,20210823.0937,12700,93700,12700,12700,12700,1
18196,20210823.0936,12650,93600,12650,12650,12650,59
18197,20210823.0934,12650,93400,12650,12650,12650,1
18198,20210823.0933,12650,93300,12650,12650,12650,296
18199,20210823.0932,12650,93200,12650,12650,12650,4
18200,20210823.0931,12600,93100,12600,12550,12550,3825
18201,20210823.093,12650,93000,12650,12550,12550,1100
18202,20210823.0929,12650,92900,12700,12650,12700,1502
18203,20210823.0928,12550,92800,12600,12550,12600,512
18204,20210823.0927,12600,92700,12600,12550,12550,83
18205,20210823.0926,12600,92600,12600,12550,12550,3
18206,20210823.0925,12550,92500,12550,12550,12550,525
18207,20210823.0924,12600,92400,12600,12600,12600,3
18208,20210823.0923,12600,92300,12600,12600,12600,1882
18209,20210823.0921,12650,92100,12650,12650,12650,1
18210,20210823.092,12650,92000,12700,12600,12700,1430
18211,20210823.0919,12650,91900,12650,12600,12600,45
18212,20210823.0918,12650,91800,12650,12650,12650,510
18213,20210823.0917,12700,91700,12700,12700,12700,7
18214,20210823.0915,12700,91500,12700,12700,12700,41
18215,20210823.0913,12650,91300,12700,12650,12700,182
18216,20210823.0911,12650,91100,12650,12600,12650,836
18217,20210823.091,12650,91000,12650,12650,12650,42
18218,20210823.0909,12700,90900,12700,12650,12650,155
18219,20210823.0908,12700,90800,12700,12700,12700,100
18220,20210823.0905,12700,90500,12700,12700,12700,85
18221,20210823.0904,12650,90400,12650,12650,12650,9
18222,20210823.0902,12700,90200,12750,12700,12700,162
18223,20210823.0901,12600,90100,12700,12600,12700,1056
18224,20210823.09,12500,90000,12600,12500,12600,7723
18225,20210820.1535,12550,153500,12550,12550,12550,144
18226,20210820.153,12550,153000,12550,12550,12550,5627
18227,20210820.1519,12700,151900,12700,12600,12600,972
18228,20210820.1518,12600,151800,12700,12600,12700,1095
18229,20210820.1517,12600,151700,12650,12600,12650,4697
18230,20210820.1516,12650,151600,12700,12600,12600,1002
18231,20210820.1515,12700,151500,12700,12650,12700,1376
18232,20210820.1514,12600,151400,12750,12600,12750,8
18233,20210820.1513,12700,151300,12700,12600,12600,1079
18234,20210820.1512,12700,151200,12700,12700,12700,19
18235,20210820.1511,12700,151100,12700,12650,12650,4573
18236,20210820.151,12800,151000,12800,12750,12750,98
18237,20210820.1509,12750,150900,12800,12750,12800,37
18238,20210820.1508,12800,150800,12800,12800,12800,20
18239,20210820.1507,12800,150700,12800,12800,12800,66
18240,20210820.1505,12750,150500,12800,12700,12800,165
18241,20210820.1504,12800,150400,12800,12800,12800,17
18242,20210820.1503,12800,150300,12850,12800,12850,438
18243,20210820.1502,12750,150200,12800,12700,12750,286
18244,20210820.1501,12750,150100,12800,12750,12800,451
18245,20210820.15,12800,150000,12800,12800,12800,1
18246,20210820.1459,12800,145900,12800,12800,12800,24
18247,20210820.1458,12750,145800,12800,12700,12800,3313
18248,20210820.1457,12800,145700,12800,12800,12800,1
18249,20210820.1456,12750,145600,12800,12750,12800,96
18250,20210820.1455,12800,145500,12800,12750,12800,194
18251,20210820.1454,12800,145400,12800,12800,12800,1019
18252,20210820.1453,12800,145300,12800,12800,12800,227
18253,20210820.1452,12800,145200,12800,12800,12800,121
18254,20210820.1451,12800,145100,12800,12800,12800,125
18255,20210820.145,12800,145000,12800,12800,12800,73
18256,20210820.1449,12750,144900,12800,12750,12800,102
18257,20210820.1448,12750,144800,12850,12700,12850,557
18258,20210820.1447,12750,144700,12800,12750,12800,103
18259,20210820.1446,12800,144600,12800,12800,12800,107
18260,20210820.1445,12800,144500,12800,12800,12800,21
18261,20210820.1444,12700,144400,12800,12700,12800,16
18262,20210820.1443,12800,144300,12800,12700,12750,917
18263,20210820.1442,12900,144200,12900,12750,12900,3501
18264,20210820.1441,12750,144100,12800,12750,12800,607
18265,20210820.144,12800,144000,12800,12800,12800,320
18266,20210820.1439,12850,143900,12850,12850,12850,2
18267,20210820.1437,12850,143700,12900,12800,12900,25
18268,20210820.1436,12850,143600,12900,12800,12900,251
18269,20210820.1435,12900,143500,12900,12800,12800,1139
18270,20210820.1434,12900,143400,12900,12900,12900,25
18271,20210820.1433,12900,143300,12950,12900,12950,225
18272,20210820.1432,12950,143200,13000,12950,13000,4
18273,20210820.1431,12900,143100,13000,12850,13000,1151
18274,20210820.143,12900,143000,12950,12900,12950,200
18275,20210820.1429,12900,142900,12900,12900,12900,159
18276,20210820.1428,13000,142800,13000,12900,12900,231
18277,20210820.1427,12950,142700,12950,12950,12950,1
18278,20210820.1426,12950,142600,13000,12950,13000,7
18279,20210820.1424,13000,142400,13000,13000,13000,21
18280,20210820.1423,13000,142300,13000,13000,13000,1
18281,20210820.1422,13000,142200,13000,13000,13000,28
18282,20210820.1421,13000,142100,13000,12900,12950,1846
18283,20210820.142,12950,142000,13000,12950,13000,336
18284,20210820.1419,13000,141900,13000,12950,13000,41
18285,20210820.1418,12900,141800,13050,12900,13000,1136
18286,20210820.1417,12900,141700,13000,12900,13000,563
18287,20210820.1416,12950,141600,12950,12950,12950,173
18288,20210820.1415,13000,141500,13000,12950,12950,33
18289,20210820.1414,13000,141400,13000,12950,13000,148
18290,20210820.1413,13000,141300,13000,13000,13000,49
18291,20210820.1412,13000,141200,13000,12950,13000,267
18292,20210820.1411,13000,141100,13000,12900,13000,274
18293,20210820.141,13000,141000,13050,13000,13000,22
18294,20210820.1409,13000,140900,13050,13000,13050,382
18295,20210820.1407,13050,140700,13050,13050,13050,1
18296,20210820.1405,13050,140500,13050,12950,13050,182
18297,20210820.1404,13000,140400,13050,13000,13050,1156
18298,20210820.1403,12950,140300,13000,12950,13000,2368
18299,20210820.1402,12900,140200,12950,12900,12950,86
18300,20210820.1401,12850,140100,12900,12850,12900,2511
18301,20210820.14,12850,140000,12850,12850,12850,15
18302,20210820.1358,12800,135800,12800,12800,12800,1
18303,20210820.1354,12800,135400,12850,12800,12850,450
18304,20210820.1353,12850,135300,12850,12850,12850,3
18305,20210820.1352,12850,135200,12850,12800,12850,22
18306,20210820.1351,12800,135100,12800,12800,12800,200
18307,20210820.135,12850,135000,12850,12850,12850,7
18308,20210820.1347,12850,134700,12850,12850,12850,15
18309,20210820.1343,12850,134300,12850,12850,12850,3
18310,20210820.1341,12850,134100,12850,12800,12850,18
18311,20210820.1338,12850,133800,12850,12850,12850,1
18312,20210820.1336,12800,133600,12800,12800,12800,197
18313,20210820.1335,12800,133500,12800,12800,12800,1
18314,20210820.1334,12800,133400,12800,12750,12750,307
18315,20210820.1333,12800,133300,12850,12800,12850,401
18316,20210820.1332,12850,133200,12850,12850,12850,200
18317,20210820.1331,12800,133100,12850,12800,12850,1016
18318,20210820.133,12900,133000,12900,12850,12850,6
18319,20210820.1329,12850,132900,12850,12850,12850,10
18320,20210820.1328,12850,132800,12850,12850,12850,10
18321,20210820.1326,12850,132600,12850,12850,12850,67
18322,20210820.1325,12850,132500,12850,12850,12850,235
18323,20210820.1324,12900,132400,12900,12900,12900,1
18324,20210820.1322,12850,132200,12850,12850,12850,1
18325,20210820.1321,12850,132100,12850,12850,12850,4
18326,20210820.132,12850,132000,12850,12850,12850,13
18327,20210820.1319,12850,131900,12850,12850,12850,88
18328,20210820.1318,12900,131800,12900,12900,12900,2
18329,20210820.1317,12900,131700,12900,12900,12900,1
18330,20210820.1312,12900,131200,12900,12850,12850,16
18331,20210820.1311,12900,131100,12900,12900,12900,1
18332,20210820.1309,12900,130900,12900,12900,12900,80
18333,20210820.1308,12900,130800,12900,12900,12900,1
18334,20210820.1307,12900,130700,12900,12850,12850,3
18335,20210820.1306,12850,130600,12900,12850,12900,70
18336,20210820.1303,12900,130300,12900,12900,12900,4
18337,20210820.1259,12850,125900,12900,12850,12900,9
18338,20210820.1258,12900,125800,12900,12850,12900,122
18339,20210820.1255,12900,125500,12900,12900,12900,3
18340,20210820.1254,12850,125400,12900,12850,12900,2
18341,20210820.1252,12900,125200,12900,12900,12900,15
18342,20210820.125,12900,125000,12900,12900,12900,50
18343,20210820.1248,12900,124800,12900,12900,12900,2
18344,20210820.1247,12900,124700,12900,12900,12900,11
18345,20210820.1246,12900,124600,12900,12900,12900,42
18346,20210820.1245,12900,124500,12900,12900,12900,1
18347,20210820.124,12900,124000,12900,12900,12900,100
18348,20210820.1238,12900,123800,12900,12900,12900,10
18349,20210820.1232,12900,123200,12900,12900,12900,4
18350,20210820.1229,12900,122900,12900,12900,12900,1
18351,20210820.1228,12850,122800,12850,12850,12850,66
18352,20210820.1227,12850,122700,12850,12850,12850,104
18353,20210820.1226,12900,122600,12900,12900,12900,1
18354,20210820.1225,12850,122500,12850,12850,12850,7
18355,20210820.1221,12900,122100,12900,12850,12900,26
18356,20210820.122,12900,122000,12900,12900,12900,28
18357,20210820.1217,12900,121700,12900,12900,12900,1
18358,20210820.1215,12900,121500,12900,12900,12900,24
18359,20210820.1214,12800,121400,12900,12800,12900,6
18360,20210820.1213,12850,121300,12850,12750,12800,1050
18361,20210820.121,12900,121000,12900,12900,12900,1
18362,20210820.1208,12900,120800,12900,12900,12900,2
18363,20210820.1206,12900,120600,12900,12900,12900,1001
18364,20210820.1204,12900,120400,12900,12900,12900,77
18365,20210820.1201,12850,120100,12900,12850,12900,159
18366,20210820.12,12900,120000,12900,12900,12900,1
18367,20210820.1158,12850,115800,12900,12850,12900,801
18368,20210820.1157,12900,115700,12900,12850,12900,228
18369,20210820.1156,12850,115600,12900,12850,12900,151
18370,20210820.1155,12900,115500,12900,12900,12900,2
18371,20210820.1154,12900,115400,12900,12900,12900,2
18372,20210820.1153,12850,115300,12850,12850,12850,916
18373,20210820.1152,12800,115200,12850,12800,12850,537
18374,20210820.1151,12850,115100,12850,12850,12850,11
18375,20210820.115,12850,115000,12850,12850,12850,1
18376,20210820.1149,12850,114900,12850,12850,12850,1
18377,20210820.1148,12800,114800,12800,12800,12800,123
18378,20210820.1147,12850,114700,12850,12850,12850,1
18379,20210820.1146,12850,114600,12850,12850,12850,5
18380,20210820.1145,12850,114500,12850,12850,12850,2
18381,20210820.1144,12850,114400,12850,12850,12850,102
18382,20210820.114,12900,114000,12900,12900,12900,5
18383,20210820.1139,12900,113900,12900,12900,12900,15
18384,20210820.1138,12900,113800,12900,12900,12900,5
18385,20210820.1137,12900,113700,12900,12900,12900,33
18386,20210820.1135,12850,113500,12900,12850,12900,115
18387,20210820.1133,12850,113300,12900,12850,12900,2
18388,20210820.1132,12900,113200,12900,12850,12850,3
18389,20210820.1129,12800,112900,12800,12800,12800,1
18390,20210820.1127,12900,112700,12900,12900,12900,1
18391,20210820.1125,12800,112500,12800,12800,12800,70
18392,20210820.1124,12900,112400,12900,12800,12800,101
18393,20210820.1123,12900,112300,12900,12900,12900,3
18394,20210820.112,12900,112000,12900,12900,12900,5
18395,20210820.1118,12900,111800,12900,12900,12900,4
18396,20210820.1117,12950,111700,12950,12950,12950,1
18397,20210820.1116,12950,111600,12950,12950,12950,8
18398,20210820.1115,12900,111500,12950,12900,12950,281
18399,20210820.1114,12900,111400,12900,12850,12900,153
18400,20210820.1113,12900,111300,12900,12900,12900,405
18401,20210820.1112,12850,111200,12900,12850,12900,136
18402,20210820.1111,12900,111100,12900,12900,12900,11
18403,20210820.111,12850,111000,12850,12800,12850,900
18404,20210820.1109,12900,110900,12900,12850,12850,295
18405,20210820.1106,12900,110600,12900,12900,12900,21
18406,20210820.1104,12850,110400,12900,12800,12900,240
18407,20210820.1103,12900,110300,12900,12900,12900,101
18408,20210820.1102,12900,110200,12900,12850,12900,46
18409,20210820.1101,12850,110100,12900,12800,12900,747
18410,20210820.11,12750,110000,12800,12750,12800,561
18411,20210820.1059,12750,105900,12750,12750,12750,701
18412,20210820.1057,12850,105700,12850,12750,12750,779
18413,20210820.1056,12850,105600,12850,12850,12850,48
18414,20210820.1055,12850,105500,12850,12800,12800,9
18415,20210820.1054,12900,105400,12900,12750,12900,475
18416,20210820.1053,12850,105300,12850,12750,12750,370
18417,20210820.1052,12900,105200,12900,12900,12900,1
18418,20210820.1051,12850,105100,12850,12800,12800,1682
18419,20210820.105,12850,105000,12850,12850,12850,7
18420,20210820.1049,12800,104900,12850,12800,12850,20
18421,20210820.1048,12850,104800,12850,12850,12850,234
18422,20210820.1047,12850,104700,12900,12850,12900,268
18423,20210820.1046,12850,104600,12850,12850,12850,12
18424,20210820.1045,12850,104500,12850,12850,12850,100
18425,20210820.1044,12850,104400,12850,12800,12850,725
18426,20210820.1043,12850,104300,12850,12800,12800,859
18427,20210820.1042,12800,104200,12850,12800,12850,106
18428,20210820.1041,12850,104100,12850,12850,12850,502
18429,20210820.104,12800,104000,12850,12800,12850,301
18430,20210820.1039,12850,103900,12900,12850,12850,2983
18431,20210820.1038,12900,103800,12900,12900,12900,2
18432,20210820.1037,12900,103700,12900,12900,12900,2
18433,20210820.1036,12900,103600,12950,12900,12900,3930
18434,20210820.1035,12900,103500,12950,12900,12950,21
18435,20210820.1032,12950,103200,12950,12950,12950,1
18436,20210820.1031,12950,103100,12950,12950,12950,10
18437,20210820.103,13000,103000,13000,13000,13000,100
18438,20210820.1029,13000,102900,13000,13000,13000,1
18439,20210820.1026,13000,102600,13000,13000,13000,16
18440,20210820.1025,12950,102500,12950,12950,12950,1645
18441,20210820.1022,13000,102200,13000,13000,13000,1
18442,20210820.1018,12950,101800,12950,12950,12950,20
18443,20210820.1016,13000,101600,13000,13000,13000,75
18444,20210820.1015,13000,101500,13000,13000,13000,814
18445,20210820.1014,13000,101400,13000,13000,13000,100
18446,20210820.1012,13000,101200,13000,13000,13000,276
18447,20210820.101,13000,101000,13000,13000,13000,815
18448,20210820.1009,13050,100900,13050,13000,13000,240
18449,20210820.1008,13050,100800,13050,13050,13050,231
18450,20210820.1004,13050,100400,13050,13050,13050,195
18451,20210820.1,13050,100000,13050,13050,13050,41
18452,20210820.0957,13050,95700,13050,13050,13050,1
18453,20210820.0955,13100,95500,13100,13100,13100,23
18454,20210820.0954,13100,95400,13100,13100,13100,1
18455,20210820.0951,13050,95100,13050,13050,13050,100
18456,20210820.095,13050,95000,13050,13050,13050,34
18457,20210820.0948,13050,94800,13050,13050,13050,7
18458,20210820.0947,13100,94700,13100,13100,13100,414
18459,20210820.0946,13100,94600,13100,13050,13050,15
18460,20210820.0945,13100,94500,13100,13100,13100,1
18461,20210820.0944,13100,94400,13100,13100,13100,1
18462,20210820.0943,13050,94300,13050,13050,13050,332
18463,20210820.094,13000,94000,13050,13000,13050,701
18464,20210820.0938,13050,93800,13050,13050,13050,30
18465,20210820.0937,13050,93700,13050,13050,13050,99
18466,20210820.0936,13050,93600,13050,13050,13050,1
18467,20210820.0935,13000,93500,13000,13000,13000,249
18468,20210820.0933,13050,93300,13100,13050,13100,406
18469,20210820.0932,13000,93200,13050,12950,13050,1376
18470,20210820.0931,12950,93100,13000,12950,13000,305
18471,20210820.093,12950,93000,12950,12950,12950,1
18472,20210820.0929,12950,92900,12950,12900,12900,93
18473,20210820.0928,12950,92800,12950,12900,12950,3
18474,20210820.0925,13000,92500,13000,12900,12900,208
18475,20210820.0923,12900,92300,12900,12900,12900,8
18476,20210820.0922,12900,92200,13000,12900,12900,825
18477,20210820.0921,12900,92100,12900,12900,12900,963
18478,20210820.092,12950,92000,12950,12950,12950,37
18479,20210820.0919,12950,91900,12950,12900,12900,1432
18480,20210820.0918,12950,91800,12950,12900,12900,53
18481,20210820.0917,12950,91700,13050,12900,13050,224
18482,20210820.0916,12950,91600,12950,12900,12900,997
18483,20210820.0915,13000,91500,13000,12950,12950,58
18484,20210820.0914,12950,91400,13000,12950,12950,1536
18485,20210820.0913,13000,91300,13000,13000,13000,19
18486,20210820.0912,13000,91200,13000,13000,13000,10
18487,20210820.0911,12950,91100,13000,12950,13000,192
18488,20210820.091,13050,91000,13050,13000,13000,155
18489,20210820.0909,13000,90900,13000,13000,13000,654
18490,20210820.0908,13050,90800,13050,13050,13050,122
18491,20210820.0906,13100,90600,13100,13050,13050,312
18492,20210820.0905,13100,90500,13100,13100,13100,10
18493,20210820.0902,13100,90200,13100,13100,13100,1
18494,20210820.0901,13000,90100,13100,13000,13100,227
18495,20210820.09,13000,90000,13050,13000,13050,114
18496,20210819.1535,13050,153500,13050,13050,13050,102
18497,20210819.153,13050,153000,13050,13050,13050,343
18498,20210819.1519,13050,151900,13050,13000,13050,167
18499,20210819.1518,13050,151800,13050,13000,13000,106
18500,20210819.1517,13000,151700,13000,13000,13000,114
18501,20210819.1516,13100,151600,13100,13050,13050,39
18502,20210819.1515,13100,151500,13100,13000,13100,4448
18503,20210819.1514,13050,151400,13100,13050,13100,355
18504,20210819.1513,13100,151300,13100,13050,13050,112
18505,20210819.1512,13100,151200,13100,13000,13100,168
18506,20210819.1511,13100,151100,13100,13100,13100,49
18507,20210819.151,13100,151000,13100,13100,13100,49
18508,20210819.1509,13100,150900,13100,13050,13100,86
18509,20210819.1508,13100,150800,13100,13100,13100,15
18510,20210819.1507,13100,150700,13100,13100,13100,36
18511,20210819.1506,13100,150600,13100,13050,13100,100
18512,20210819.1505,13100,150500,13100,13050,13100,69
18513,20210819.1504,13100,150400,13100,13050,13100,135
18514,20210819.1503,13100,150300,13100,13100,13100,25
18515,20210819.1502,13100,150200,13100,13050,13100,69
18516,20210819.1501,13050,150100,13100,13050,13100,196
18517,20210819.15,13100,150000,13100,13100,13100,41
18518,20210819.1459,13100,145900,13100,13100,13100,7
18519,20210819.1458,13100,145800,13100,13100,13100,21
18520,20210819.1457,13100,145700,13100,13100,13100,1
18521,20210819.1456,13050,145600,13050,13050,13050,10
18522,20210819.1455,13100,145500,13100,13100,13100,42
18523,20210819.1454,13100,145400,13100,13100,13100,39
18524,20210819.1453,13100,145300,13100,13100,13100,73
18525,20210819.1452,13100,145200,13100,13050,13100,50
18526,20210819.1451,13050,145100,13100,12950,13100,331
18527,20210819.145,13100,145000,13100,13100,13100,11
18528,20210819.1447,13050,144700,13100,13050,13100,20
18529,20210819.1446,13050,144600,13100,13050,13100,39
18530,20210819.1443,13100,144300,13100,13100,13100,26
18531,20210819.1442,13100,144200,13100,13100,13100,22
18532,20210819.1441,13100,144100,13100,13100,13100,8
18533,20210819.144,13150,144000,13150,12900,13100,4625
18534,20210819.1439,13150,143900,13150,13150,13150,52
18535,20210819.1438,13150,143800,13150,13150,13150,77
18536,20210819.1437,13150,143700,13150,13100,13150,69
18537,20210819.1436,13150,143600,13150,13150,13150,43
18538,20210819.1435,13200,143500,13200,13150,13150,48
18539,20210819.1434,13150,143400,13200,13150,13200,390
18540,20210819.1433,13150,143300,13150,13150,13150,56
18541,20210819.1432,13150,143200,13150,13150,13150,52
18542,20210819.1431,13100,143100,13150,13100,13150,296
18543,20210819.143,13100,143000,13100,13100,13100,45
18544,20210819.1429,13100,142900,13100,13100,13100,46
18545,20210819.1428,13100,142800,13100,13050,13100,326
18546,20210819.1427,13100,142700,13100,13100,13100,166
18547,20210819.1426,13100,142600,13100,13100,13100,26
18548,20210819.1425,13100,142500,13100,13100,13100,45
18549,20210819.1424,13100,142400,13100,13100,13100,51
18550,20210819.1423,13050,142300,13100,13050,13100,107
18551,20210819.1421,13150,142100,13150,13150,13150,30
18552,20210819.142,13100,142000,13150,13100,13150,163
18553,20210819.1419,13100,141900,13100,13100,13100,44
18554,20210819.1418,13100,141800,13100,13100,13100,50
18555,20210819.1417,13150,141700,13150,13100,13100,67
18556,20210819.1416,13150,141600,13150,13100,13150,41
18557,20210819.1415,13150,141500,13150,13100,13100,72
18558,20210819.1414,13150,141400,13150,13100,13150,153
18559,20210819.1413,13150,141300,13150,13100,13100,56
18560,20210819.1412,13150,141200,13150,13100,13150,43
18561,20210819.1411,13150,141100,13150,13100,13150,67
18562,20210819.141,13100,141000,13150,13100,13100,39
18563,20210819.1409,13100,140900,13100,13100,13100,62
18564,20210819.1408,13100,140800,13150,13100,13100,29
18565,20210819.1407,13150,140700,13150,13100,13150,17
18566,20210819.1406,13050,140600,13150,13050,13150,351
18567,20210819.1405,13150,140500,13150,13150,13150,18
18568,20210819.1404,13150,140400,13150,13050,13150,55
18569,20210819.1403,13150,140300,13150,13150,13150,48
18570,20210819.1402,13150,140200,13150,13150,13150,23
18571,20210819.1401,13150,140100,13150,13100,13150,69
18572,20210819.14,13100,140000,13150,13100,13150,121
18573,20210819.1359,13100,135900,13100,13100,13100,48
18574,20210819.1358,13150,135800,13150,13100,13100,48
18575,20210819.1357,13150,135700,13150,13150,13150,43
18576,20210819.1356,13150,135600,13150,13150,13150,39
18577,20210819.1355,13150,135500,13150,13150,13150,44
18578,20210819.1354,13150,135400,13150,13150,13150,45
18579,20210819.1353,13100,135300,13150,13100,13150,341
18580,20210819.1352,13100,135200,13100,13100,13100,46
18581,20210819.1351,13100,135100,13100,13100,13100,70
18582,20210819.135,13050,135000,13100,13050,13100,125
18583,20210819.1349,13050,134900,13050,13050,13050,47
18584,20210819.1348,13050,134800,13050,13050,13050,40
18585,20210819.1347,13050,134700,13050,13050,13050,69
18586,20210819.1346,13050,134600,13050,13050,13050,155
18587,20210819.1345,13050,134500,13050,13050,13050,48
18588,20210819.1344,13050,134400,13050,13050,13050,42
18589,20210819.1343,13050,134300,13050,13050,13050,49
18590,20210819.1342,13050,134200,13050,13000,13050,87
18591,20210819.1341,13050,134100,13050,13050,13050,89
18592,20210819.1339,13050,133900,13050,13050,13050,6
18593,20210819.1338,13100,133800,13100,13000,13100,1047
18594,20210819.1337,13100,133700,13100,13100,13100,8
18595,20210819.1336,13100,133600,13100,13100,13100,1
18596,20210819.1335,13050,133500,13050,13050,13050,409
18597,20210819.1334,13050,133400,13100,13050,13050,80
18598,20210819.1332,13100,133200,13100,13100,13100,3
18599,20210819.1331,13050,133100,13050,13000,13000,233
18600,20210819.133,13050,133000,13100,13050,13100,2
18601,20210819.1329,13100,132900,13100,13000,13100,2002
18602,20210819.1328,13050,132800,13050,13050,13050,157
18603,20210819.1327,13050,132700,13050,13000,13050,359
18604,20210819.1326,13050,132600,13050,13050,13050,2
18605,20210819.1325,13050,132500,13050,13050,13050,39
18606,20210819.1324,13000,132400,13000,12950,13000,347
18607,20210819.1323,13000,132300,13000,13000,13000,48
18608,20210819.1322,12950,132200,13000,12950,13000,185
18609,20210819.1321,12950,132100,13000,12950,13000,61
18610,20210819.1319,13000,131900,13000,13000,13000,30
18611,20210819.1318,13000,131800,13000,13000,13000,38
18612,20210819.1317,12950,131700,13000,12950,13000,34
18613,20210819.1316,12950,131600,13000,12950,13000,11
18614,20210819.1315,13050,131500,13050,12950,12950,760
18615,20210819.1314,13000,131400,13000,13000,13000,150
18616,20210819.1313,13000,131300,13000,12950,12950,749
18617,20210819.1312,13000,131200,13000,13000,13000,5079
18618,20210819.1311,13050,131100,13100,13050,13100,150
18619,20210819.131,13050,131000,13050,13050,13050,434
18620,20210819.1309,13100,130900,13100,13000,13100,1465
18621,20210819.1308,13100,130800,13100,13100,13100,6
18622,20210819.1307,13100,130700,13100,13050,13100,204
18623,20210819.1306,13050,130600,13100,13050,13100,416
18624,20210819.1304,13100,130400,13100,13100,13100,1
18625,20210819.1303,13100,130300,13100,13100,13100,58
18626,20210819.1301,13100,130100,13100,13100,13100,11
18627,20210819.13,13100,130000,13100,13100,13100,10
18628,20210819.1259,13100,125900,13150,13100,13150,35
18629,20210819.1258,13150,125800,13150,13150,13150,1
18630,20210819.1257,13100,125700,13150,13100,13100,19
18631,20210819.1255,13150,125500,13150,13150,13150,9
18632,20210819.1254,13150,125400,13150,13150,13150,15
18633,20210819.1253,13150,125300,13150,13100,13150,285
18634,20210819.1252,13150,125200,13150,13100,13150,215
18635,20210819.1251,13150,125100,13150,13150,13150,8
18636,20210819.125,13150,125000,13150,13150,13150,5
18637,20210819.1249,13150,124900,13150,13100,13150,506
18638,20210819.1247,13150,124700,13150,13100,13150,421
18639,20210819.1246,13150,124600,13150,13150,13150,11
18640,20210819.1245,13150,124500,13150,13150,13150,1
18641,20210819.1243,13100,124300,13150,13100,13150,118
18642,20210819.1241,13150,124100,13150,13100,13150,33
18643,20210819.124,13150,124000,13150,13150,13150,26
18644,20210819.1239,13150,123900,13150,13150,13150,46
18645,20210819.1236,13100,123600,13200,13100,13200,8
18646,20210819.1235,13200,123500,13200,13200,13200,1
18647,20210819.1231,13150,123100,13200,13150,13200,22
18648,20210819.123,13200,123000,13200,13150,13150,208
18649,20210819.1229,13200,122900,13200,13200,13200,1
18650,20210819.1226,13200,122600,13200,13200,13200,1
18651,20210819.1225,13150,122500,13200,13150,13200,121
18652,20210819.1224,13100,122400,13100,13100,13100,86
18653,20210819.1223,13150,122300,13150,13150,13150,10
18654,20210819.1222,13200,122200,13200,13200,13200,1
18655,20210819.1219,13100,121900,13150,13100,13150,110
18656,20210819.1218,13100,121800,13150,13050,13100,1271
18657,20210819.1217,13100,121700,13100,13100,13100,201
18658,20210819.1216,13100,121600,13200,13100,13200,91
18659,20210819.1215,13150,121500,13200,13150,13200,451
18660,20210819.1212,13150,121200,13200,13150,13200,6
18661,20210819.1211,13150,121100,13150,13150,13150,210
18662,20210819.121,13200,121000,13200,13200,13200,1
18663,20210819.1208,13200,120800,13200,13200,13200,16
18664,20210819.1207,13150,120700,13200,13150,13200,55
18665,20210819.1205,13200,120500,13200,13200,13200,3
18666,20210819.1204,13200,120400,13200,13200,13200,26
18667,20210819.1203,13150,120300,13200,13150,13200,20
18668,20210819.1202,13250,120200,13250,13200,13200,16
18669,20210819.1201,13200,120100,13250,13200,13250,2
18670,20210819.12,13250,120000,13250,13250,13250,29
18671,20210819.1157,13200,115700,13250,13200,13250,15
18672,20210819.1155,13200,115500,13200,13200,13200,30
18673,20210819.1154,13200,115400,13200,13200,13200,20
18674,20210819.1153,13200,115300,13200,13200,13200,27
18675,20210819.1152,13200,115200,13200,13200,13200,13
18676,20210819.1151,13200,115100,13200,13200,13200,10
18677,20210819.115,13250,115000,13250,13250,13250,1
18678,20210819.1143,13150,114300,13150,13100,13100,14
18679,20210819.1142,13150,114200,13150,13150,13150,38
18680,20210819.1134,13150,113400,13300,13150,13300,330
18681,20210819.1132,13150,113200,13150,13150,13150,200
18682,20210819.113,13100,113000,13150,13100,13150,7
18683,20210819.1129,13150,112900,13150,13150,13150,14
18684,20210819.1128,13150,112800,13150,13150,13150,370
18685,20210819.1127,13200,112700,13200,13150,13150,1131
18686,20210819.1126,13200,112600,13250,13200,13250,349
