,date,time,open,high,low,close,volume
0,20220103,142500,12600,12600,12600,12600,2100
1,20220103,142200,12600,12600,12600,12600,38
2,20220103,141900,12650,12650,12650,12650,1
3,20220103,141500,12600,12600,12600,12600,2204
4,20220103,140800,12600,12600,12600,12600,1100
5,20220103,140700,12600,12600,12600,12600,36
6,20220103,140400,12600,12600,12600,12600,2012
7,20220103,135900,12600,12650,12600,12650,197
8,20220103,135800,12650,12650,12650,12650,1
9,20220103,134600,12600,12600,12600,12600,18
10,20220103,134300,12650,12650,12600,12600,59
11,20220103,133600,12650,12650,12600,12600,1301
12,20220103,133200,12600,12600,12550,12550,318
13,20220103,133000,12600,12600,12550,12550,935
14,20220103,132900,12600,12600,12600,12600,317
15,20220103,132800,12650,12650,12600,12600,2103
16,20220103,132700,12650,12650,12650,12650,2
17,20220103,132200,12700,12700,12700,12700,1
18,20220103,131700,12650,12650,12650,12650,53
19,20220103,131600,12650,12650,12650,12650,47
20,20220103,130900,12650,12650,12650,12650,1
21,20220103,130800,12700,12700,12700,12700,5
22,20220103,130000,12700,12700,12700,12700,43
23,20220103,125800,12700,12700,12700,12700,188
24,20220103,125700,12700,12700,12700,12700,4
25,20220103,125600,12700,12700,12700,12700,60
26,20220103,125500,12700,12700,12700,12700,195
27,20220103,125200,12650,12650,12650,12650,3
28,20220103,124900,12700,12700,12700,12700,227
29,20220103,124800,12650,12700,12650,12700,1257
30,20220103,124500,12650,12650,12650,12650,500
31,20220103,124400,12600,12600,12600,12600,527
32,20220103,124100,12600,12600,12600,12600,26
33,20220103,123900,12600,12600,12600,12600,5
34,20220103,123700,12650,12650,12650,12650,4
35,20220103,123000,12600,12600,12600,12600,11
36,20220103,122800,12600,12600,12600,12600,2
37,20220103,122600,12600,12600,12600,12600,5
38,20220103,121400,12650,12650,12650,12650,1
39,20220103,121200,12600,12600,12600,12600,10
40,20220103,121100,12600,12600,12600,12600,885
41,20220103,121000,12600,12600,12600,12600,21
42,20220103,115900,12600,12600,12600,12600,25
43,20220103,115800,12600,12600,12600,12600,24
44,20220103,115700,12600,12600,12600,12600,24
45,20220103,115600,12600,12600,12600,12600,24
46,20220103,115500,12600,12600,12600,12600,49
47,20220103,115400,12600,12600,12600,12600,25
48,20220103,115300,12600,12600,12600,12600,24
49,20220103,115200,12600,12600,12600,12600,24
50,20220103,115100,12600,12600,12600,12600,25
51,20220103,115000,12650,12650,12600,12600,25
52,20220103,114900,12650,12650,12600,12600,33
53,20220103,114800,12600,12600,12600,12600,25
54,20220103,114700,12600,12600,12600,12600,25
55,20220103,114600,12600,12600,12600,12600,654
56,20220103,114500,12600,12600,12600,12600,24
57,20220103,114400,12600,12600,12600,12600,25
58,20220103,114300,12700,12700,12600,12700,26
59,20220103,114200,12600,12650,12600,12650,1024
60,20220103,114100,12650,12650,12650,12650,1525
61,20220103,114000,12650,12650,12650,12650,25
62,20220103,113900,12600,12700,12600,12600,28
63,20220103,113800,12600,12600,12600,12600,49
64,20220103,113700,12600,12600,12600,12600,25
65,20220103,113600,12600,12650,12600,12650,3276
66,20220103,113500,12550,12550,12550,12550,24
67,20220103,113400,12550,12550,12550,12550,25
68,20220103,113300,12550,12550,12550,12550,24
69,20220103,113200,12550,12550,12550,12550,24
70,20220103,113100,12550,12550,12550,12550,25
71,20220103,113000,12550,12550,12550,12550,24
72,20220103,112900,12550,12600,12550,12550,129
73,20220103,112800,12600,12600,12600,12600,1014
74,20220103,112700,12550,12600,12550,12600,1035
75,20220103,112600,12550,12550,12550,12550,24
76,20220103,112500,12550,12600,12550,12600,1222
77,20220103,112400,12600,12600,12550,12550,26
78,20220103,112300,12550,12550,12550,12550,25
79,20220103,112200,12550,12550,12550,12550,24
80,20220103,112100,12550,12550,12550,12550,25
81,20220103,112000,12550,12550,12550,12550,48
82,20220103,111900,12550,12550,12550,12550,25
83,20220103,111800,12550,12550,12550,12550,64
84,20220103,111700,12550,12550,12550,12550,25
85,20220103,111600,12550,12550,12550,12550,24
86,20220103,111500,12550,12550,12550,12550,24
87,20220103,111400,12550,12600,12550,12550,3482
88,20220103,111300,12550,12550,12550,12550,24
89,20220103,111200,12550,12550,12550,12550,49
90,20220103,111100,12550,12550,12550,12550,24
91,20220103,111000,12550,12550,12550,12550,25
92,20220103,110900,12550,12550,12550,12550,103
93,20220103,110800,12550,12550,12550,12550,24
94,20220103,110700,12600,12600,12550,12550,645
95,20220103,110600,12600,12600,12600,12600,651
96,20220103,110500,12600,12600,12600,12600,24
97,20220103,110400,12600,12600,12600,12600,25
98,20220103,110300,12550,12600,12550,12600,48
99,20220103,110200,12550,12650,12550,12650,26
100,20220103,110100,12650,12650,12550,12650,26
101,20220103,110000,12600,12600,12600,12600,25
102,20220103,105900,12600,12600,12600,12600,24
103,20220103,105800,12650,12650,12600,12600,379
104,20220103,105700,12600,12600,12600,12600,882
105,20220103,105600,12650,12650,12600,12600,25
106,20220103,105500,12600,12600,12600,12600,49
107,20220103,105400,12600,12600,12600,12600,24
108,20220103,105300,12650,12650,12550,12600,27
109,20220103,105200,12550,12550,12550,12550,25
110,20220103,105100,12550,12550,12550,12550,24
111,20220103,105000,12600,12600,12550,12550,2024
112,20220103,104900,12650,12650,12600,12600,58
113,20220103,104800,12600,12600,12600,12600,24
114,20220103,104700,12600,12600,12600,12600,25
115,20220103,104600,12600,12600,12600,12600,48
116,20220103,104500,12600,12600,12600,12600,25
117,20220103,104400,12600,12700,12600,12700,32
118,20220103,104300,12650,12700,12600,12700,127
119,20220103,104200,12600,12600,12600,12600,24
120,20220103,104100,12600,12600,12600,12600,779
121,20220103,104000,12600,12600,12600,12600,25
122,20220103,103900,12600,12600,12600,12600,24
