,date,time,open,high,low,close,volume
0,20220103,103000,3990,3990,3990,3990,148
1,20220103,100000,3995,3995,3995,3995,50
2,20211230,153000,3950,3950,3950,3950,1
3,20211230,150000,3945,3945,3945,3945,5
4,20211230,143000,3945,3945,3945,3945,121
5,20211230,140000,3945,3945,3945,3945,6
6,20211230,133000,3945,3945,3945,3945,6
7,20211230,130000,3940,3940,3940,3940,11
8,20211230,123000,3935,3935,3935,3935,210
9,20211230,120000,3930,3930,3930,3930,2092
10,20211230,113000,3975,3975,3975,3975,119
11,20211230,110000,3980,3980,3980,3980,91
12,20211230,103000,3980,3980,3980,3980,125
13,20211230,100000,3980,3980,3980,3980,253
14,20211230,93000,3980,3980,3980,3980,140
15,20211230,90000,3980,3980,3980,3980,39
16,20211229,153000,3970,3970,3970,3970,1147
17,20211229,150000,3970,3970,3970,3970,153
18,20211229,143000,3975,3975,3975,3975,80
19,20211229,133000,3975,3975,3975,3975,2
20,20211229,130000,3975,3975,3975,3975,25
21,20211229,123000,3965,3965,3965,3965,7
22,20211229,120000,3965,3965,3965,3965,6
23,20211229,113000,3960,3960,3960,3960,29
24,20211229,103000,3960,3960,3960,3960,12
25,20211229,100000,3960,3960,3960,3960,36
26,20211229,93000,3955,3955,3955,3955,449
27,20211229,90000,3955,3955,3955,3955,220
28,20211228,153000,3955,3955,3955,3955,1576
29,20211228,150000,3965,3965,3965,3965,1111
30,20211228,143000,3965,3965,3965,3965,20
31,20211228,140000,3960,3960,3960,3960,770
32,20211228,133000,3970,3970,3970,3970,600
33,20211228,130000,3975,3975,3975,3975,898
34,20211228,123000,3990,3990,3990,3990,156
35,20211228,120000,3990,3990,3990,3990,2309
36,20211228,110000,4010,4010,4010,4010,140
37,20211228,103000,4010,4010,4010,4010,9
38,20211228,100000,4010,4010,4010,4010,27
39,20211228,93000,4000,4000,4000,4000,199
40,20211228,90000,4010,4010,4010,4010,66
41,20211227,153000,4000,4000,4000,4000,200
42,20211227,150000,3990,3990,3990,3990,253
43,20211227,143000,3995,3995,3995,3995,447
44,20211227,133000,4000,4000,4000,4000,3
45,20211227,130000,4000,4000,4000,4000,338
46,20211227,123000,4005,4005,4005,4005,60
47,20211227,120000,4010,4010,4010,4010,55
48,20211227,113000,4015,4015,4015,4015,331
49,20211227,110000,4015,4015,4015,4015,40
50,20211227,103000,4020,4020,4020,4020,14
51,20211227,100000,4025,4025,4025,4025,558
52,20211227,93000,4010,4010,4010,4010,38
53,20211227,90000,3995,3995,3995,3995,109
54,20211224,153000,4010,4010,4010,4010,312
55,20211224,150000,4010,4010,4010,4010,146
56,20211224,143000,4010,4010,4010,4010,28
57,20211224,140000,3985,3985,3985,3985,754
58,20211224,133000,4015,4015,4015,4015,74
59,20211224,130000,4015,4015,4015,4015,13
60,20211224,123000,4015,4015,4015,4015,500
61,20211224,120000,4015,4015,4015,4015,1
