,date,time,open,high,low,close,volume
0,20220103,143300,16050,16050,16050,16050,7
1,20220103,143200,16050,16050,16050,16050,1
2,20220103,143100,16100,16100,16100,16100,65
3,20220103,142900,16050,16100,16050,16100,11
4,20220103,142800,16100,16100,16050,16050,244
5,20220103,142600,16100,16100,16050,16050,29
6,20220103,142500,16050,16050,16050,16050,1
7,20220103,142100,16050,16050,16050,16050,50
8,20220103,142000,16100,16100,16050,16050,47
9,20220103,141900,16100,16100,16100,16100,113
10,20220103,141800,16100,16100,16100,16100,1
11,20220103,141700,16100,16100,16100,16100,1
12,20220103,141300,16050,16050,16050,16050,6
13,20220103,140700,16050,16050,16050,16050,7
14,20220103,140100,16050,16050,16050,16050,6
15,20220103,135800,16050,16050,16050,16050,76
16,20220103,135400,16000,16000,16000,16000,6
17,20220103,135300,16000,16000,16000,16000,20
18,20220103,135200,16000,16000,16000,16000,2
19,20220103,134900,16000,16000,16000,16000,2
20,20220103,134400,16000,16000,16000,16000,8
21,20220103,134100,16000,16000,15950,15950,8
22,20220103,133800,16000,16000,16000,16000,3
23,20220103,133400,16050,16050,16050,16050,1
24,20220103,133000,15950,15950,15950,15950,6
25,20220103,132800,15950,16000,15950,16000,15
26,20220103,132600,15950,15950,15950,15950,19
27,20220103,132200,15900,15900,15900,15900,42
28,20220103,131900,15950,15950,15950,15950,6
29,20220103,131500,15900,15900,15900,15900,20
30,20220103,131200,15950,15950,15950,15950,108
31,20220103,131100,15900,15900,15900,15900,4
32,20220103,130900,15900,15900,15900,15900,120
33,20220103,130600,15900,15900,15900,15900,19
34,20220103,130500,15950,15950,15950,15950,125
35,20220103,130300,15950,15950,15950,15950,45
36,20220103,130200,15950,15950,15950,15950,21
37,20220103,125600,15950,15950,15950,15950,6
38,20220103,125000,16000,16000,15950,15950,8
39,20220103,124800,15950,15950,15950,15950,1
40,20220103,124400,15950,15950,15950,15950,6
41,20220103,124000,15950,15950,15950,15950,3
42,20220103,123800,15950,15950,15950,15950,20
43,20220103,123700,15950,15950,15950,15950,6
44,20220103,123500,15950,15950,15950,15950,16
45,20220103,123400,15950,15950,15950,15950,46
46,20220103,123200,15950,15950,15950,15950,30
47,20220103,123100,15950,15950,15950,15950,7
48,20220103,122900,15900,15950,15900,15950,95
49,20220103,122400,15950,15950,15900,15900,56
50,20220103,122300,15950,15950,15950,15950,10
51,20220103,121800,15900,15900,15900,15900,6
52,20220103,121500,15950,15950,15950,15950,1
53,20220103,121400,15950,15950,15950,15950,7
54,20220103,121300,15900,15900,15900,15900,20
55,20220103,121200,15900,15900,15900,15900,6
56,20220103,121100,15950,15950,15950,15950,101
57,20220103,121000,15900,15950,15900,15950,3
58,20220103,120900,15950,15950,15950,15950,1
59,20220103,120800,15950,15950,15950,15950,3
60,20220103,120700,15950,15950,15950,15950,120
61,20220103,120500,15900,15900,15900,15900,21
62,20220103,120400,15950,15950,15950,15950,311
63,20220103,120100,15950,15950,15950,15950,1
64,20220103,115900,15950,15950,15950,15950,6
65,20220103,115800,15950,15950,15950,15950,20
66,20220103,115500,15950,15950,15950,15950,327
67,20220103,115300,15950,15950,15950,15950,18
68,20220103,114900,16000,16000,16000,16000,449
69,20220103,114600,15950,16000,15950,16000,12
70,20220103,114500,16000,16000,16000,16000,31
71,20220103,114300,15950,15950,15950,15950,14
72,20220103,114200,15950,15950,15950,15950,10
73,20220103,114000,15950,15950,15950,15950,7
74,20220103,113700,16000,16000,16000,16000,30
75,20220103,113600,16000,16000,16000,16000,63
76,20220103,113500,16000,16000,16000,16000,112
77,20220103,113300,15950,15950,15950,15950,6
78,20220103,112900,15950,15950,15950,15950,6
79,20220103,112800,15950,15950,15950,15950,28
80,20220103,112700,15950,15950,15950,15950,113
81,20220103,112500,15950,15950,15950,15950,67
82,20220103,112400,16000,16000,15950,15950,1212
83,20220103,112000,16000,16000,16000,16000,6
84,20220103,111400,16000,16000,16000,16000,1
85,20220103,111100,16050,16050,16000,16000,174
86,20220103,110900,16100,16100,16100,16100,16
87,20220103,110800,16100,16100,16100,16100,28
88,20220103,110700,16100,16100,16100,16100,6
89,20220103,110400,16100,16100,16100,16100,1
90,20220103,110100,16150,16150,16150,16150,1
91,20220103,110000,16100,16100,16100,16100,80
92,20220103,105900,16150,16150,16100,16100,301
93,20220103,105800,16200,16200,16200,16200,20
94,20220103,105600,16200,16200,16200,16200,96
95,20220103,105500,16200,16200,16200,16200,7
96,20220103,105400,16200,16200,16200,16200,332
97,20220103,105200,16250,16250,16250,16250,5
98,20220103,105000,16250,16300,16250,16300,6
99,20220103,104900,16250,16250,16250,16250,9
100,20220103,104800,16200,16200,16200,16200,1
101,20220103,104500,16250,16300,16250,16300,30
102,20220103,104400,16200,16300,16200,16300,28
103,20220103,104200,16200,16200,16200,16200,6
104,20220103,103800,16200,16200,16200,16200,9
105,20220103,103700,16250,16250,16250,16250,1
106,20220103,103400,16300,16300,16300,16300,18
107,20220103,103200,16300,16300,16300,16300,101
108,20220103,103100,16300,16300,16300,16300,5
109,20220103,103000,16250,16300,16250,16300,299
110,20220103,102900,16200,16200,16200,16200,47
111,20220103,102600,16200,16200,16200,16200,60
112,20220103,102500,16200,16250,16200,16200,512
113,20220103,102300,16000,16200,16000,16200,1275
114,20220103,102100,16050,16050,16050,16050,13
115,20220103,101700,16000,16000,16000,16000,11
116,20220103,101600,16000,16000,16000,16000,36
117,20220103,101300,16000,16000,16000,16000,100
118,20220103,101200,16050,16050,16050,16050,92
119,20220103,101100,16050,16050,16050,16050,49
120,20220103,101000,16050,16050,16050,16050,11
121,20220103,100900,16000,16050,16000,16050,19
122,20220103,100600,16050,16050,16000,16000,15
123,20220103,100500,15900,16050,15900,16050,10
124,20220103,100400,15950,16050,15900,16000,1520
125,20220103,100300,16000,16150,16000,16150,1000
126,20220103,100100,16000,16000,16000,16000,274
127,20220103,100000,16000,16000,16000,16000,483
128,20211230,153500,16000,16000,16000,16000,68
129,20211230,153000,16000,16000,16000,16000,240
130,20211230,151900,16000,16000,15950,15950,393
131,20211230,151800,16100,16100,16000,16000,41
132,20211230,151700,16100,16150,16050,16050,488
133,20211230,151400,16100,16100,16100,16100,65
134,20211230,151200,16100,16100,16100,16100,1
135,20211230,151100,16100,16100,16050,16050,106
136,20211230,150900,16050,16100,16050,16100,29
137,20211230,150800,16050,16050,16050,16050,10
138,20211230,150700,16050,16050,16050,16050,27
139,20211230,150600,16050,16050,16050,16050,1
140,20211230,150500,16050,16050,16050,16050,3
141,20211230,150400,16050,16050,16050,16050,30
142,20211230,150100,16050,16050,16050,16050,2
143,20211230,145900,16000,16050,16000,16000,300
144,20211230,145700,16050,16050,16050,16050,11
145,20211230,145600,16050,16050,16050,16050,9
146,20211230,145300,16050,16050,16050,16050,20
147,20211230,145200,16050,16050,16050,16050,1
148,20211230,145000,16050,16050,16050,16050,1
149,20211230,144900,16050,16050,16050,16050,1
150,20211230,144800,16050,16050,16050,16050,400
151,20211230,144700,16050,16050,16050,16050,10
152,20211230,144500,16050,16050,16050,16050,2
153,20211230,144300,16050,16050,16050,16050,91
154,20211230,144100,16050,16050,16050,16050,1
155,20211230,144000,16000,16000,16000,16000,11
156,20211230,143800,16000,16000,16000,16000,30
157,20211230,143700,16050,16050,16050,16050,2
158,20211230,143600,16050,16050,15950,15950,2
159,20211230,143500,16050,16050,16050,16050,1
160,20211230,143400,15950,16050,15950,16050,51
161,20211230,143300,16000,16000,15950,15950,24
162,20211230,143200,16000,16000,16000,16000,5
163,20211230,142600,15950,16000,15950,16000,104
164,20211230,142500,16000,16000,15950,15950,11
165,20211230,142400,15950,15950,15950,15950,3
166,20211230,142300,15950,15950,15950,15950,316
167,20211230,142200,16050,16050,16050,16050,1
168,20211230,142100,16000,16000,16000,16000,3
169,20211230,142000,16000,16000,16000,16000,1
170,20211230,141700,16100,16100,16100,16100,2
171,20211230,141300,16100,16100,16100,16100,1
172,20211230,141200,16100,16100,16100,16100,1
173,20211230,141000,15950,16000,15950,16000,235
174,20211230,140500,16100,16100,16100,16100,2
175,20211230,140400,16100,16100,16100,16100,1
176,20211230,140100,16100,16100,16050,16100,101
177,20211230,135800,16100,16100,16100,16100,20
178,20211230,135600,16100,16100,16100,16100,2
179,20211230,135500,16100,16100,16100,16100,1
180,20211230,135400,16100,16100,16100,16100,1
181,20211230,135300,15950,15950,15950,15950,6
182,20211230,135200,16000,16100,15950,16100,41
183,20211230,135100,16000,16000,16000,16000,245
184,20211230,135000,16000,16000,16000,16000,100
185,20211230,134800,16000,16000,16000,16000,9
186,20211230,134300,16000,16000,16000,16000,26
187,20211230,134000,15950,16000,15950,16000,22
188,20211230,133900,15950,15950,15950,15950,1
189,20211230,133800,15950,16000,15950,16000,2
190,20211230,133700,15950,15950,15950,15950,277
191,20211230,133600,16000,16000,16000,16000,163
192,20211230,133200,16000,16000,16000,16000,3
193,20211230,133100,16000,16000,16000,16000,30
194,20211230,133000,16050,16050,16000,16000,1567
195,20211230,132800,16050,16100,16050,16100,32
196,20211230,132400,16100,16100,16100,16100,2
197,20211230,132200,16100,16100,16100,16100,1
198,20211230,132100,16100,16100,16050,16050,605
199,20211230,132000,16150,16150,16150,16150,1
200,20211230,131800,16100,16100,16100,16100,6
201,20211230,131600,16150,16150,16150,16150,7
202,20211230,131300,16150,16150,16150,16150,2
203,20211230,131200,16150,16150,16150,16150,1
204,20211230,130800,16150,16150,16150,16150,1
205,20211230,130600,16150,16150,16150,16150,4
206,20211230,130500,16150,16150,16150,16150,1
207,20211230,130400,16150,16150,16150,16150,2
208,20211230,130200,16100,16100,16100,16100,11
209,20211230,125600,16200,16200,16200,16200,13
210,20211230,125200,16200,16200,16200,16200,2
211,20211230,125000,16200,16200,16200,16200,1
212,20211230,124800,16200,16200,16200,16200,1
213,20211230,124500,16100,16100,16100,16100,13
214,20211230,124400,16200,16200,16200,16200,1
215,20211230,124000,16200,16200,16100,16100,2
216,20211230,123700,16050,16150,16050,16100,3
217,20211230,123600,16200,16200,16200,16200,54
218,20211230,123500,16000,16000,16000,16000,3
219,20211230,123400,16150,16150,16000,16000,801
220,20211230,123200,16200,16200,16200,16200,1
221,20211230,123000,16150,16150,16050,16050,218
222,20211230,122800,16250,16250,16250,16250,2
223,20211230,122400,16250,16250,16250,16250,2
224,20211230,122000,16200,16250,16150,16250,112
225,20211230,121800,16150,16150,16150,16150,1
226,20211230,121600,16200,16200,16200,16200,1
227,20211230,121400,16100,16100,16100,16100,7
228,20211230,120800,16250,16250,16150,16150,3
229,20211230,120400,16250,16250,16100,16100,25
230,20211230,120200,16150,16200,16100,16200,31
231,20211230,120000,16200,16200,16200,16200,1
232,20211230,115600,16050,16200,16050,16200,4
233,20211230,115500,16200,16200,16000,16000,1998
234,20211230,115200,16250,16250,16250,16250,2
235,20211230,114900,16300,16300,16250,16250,48
236,20211230,114800,16300,16300,16300,16300,1
237,20211230,114700,16250,16250,16250,16250,54
238,20211230,114600,16250,16250,16250,16250,3
239,20211230,114400,16250,16250,16250,16250,1
240,20211230,114000,16250,16250,16250,16250,12
241,20211230,113600,16250,16250,16250,16250,2
242,20211230,113300,16200,16200,16200,16200,78
243,20211230,113200,16250,16250,16250,16250,1
244,20211230,112600,16250,16250,16250,16250,13
245,20211230,112400,16250,16250,16250,16250,2
246,20211230,112000,16250,16250,16200,16200,12
247,20211230,111900,16200,16200,16200,16200,43
248,20211230,111800,16200,16200,16200,16200,108
249,20211230,111600,16250,16250,16250,16250,2
250,20211230,111400,16250,16250,16250,16250,12
251,20211230,111200,16250,16250,16250,16250,1
252,20211230,111000,16250,16250,16250,16250,378
253,20211230,110800,16300,16300,16300,16300,3
254,20211230,110400,16300,16300,16300,16300,1
255,20211230,110000,16300,16300,16300,16300,1
256,20211230,105900,16300,16300,16300,16300,34
257,20211230,105600,16250,16350,16250,16350,13
258,20211230,105400,16300,16350,16250,16350,23
259,20211230,105200,16350,16350,16350,16350,1
260,20211230,105100,16250,16250,16250,16250,43
261,20211230,105000,16250,16250,16250,16250,354
262,20211230,104900,16350,16350,16250,16250,335
263,20211230,104800,16350,16350,16350,16350,2
264,20211230,104400,16350,16350,16350,16350,11
265,20211230,104000,16350,16350,16350,16350,2
266,20211230,103900,16250,16250,16250,16250,4
267,20211230,103800,16300,16300,16300,16300,16
268,20211230,103700,16300,16300,16250,16250,110
269,20211230,103600,16300,16300,16300,16300,2
270,20211230,103400,16300,16300,16300,16300,22
271,20211230,103300,16350,16350,16350,16350,10
272,20211230,103200,16350,16350,16350,16350,13
273,20211230,103100,16350,16350,16350,16350,1
274,20211230,103000,16300,16300,16300,16300,35
275,20211230,102900,16300,16300,16300,16300,64
276,20211230,102800,16350,16350,16350,16350,2
277,20211230,102600,16350,16350,16350,16350,26
278,20211230,102400,16350,16350,16350,16350,1
279,20211230,102200,16300,16300,16300,16300,1
280,20211230,101600,16350,16350,16350,16350,2
281,20211230,101200,16350,16350,16350,16350,2
282,20211230,101000,16250,16250,16250,16250,1
283,20211230,100800,16350,16350,16350,16350,1
284,20211230,100600,16300,16300,16300,16300,5
285,20211230,100500,16300,16300,16300,16300,2
286,20211230,100400,16300,16300,16300,16300,1
287,20211230,100100,16300,16300,16300,16300,25
288,20211230,100000,16300,16300,16300,16300,4
289,20211230,95500,16300,16300,16250,16250,124
290,20211230,95300,16300,16300,16300,16300,7
291,20211230,95100,16300,16300,16300,16300,105
292,20211230,95000,16300,16300,16300,16300,1
293,20211230,94700,16350,16350,16300,16300,85
294,20211230,94600,16400,16400,16400,16400,1
295,20211230,94500,16350,16350,16350,16350,39
296,20211230,94400,16350,16350,16350,16350,1
297,20211230,94100,16350,16350,16350,16350,9
298,20211230,93900,16300,16350,16300,16350,107
299,20211230,93600,16450,16450,16450,16450,33
300,20211230,93300,16450,16450,16450,16450,4
301,20211230,93000,16300,16300,16300,16300,100
302,20211230,92900,16400,16400,16300,16300,26
303,20211230,92700,16400,16400,16400,16400,7
304,20211230,92500,16400,16450,16400,16450,34
305,20211230,92400,16400,16400,16400,16400,1
306,20211230,91900,16300,16300,16300,16300,35
307,20211230,91800,16300,16300,16300,16300,15
308,20211230,91500,16300,16300,16300,16300,190
309,20211230,91400,16300,16300,16300,16300,1
310,20211230,91300,16400,16450,16400,16450,915
311,20211230,91200,16100,16450,16100,16450,3000
312,20211230,91000,16100,16100,16100,16100,2
313,20211230,90700,16050,16050,16000,16000,603
314,20211230,90600,16050,16050,16050,16050,4
315,20211230,90500,16050,16050,16050,16050,108
316,20211230,90400,16100,16100,16100,16100,174
317,20211230,90300,16200,16200,16000,16100,1006
318,20211230,90200,16200,16250,16000,16250,1335
319,20211230,90100,16250,16250,16250,16250,9
320,20211230,90000,16250,16250,16250,16250,367
321,20211229,153500,16250,16250,16250,16250,136
322,20211229,153000,16250,16250,16250,16250,846
323,20211229,151900,16250,16250,16250,16250,169
324,20211229,151800,16250,16300,16250,16250,177
325,20211229,151700,16300,16300,16300,16300,2
326,20211229,151600,16250,16250,16250,16250,12
327,20211229,151500,16300,16300,16300,16300,41
328,20211229,151400,16300,16300,16300,16300,184
