,date,time,open,high,low,close,volume
0,20220103,153000,15050,15050,15050,15050,174
1,20220103,143000,15050,15050,15050,15050,7
2,20220103,140000,14850,14850,14850,14850,18
3,20220103,133000,15050,15050,15050,15050,171
4,20220103,130000,15050,15050,15050,15050,71
5,20220103,123000,15000,15000,15000,15000,1
6,20220103,120000,15050,15050,15050,15050,34
7,20220103,113000,15100,15100,15100,15100,56
8,20220103,110000,14900,14900,14900,14900,323
9,20220103,103000,14900,14900,14900,14900,400
10,20220103,100000,14700,14700,14700,14700,35
11,20211230,153500,14400,14400,14400,14400,481
12,20211230,153000,14400,14400,14400,14400,198
13,20211230,150000,14350,14350,14350,14350,2
14,20211230,133000,14400,14400,14400,14400,17
15,20211230,130000,14350,14350,14350,14350,3
16,20211230,120000,14400,14400,14400,14400,53
17,20211230,110000,14450,14450,14450,14450,3
18,20211230,103000,14400,14400,14400,14400,98
19,20211230,93000,14400,14400,14400,14400,108
20,20211230,90000,14450,14450,14450,14450,50
21,20211229,153000,14400,14400,14400,14400,282
22,20211229,150000,14450,14450,14450,14450,2
23,20211229,143000,14400,14400,14400,14400,130
24,20211229,140000,14400,14400,14400,14400,10
25,20211229,133000,14300,14300,14300,14300,30
26,20211229,130000,14300,14300,14300,14300,471
27,20211229,123000,14350,14350,14350,14350,149
28,20211229,120000,14350,14350,14350,14350,156
29,20211229,113000,14300,14300,14300,14300,256
30,20211229,110000,14350,14350,14350,14350,443
31,20211229,103000,14500,14500,14500,14500,436
32,20211229,100000,14500,14500,14500,14500,2
33,20211229,93000,14450,14450,14450,14450,1
34,20211229,90000,14450,14450,14450,14450,1
35,20211228,153000,14400,14400,14400,14400,1
36,20211228,150000,14350,14350,14350,14350,66
37,20211228,143000,14450,14450,14450,14450,5
38,20211228,140000,14450,14450,14450,14450,10
39,20211228,123000,14350,14350,14350,14350,110
40,20211228,113000,14350,14350,14350,14350,15
41,20211228,110000,14500,14500,14500,14500,3
42,20211228,100000,14500,14500,14500,14500,106
43,20211228,90000,14500,14500,14500,14500,1
44,20211227,153000,14500,14500,14500,14500,15
45,20211227,150000,14450,14450,14450,14450,349
46,20211227,143000,14450,14450,14450,14450,1
47,20211227,120000,14500,14500,14500,14500,34
48,20211227,113000,14500,14500,14500,14500,5
49,20211227,103000,14500,14500,14500,14500,153
50,20211227,100000,14500,14500,14500,14500,147
51,20211227,93000,14450,14450,14450,14450,50
52,20211227,90000,14300,14300,14300,14300,1
53,20211224,150000,14300,14300,14300,14300,3
54,20211224,143000,14300,14300,14300,14300,7
55,20211224,140000,14300,14300,14300,14300,16
56,20211224,133000,14200,14200,14200,14200,257
57,20211224,130000,14250,14250,14250,14250,288
58,20211224,123000,14300,14300,14300,14300,22
59,20211224,110000,14300,14300,14300,14300,20
60,20211224,103000,14300,14300,14300,14300,4
61,20211224,100000,14250,14250,14250,14250,67
62,20211224,93000,14200,14200,14200,14200,286
63,20211224,90000,14200,14200,14200,14200,162
64,20211223,153000,14250,14250,14250,14250,330
65,20211223,150000,14250,14250,14250,14250,140
66,20211223,143000,14200,14200,14200,14200,243
67,20211223,140000,14300,14300,14300,14300,114
68,20211223,133000,14150,14150,14150,14150,299
69,20211223,130000,14400,14400,14400,14400,107
70,20211223,123000,14300,14300,14300,14300,343
71,20211223,120000,14700,14700,14700,14700,6
72,20211223,113000,14550,14550,14550,14550,2
73,20211223,110000,14700,14700,14700,14700,10
74,20211223,100000,14700,14700,14700,14700,2
75,20211223,93000,14750,14750,14750,14750,6
76,20211222,153000,14750,14750,14750,14750,72
77,20211222,150000,14700,14700,14700,14700,5
78,20211222,140000,14700,14700,14700,14700,2
79,20211222,133000,14550,14550,14550,14550,1
80,20211222,113000,14550,14550,14550,14550,322
81,20211222,110000,14550,14550,14550,14550,90
82,20211222,100000,14800,14800,14800,14800,20
83,20211222,93000,14750,14750,14750,14750,3
84,20211222,90000,14900,14900,14900,14900,1
85,20211221,153000,14750,14750,14750,14750,55
86,20211221,150000,14400,14400,14400,14400,237
87,20211221,143000,14700,14700,14700,14700,5
88,20211221,140000,14500,14500,14500,14500,10
89,20211221,133000,14700,14700,14700,14700,5
90,20211221,130000,14700,14700,14700,14700,4
91,20211221,123000,14800,14800,14800,14800,2
92,20211221,120000,14600,14600,14600,14600,5
93,20211221,113000,14500,14500,14500,14500,17
94,20211221,110000,14400,14400,14400,14400,324
95,20211221,103000,14550,14550,14550,14550,16
96,20211221,100000,14400,14400,14400,14400,204
97,20211221,93000,14500,14500,14500,14500,4
98,20211221,90000,14400,14400,14400,14400,100
99,20211220,153000,14650,14650,14650,14650,199
100,20211220,150000,14650,14650,14650,14650,1
101,20211220,143000,14700,14700,14700,14700,32
102,20211220,133000,14700,14700,14700,14700,19
103,20211220,120000,14700,14700,14700,14700,34
104,20211220,113000,14500,14500,14500,14500,200
105,20211220,110000,14550,14550,14550,14550,953
106,20211220,100000,14750,14750,14750,14750,8
