,date,time,open,high,low,close,volume
0,20220103,125400,21000,21000,21000,21000,1
1,20220103,125200,20800,20800,20800,20800,6
2,20220103,125000,20800,20800,20800,20800,2
3,20220103,124100,20800,20800,20800,20800,4
4,20220103,123800,20800,20800,20800,20800,1
5,20220103,123600,20800,20800,20800,20800,4
6,20220103,123500,21000,21000,21000,21000,30
7,20220103,123200,21000,21000,21000,21000,1
8,20220103,122400,20800,20800,20800,20800,1
9,20220103,122300,20800,20800,20800,20800,16
10,20220103,121900,21000,21000,21000,21000,150
11,20220103,115900,20950,20950,20950,20950,10
12,20220103,114100,20900,20900,20900,20900,100
13,20220103,113300,20900,20900,20900,20900,1
14,20220103,111300,20950,21000,20950,21000,6
15,20220103,110700,20950,21000,20950,21000,70
16,20220103,110500,20950,20950,20950,20950,1
17,20220103,105900,20850,20850,20750,20750,16
18,20220103,105800,20900,20900,20900,20900,84
19,20220103,105300,21100,21100,21100,21100,16
20,20220103,105100,21100,21100,21100,21100,1
21,20220103,105000,20900,20900,20900,20900,15
22,20220103,104700,20900,20900,20900,20900,300
23,20220103,104600,20900,20900,20900,20900,80
24,20220103,104500,20900,20900,20900,20900,500
25,20220103,104300,20950,20950,20950,20950,2
26,20220103,104200,21000,21000,21000,21000,213
27,20220103,104100,21100,21100,21100,21100,10
28,20220103,103900,21100,21100,21000,21100,1002
29,20220103,103000,21100,21100,21100,21100,1
30,20220103,102900,21100,21100,21100,21100,43
31,20220103,102800,21100,21100,21100,21100,10
32,20220103,102300,21250,21250,21250,21250,79
33,20220103,102100,21300,21300,21300,21300,1
34,20220103,102000,21100,21300,21100,21300,961
35,20220103,101700,21150,21150,21150,21150,2
36,20220103,101500,21150,21150,21150,21150,1
37,20220103,101400,21150,21150,21150,21150,380
38,20220103,101300,21150,21150,21150,21150,10
39,20220103,101200,21200,21200,21200,21200,60
40,20220103,100900,21100,21200,21100,21200,50
41,20220103,100800,21100,21100,21100,21100,12
42,20220103,100600,21000,21100,21000,21100,12
43,20220103,100100,20800,20800,20800,20800,1
44,20220103,100000,20800,20800,20800,20800,206
45,20211230,153500,20800,20800,20800,20800,10
46,20211230,153000,20800,20800,20800,20800,602
47,20211230,151900,21000,21000,21000,21000,7
48,20211230,151800,21000,21000,21000,21000,37
49,20211230,151500,21000,21000,21000,21000,4
50,20211230,151400,20900,20900,20900,20900,120
51,20211230,151300,20900,20900,20900,20900,67
52,20211230,151200,20850,20850,20850,20850,1
53,20211230,150900,20800,20800,20800,20800,200
54,20211230,150800,20800,20800,20800,20800,15
55,20211230,150700,20900,20900,20900,20900,3
56,20211230,150600,20900,20900,20900,20900,5
57,20211230,150500,20900,20900,20900,20900,15
58,20211230,145900,20900,20900,20900,20900,11
59,20211230,145800,20800,20800,20800,20800,211
60,20211230,145700,20900,20900,20900,20900,10
61,20211230,145500,20800,20800,20800,20800,1
62,20211230,145400,20800,20900,20800,20900,302
63,20211230,145300,20800,20800,20800,20800,240
64,20211230,145000,20800,20800,20800,20800,100
65,20211230,144800,20750,20750,20750,20750,37
66,20211230,144500,20750,20750,20750,20750,1
67,20211230,144100,20800,20800,20750,20750,211
68,20211230,144000,20800,20800,20800,20800,10
69,20211230,143300,20800,20800,20800,20800,112
70,20211230,143200,20900,20900,20800,20800,53
71,20211230,142900,20950,20950,20950,20950,5
72,20211230,142600,20950,20950,20950,20950,1
73,20211230,142400,20950,20950,20950,20950,100
74,20211230,142200,20850,20950,20850,20950,16
75,20211230,141900,20900,20950,20900,20950,100
76,20211230,141000,21000,21000,20950,20950,54
77,20211230,140900,21000,21000,21000,21000,178
78,20211230,140800,21050,21050,21050,21050,2
79,20211230,140700,21000,21000,21000,21000,509
80,20211230,140600,20900,20950,20900,20950,323
81,20211230,140400,20900,20900,20900,20900,10
82,20211230,140300,20850,20850,20850,20850,2
83,20211230,140100,20900,20900,20900,20900,5
84,20211230,140000,20900,20900,20750,20750,629
85,20211230,135900,20950,20950,20950,20950,123
86,20211230,135800,21000,21000,21000,21000,80
87,20211230,135700,21000,21000,20950,21000,50
88,20211230,135600,21000,21000,21000,21000,24
89,20211230,135500,20950,20950,20950,20950,97
90,20211230,135400,20950,20950,20950,20950,5
