,date,time,open,high,low,close,volume
0,20211230,153000,24950,24950,24950,24950,8528
1,20211230,151900,25050,25100,25000,25050,2554
2,20211230,151800,25050,25150,25050,25150,339
3,20211230,151700,25150,25200,25050,25050,340
4,20211230,151600,25050,25150,25050,25150,23
5,20211230,151500,25150,25150,25050,25150,505
6,20211230,151400,25150,25150,25150,25150,200
7,20211230,151300,25150,25150,25150,25150,102
8,20211230,151000,25200,25200,25100,25100,9
9,20211230,150900,25150,25200,25150,25200,20
10,20211230,150600,25100,25100,25100,25100,106
11,20211230,150400,25100,25100,25100,25100,8
12,20211230,150300,25200,25200,25200,25200,4
13,20211230,150200,25100,25100,25100,25100,200
14,20211230,150100,25100,25100,25100,25100,170
15,20211230,150000,25150,25150,25100,25100,83
16,20211230,145300,25200,25200,25200,25200,2
17,20211230,145200,25150,25150,25150,25150,1
18,20211230,145100,25150,25150,25150,25150,50
19,20211230,145000,25200,25200,25150,25150,34
20,20211230,144700,25200,25200,25200,25200,1
21,20211230,144000,25200,25200,25200,25200,18
22,20211230,143800,25200,25200,25200,25200,98
23,20211230,143700,25200,25200,25200,25200,10
24,20211230,143600,25200,25200,25200,25200,5
25,20211230,143500,25250,25250,25250,25250,31
26,20211230,143200,25250,25250,25200,25200,304
27,20211230,143100,25250,25250,25200,25250,13
28,20211230,143000,25250,25250,25250,25250,8
29,20211230,142900,25200,25250,25200,25250,4
30,20211230,142800,25250,25250,25250,25250,35
31,20211230,142700,25250,25250,25200,25200,23
32,20211230,142600,25250,25250,25250,25250,12
33,20211230,142400,25250,25250,25250,25250,11
34,20211230,142300,25250,25250,25250,25250,16
35,20211230,142200,25250,25250,25250,25250,4
36,20211230,142100,25200,25250,25200,25250,55
37,20211230,142000,25200,25200,25200,25200,1
38,20211230,141800,25250,25250,25250,25250,11
39,20211230,141700,25250,25300,25250,25250,1159
40,20211230,141600,25250,25250,25200,25200,125
41,20211230,141500,25200,25200,25200,25200,100
42,20211230,141300,25200,25200,25200,25200,15
43,20211230,141200,25250,25250,25250,25250,2
44,20211230,141100,25250,25250,25250,25250,1
45,20211230,141000,25250,25250,25250,25250,12
46,20211230,140900,25250,25250,25250,25250,12
47,20211230,140800,25250,25250,25250,25250,5
48,20211230,140400,25250,25250,25250,25250,5
49,20211230,140200,25250,25250,25250,25250,1
50,20211230,140100,25200,25200,25200,25200,15
51,20211230,135800,25200,25200,25200,25200,121
52,20211230,135400,25200,25200,25200,25200,118
53,20211230,135300,25200,25200,25200,25200,297
54,20211230,134800,25200,25200,25200,25200,1
55,20211230,134700,25200,25200,25200,25200,3
56,20211230,134500,25200,25200,25200,25200,50
57,20211230,134300,25200,25250,25200,25250,503
58,20211230,134200,25200,25200,25200,25200,130
59,20211230,134000,25200,25200,25200,25200,83
60,20211230,133900,25200,25200,25200,25200,17
61,20211230,133800,25200,25200,25200,25200,1
62,20211230,133600,25150,25250,25150,25250,43
63,20211230,133100,25200,25200,25150,25150,303
64,20211230,133000,25200,25200,25200,25200,9
65,20211230,132900,25250,25250,25250,25250,30
66,20211230,132800,25250,25250,25250,25250,138
67,20211230,132700,25250,25250,25250,25250,38
68,20211230,132500,25250,25250,25250,25250,1
69,20211230,132400,25200,25250,25200,25250,50
70,20211230,132300,25200,25200,25200,25200,4
71,20211230,132000,25050,25050,25000,25000,16472
72,20211230,131900,25200,25200,24950,25000,30989
73,20211230,131600,25250,25250,25250,25250,10
74,20211230,131500,25250,25250,25250,25250,8
75,20211230,131100,25250,25300,25250,25300,11
76,20211230,131000,25200,25250,25200,25250,75
77,20211230,130900,25200,25200,25200,25200,14
78,20211230,130800,25200,25200,25200,25200,6
79,20211230,130700,25150,25200,25150,25200,124
80,20211230,130500,25150,25150,25150,25150,32
81,20211230,130400,25200,25200,25150,25150,11
82,20211230,130300,25200,25200,25200,25200,140
83,20211230,130200,25200,25200,25200,25200,100
84,20211230,130100,25150,25200,25150,25200,69
85,20211230,130000,24950,25100,24950,25100,12676
86,20211230,125900,24950,24950,24950,24950,13
87,20211230,125800,24950,24950,24950,24950,51
88,20211230,125400,24950,24950,24950,24950,107
89,20211230,125300,24950,24950,24950,24950,88
90,20211230,125200,24950,24950,24950,24950,5
91,20211230,124800,24950,24950,24950,24950,1014
92,20211230,124700,25000,25000,25000,25000,100
93,20211230,124600,25000,25000,25000,25000,98
94,20211230,124500,24950,24950,24950,24950,381
95,20211230,124400,24850,24900,24850,24900,126
96,20211230,124300,24850,24900,24850,24900,458
97,20211230,124200,24850,24850,24850,24850,1
98,20211230,124100,24950,24950,24850,24850,223
99,20211230,124000,24900,24900,24900,24900,84
100,20211230,123900,24850,25000,24800,24900,270
101,20211230,123800,25000,25000,24850,24850,310
102,20211230,123700,24900,24900,24850,24850,2214
103,20211230,123600,25100,25100,24900,24900,9116
104,20211230,123500,25100,25100,25100,25100,200
105,20211230,123400,25150,25150,25150,25150,10
106,20211230,123100,25150,25150,25150,25150,5
107,20211230,123000,25150,25200,25150,25200,23
108,20211230,122900,25100,25100,25100,25100,4
109,20211230,122200,25100,25100,25100,25100,208
110,20211230,122100,25100,25100,25100,25100,1
111,20211230,121700,25100,25100,25100,25100,1
112,20211230,121600,25150,25150,25150,25150,1
