,date,time,open,high,low,close,volume
0,20211230,153000,14800,14800,14800,14800,3053
1,20211230,151900,14850,14850,14700,14800,1177
2,20211230,151800,14800,14850,14800,14850,620
3,20211230,151700,14850,14850,14850,14850,183
4,20211230,151600,14750,14850,14750,14800,2286
5,20211230,151500,14850,14850,14800,14800,1185
6,20211230,151400,14800,14900,14800,14900,476
7,20211230,151300,14800,14900,14800,14800,1582
8,20211230,151200,14900,14900,14800,14800,857
9,20211230,151100,14950,14950,14800,14850,2061
10,20211230,151000,14950,14950,14850,14950,650
11,20211230,150900,14900,14950,14850,14950,2179
12,20211230,150800,14900,14900,14850,14900,1881
13,20211230,150700,14900,14900,14900,14900,1464
14,20211230,150600,14850,14900,14850,14900,1661
15,20211230,150500,14850,14900,14850,14900,671
16,20211230,150400,14800,14900,14800,14850,875
17,20211230,150300,14900,14950,14850,14850,1238
18,20211230,150200,14900,14900,14850,14900,668
19,20211230,150100,14850,14900,14850,14900,1109
20,20211230,150000,14650,14850,14650,14850,2831
21,20211230,145900,14800,14800,14650,14650,2051
22,20211230,145800,14800,14900,14800,14800,879
23,20211230,145700,14800,14800,14750,14800,1995
24,20211230,145600,14700,14800,14700,14750,2593
25,20211230,145500,14650,14900,14650,14750,3921
26,20211230,145400,14850,15050,14600,14750,9740
27,20211230,145300,14900,14950,14800,14850,2405
28,20211230,145200,14950,15000,14850,14850,1509
29,20211230,145100,14900,15000,14800,15000,2924
30,20211230,145000,15000,15050,14850,14900,4309
31,20211230,144900,15100,15150,15000,15000,4666
32,20211230,144800,15050,15150,15000,15100,5748
33,20211230,144700,15000,15100,14950,15050,5888
34,20211230,144600,15450,15650,15000,15000,24183
35,20211230,144500,15250,15650,15200,15550,19766
36,20211230,144400,15200,15350,15200,15250,18560
37,20211230,144300,15150,15200,15100,15200,10812
38,20211230,144200,15100,15200,15050,15150,12122
39,20211230,144100,15050,15100,15000,15100,5801
40,20211230,144000,15000,15200,14950,15100,23207
41,20211230,143900,15000,15100,14950,15000,6590
42,20211230,143800,14950,15100,14900,14950,3819
43,20211230,143700,14900,14950,14850,14900,183
44,20211230,143500,14850,14850,14850,14850,421
45,20211230,143400,14850,14900,14750,14900,334
46,20211230,143300,15100,15100,14850,14850,809
47,20211230,143200,14750,15100,14750,15100,2563
48,20211230,143100,14700,14750,14700,14750,347
49,20211230,142800,14750,14750,14700,14700,223
50,20211230,142700,14850,14850,14700,14700,336
51,20211230,142600,14850,14850,14850,14850,57
52,20211230,142500,14850,14850,14850,14850,8
53,20211230,142400,14850,14850,14800,14800,25
54,20211230,142300,14850,14850,14750,14750,550
55,20211230,142200,14850,14850,14850,14850,558
56,20211230,142100,14900,14900,14900,14900,2695
57,20211230,142000,15000,15000,14900,14900,91
58,20211230,141900,14900,15100,14900,14900,2561
59,20211230,141800,14800,15100,14800,14900,8264
60,20211230,141700,14850,14850,14800,14800,409
61,20211230,141600,14950,14950,14850,14850,1530
62,20211230,141500,14700,15000,14700,14950,3352
63,20211230,141400,14650,14700,14650,14700,547
64,20211230,141300,14700,14700,14700,14700,200
65,20211230,141200,14700,14700,14700,14700,718
66,20211230,141100,14750,14750,14650,14700,218
67,20211230,141000,14700,14750,14700,14700,751
68,20211230,140900,14700,14750,14700,14700,804
69,20211230,140800,14600,14700,14600,14700,778
70,20211230,140700,14600,14600,14600,14600,136
71,20211230,140600,14550,14550,14500,14550,1002
72,20211230,140400,14550,14550,14550,14550,105
73,20211230,140300,14600,14600,14600,14600,59
74,20211230,140200,14550,14550,14550,14550,326
75,20211230,140100,14550,14550,14550,14550,8
76,20211230,140000,14500,14550,14500,14550,3
77,20211230,135900,14550,14550,14500,14500,85
78,20211230,135800,14550,14550,14550,14550,177
79,20211230,135700,14550,14550,14550,14550,2
80,20211230,135600,14550,14550,14550,14550,47
81,20211230,135500,14550,14550,14550,14550,38
82,20211230,135400,14550,14550,14550,14550,61
83,20211230,135300,14550,14550,14550,14550,6
84,20211230,135200,14550,14550,14550,14550,8
85,20211230,135100,14550,14550,14550,14550,1
86,20211230,135000,14550,14550,14500,14500,9
87,20211230,134900,14550,14550,14500,14500,203
88,20211230,134800,14550,14550,14500,14550,159
89,20211230,134700,14500,14500,14500,14500,30
90,20211230,134600,14550,14550,14550,14550,31
91,20211230,134500,14550,14550,14500,14500,264
92,20211230,134400,14550,14550,14550,14550,6
93,20211230,134300,14550,14550,14550,14550,5
94,20211230,134200,14500,14500,14500,14500,7
95,20211230,133900,14500,14500,14500,14500,1040
96,20211230,133800,14550,14550,14550,14550,5
97,20211230,133600,14550,14550,14500,14550,240
98,20211230,133400,14550,14550,14550,14550,147
99,20211230,133300,14550,14550,14550,14550,7
100,20211230,133100,14550,14550,14500,14550,1420
101,20211230,133000,14550,14550,14550,14550,70
102,20211230,132900,14550,14550,14550,14550,186
103,20211230,132800,14550,14550,14550,14550,18
104,20211230,132700,14550,14550,14550,14550,1
