,date,time,open,high,low,close,volume
0,20211230,153000,83200,83200,83200,83200,3
1,20211230,150000,83000,83000,83000,83000,4
2,20211230,143000,83000,83000,83000,83000,34
3,20211230,140000,83300,83300,83300,83300,24
4,20211230,133000,83500,83500,83500,83500,13
5,20211230,130000,83600,83600,83600,83600,28
6,20211230,123000,83800,83800,83800,83800,8
7,20211230,120000,83800,83800,83800,83800,30
8,20211230,113000,83900,83900,83900,83900,5
9,20211230,110000,83900,83900,83900,83900,59
10,20211230,103000,83800,83800,83800,83800,10
11,20211230,100000,83800,83800,83800,83800,3
12,20211230,90000,84400,84400,84400,84400,35
13,20211229,153000,84600,84600,84600,84600,1
14,20211229,150000,84600,84600,84600,84600,10
15,20211229,143000,84400,84400,84400,84400,4
16,20211229,133000,84400,84400,84400,84400,12
17,20211229,123000,84600,84600,84600,84600,28
18,20211229,120000,83800,83800,83800,83800,68
19,20211229,113000,85000,85000,85000,85000,5
20,20211229,110000,85000,85000,85000,85000,3
21,20211229,103000,85500,85500,85500,85500,4
22,20211229,100000,85900,85900,85900,85900,6
23,20211229,93000,85900,85900,85900,85900,3
24,20211228,153000,86200,86200,86200,86200,51
25,20211228,150000,86200,86200,86200,86200,1
26,20211228,143000,86100,86100,86100,86100,1
27,20211228,140000,86300,86300,86300,86300,13
28,20211228,130000,86400,86400,86400,86400,4
29,20211228,103000,86400,86400,86400,86400,1
30,20211228,100000,86400,86400,86400,86400,36
31,20211228,93000,86700,86700,86700,86700,4
32,20211227,153000,87400,87400,87400,87400,4
33,20211227,150000,86700,86700,86700,86700,11
34,20211227,133000,87700,87700,87700,87700,60
35,20211227,120000,87700,87700,87700,87700,1
36,20211227,103000,87700,87700,87700,87700,52
37,20211227,93000,88400,88400,88400,88400,1
38,20211224,153000,87700,87700,87700,87700,5
39,20211224,143000,87700,87700,87700,87700,1
40,20211224,133000,87100,87100,87100,87100,23
41,20211224,130000,87100,87100,87100,87100,17
42,20211224,123000,88100,88100,88100,88100,1
43,20211224,103000,88200,88200,88200,88200,1
44,20211224,100000,88400,88400,88400,88400,24
45,20211224,93000,88400,88400,88400,88400,40
46,20211223,153000,87500,87500,87500,87500,9
47,20211223,150000,86900,86900,86900,86900,30
48,20211223,143000,86900,86900,86900,86900,54
49,20211223,130000,86900,86900,86900,86900,1
50,20211223,123000,87000,87000,87000,87000,1
51,20211223,113000,86900,86900,86900,86900,1
52,20211223,110000,87100,87100,87100,87100,11
53,20211223,100000,87300,87300,87300,87300,12
54,20211223,93000,87400,87400,87400,87400,1
55,20211222,153000,87500,87500,87500,87500,3
56,20211222,150000,86500,86500,86500,86500,2
57,20211222,143000,86400,86400,86400,86400,9
58,20211222,140000,86500,86500,86500,86500,1
59,20211222,130000,86500,86500,86500,86500,10
60,20211222,120000,87500,87500,87500,87500,1
61,20211222,110000,85900,85900,85900,85900,13
62,20211222,93000,85900,85900,85900,85900,20
63,20211221,153000,85900,85900,85900,85900,1
64,20211221,150000,85900,85900,85900,85900,11
65,20211221,143000,85900,85900,85900,85900,2
66,20211221,140000,85800,85800,85800,85800,16
67,20211221,133000,85900,85900,85900,85900,30
68,20211221,130000,85900,85900,85900,85900,1
69,20211221,123000,85300,85300,85300,85300,19
70,20211221,120000,86100,86100,86100,86100,2
71,20211221,103000,86100,86100,86100,86100,12
72,20211221,93000,86800,86800,86800,86800,1
73,20211220,143000,86100,86100,86100,86100,1
74,20211220,140000,85600,85600,85600,85600,5
75,20211220,130000,85500,85500,85500,85500,10
76,20211220,123000,86100,86100,86100,86100,25
77,20211220,120000,86800,86800,86800,86800,1
78,20211220,93000,86900,86900,86900,86900,1
79,20211217,153000,87000,87000,87000,87000,1
80,20211217,150000,86300,86300,86300,86300,16
81,20211217,120000,87500,87500,87500,87500,1
82,20211217,113000,86500,86500,86500,86500,1
83,20211217,103000,87500,87500,87500,87500,1
84,20211217,100000,86900,86900,86900,86900,2
85,20211216,153500,86900,86900,86900,86900,14
86,20211216,153000,86900,86900,86900,86900,3
87,20211216,150000,86900,86900,86900,86900,6
88,20211216,143000,86900,86900,86900,86900,63
89,20211216,140000,88000,88000,88000,88000,1
90,20211216,133000,88000,88000,88000,88000,1
91,20211216,110000,88400,88400,88400,88400,1
92,20211216,103000,88400,88400,88400,88400,6
93,20211216,93000,88400,88400,88400,88400,1
94,20211215,153000,88400,88400,88400,88400,4
95,20211215,150000,88100,88100,88100,88100,2
96,20211215,143000,88000,88000,88000,88000,25
97,20211215,140000,87600,87600,87600,87600,44
98,20211215,133000,87600,87600,87600,87600,81
99,20211215,123000,87600,87600,87600,87600,1
100,20211215,120000,87800,87800,87800,87800,47
101,20211215,113000,88100,88100,88100,88100,7
102,20211215,110000,88500,88500,88500,88500,21
103,20211215,103000,88800,88800,88800,88800,3
104,20211215,93000,89300,89300,89300,89300,1
105,20211214,153000,89300,89300,89300,89300,2
106,20211214,143000,89300,89300,89300,89300,1
107,20211214,140000,89400,89400,89400,89400,5
108,20211214,133000,89700,89700,89700,89700,3
109,20211214,130000,89800,89800,89800,89800,30
110,20211214,123000,89900,89900,89900,89900,1
111,20211214,120000,88200,88200,88200,88200,36
112,20211214,113000,88200,88200,88200,88200,4
113,20211214,103000,88200,88200,88200,88200,1
114,20211213,153000,88200,88200,88200,88200,10
115,20211213,150000,88300,88300,88300,88300,5
116,20211213,140000,88400,88400,88400,88400,10
117,20211213,133000,88000,88000,88000,88000,1
118,20211213,123000,88000,88000,88000,88000,4
119,20211213,120000,88000,88000,88000,88000,6
120,20211213,113000,87800,87800,87800,87800,28
121,20211213,103000,87800,87800,87800,87800,9
122,20211213,100000,87700,87700,87700,87700,15
123,20211213,93000,89900,89900,89900,89900,11
124,20211213,90000,90000,90000,90000,90000,4
125,20211210,153000,87400,87400,87400,87400,130
126,20211210,143000,87300,87300,87300,87300,10
127,20211210,140000,88900,88900,88900,88900,61
128,20211210,130000,89000,89000,89000,89000,93
129,20211210,123000,88300,88300,88300,88300,3
130,20211210,120000,88400,88400,88400,88400,28
131,20211210,113000,88400,88400,88400,88400,27
132,20211210,110000,87500,87500,87500,87500,141
133,20211210,103000,87300,87300,87300,87300,28
134,20211210,100000,85300,85300,85300,85300,116
135,20211210,93000,85300,85300,85300,85300,11
136,20211209,150000,85300,85300,85300,85300,4
137,20211209,133000,85300,85300,85300,85300,1
138,20211209,130000,85100,85100,85100,85100,2
139,20211209,120000,85100,85100,85100,85100,6
140,20211209,113000,85100,85100,85100,85100,1
141,20211209,100000,85100,85100,85100,85100,6
142,20211209,93000,85300,85300,85300,85300,1
