,date,time,open,high,low,close,volume
0,20220103,153000,10700,10700,10700,10700,6736
1,20220103,151900,10700,10700,10650,10650,312
2,20220103,151800,10700,10700,10650,10650,467
3,20220103,151700,10700,10700,10700,10700,10
4,20220103,151600,10700,10700,10650,10650,514
5,20220103,151300,10650,10700,10650,10700,303
6,20220103,151200,10700,10700,10700,10700,5
7,20220103,151100,10650,10650,10650,10650,390
8,20220103,151000,10650,10700,10650,10700,672
9,20220103,150900,10650,10650,10650,10650,83
10,20220103,150800,10650,10650,10650,10650,50
11,20220103,150700,10700,10700,10650,10650,37
12,20220103,150600,10700,10700,10650,10700,408
13,20220103,150500,10650,10700,10650,10700,72
14,20220103,150400,10700,10700,10650,10650,666
15,20220103,150300,10700,10700,10700,10700,527
16,20220103,150100,10700,10700,10650,10700,713
17,20220103,150000,10700,10700,10650,10650,757
18,20220103,145900,10700,10700,10700,10700,1
19,20220103,145800,10650,10650,10600,10650,4197
20,20220103,145700,10650,10700,10650,10650,423
21,20220103,145600,10650,10700,10650,10650,266
22,20220103,145500,10700,10700,10700,10700,1317
23,20220103,145400,10750,10750,10750,10750,74
24,20220103,145300,10750,10750,10750,10750,1
25,20220103,145200,10700,10700,10700,10700,88
26,20220103,145100,10700,10750,10700,10750,1592
27,20220103,145000,10750,10750,10700,10700,9114
28,20220103,144800,10800,10800,10800,10800,16
29,20220103,144700,10800,10800,10800,10800,38
30,20220103,144600,10800,10800,10750,10800,729
31,20220103,144500,10800,10800,10750,10800,459
32,20220103,144400,10750,10800,10750,10750,565
33,20220103,144300,10750,10800,10750,10750,1083
34,20220103,144200,10750,10800,10750,10750,6270
35,20220103,144100,10550,10700,10550,10700,20478
36,20220103,144000,10600,10600,10600,10600,483
37,20220103,143900,10600,10600,10600,10600,5
38,20220103,143800,10600,10600,10600,10600,4
39,20220103,143700,10600,10600,10600,10600,37
40,20220103,143600,10600,10600,10600,10600,1
41,20220103,143500,10600,10600,10600,10600,9
42,20220103,143400,10550,10550,10550,10550,6
43,20220103,143300,10600,10600,10600,10600,1
44,20220103,143200,10600,10600,10550,10550,334
45,20220103,143100,10550,10600,10550,10600,296
46,20220103,143000,10600,10600,10600,10600,5
47,20220103,142900,10550,10600,10550,10600,178
48,20220103,142800,10600,10600,10600,10600,1
49,20220103,142400,10550,10550,10550,10550,303
50,20220103,141800,10550,10550,10550,10550,374
51,20220103,141700,10550,10550,10550,10550,75
52,20220103,141600,10550,10550,10550,10550,85
53,20220103,141500,10550,10600,10550,10550,376
54,20220103,141400,10550,10600,10550,10600,82
55,20220103,141200,10550,10550,10550,10550,77
56,20220103,141100,10550,10550,10550,10550,92
57,20220103,141000,10550,10600,10550,10600,104
58,20220103,140900,10550,10550,10550,10550,11
59,20220103,140800,10550,10550,10550,10550,98
60,20220103,140700,10600,10600,10550,10550,176
61,20220103,140500,10550,10550,10550,10550,91
62,20220103,140400,10550,10600,10550,10600,95
63,20220103,140300,10550,10550,10550,10550,93
64,20220103,140200,10550,10550,10550,10550,500
65,20220103,140100,10550,10550,10550,10550,191
66,20220103,140000,10550,10550,10550,10550,142
67,20220103,135900,10550,10600,10550,10600,95
68,20220103,135700,10550,10600,10550,10600,141
69,20220103,135600,10550,10550,10550,10550,111
70,20220103,135400,10600,10600,10550,10550,103
71,20220103,135300,10550,10600,10550,10600,167
72,20220103,135100,10550,10550,10550,10550,94
73,20220103,135000,10550,10550,10550,10550,153
74,20220103,134800,10550,10550,10550,10550,101
75,20220103,134700,10550,10550,10550,10550,137
76,20220103,134600,10550,10550,10550,10550,60
77,20220103,134100,10550,10550,10550,10550,100
78,20220103,134000,10550,10550,10550,10550,1
79,20220103,133900,10550,10550,10550,10550,2
80,20220103,133700,10500,10500,10500,10500,5
81,20220103,133500,10500,10550,10500,10550,886
82,20220103,133400,10550,10550,10500,10500,2156
83,20220103,133300,10550,10550,10550,10550,147
84,20220103,133000,10550,10600,10550,10600,101
85,20220103,132800,10550,10550,10550,10550,100
86,20220103,132700,10600,10600,10600,10600,480
87,20220103,132600,10550,10600,10550,10600,696
88,20220103,132500,10550,10600,10550,10600,304
89,20220103,132400,10550,10550,10550,10550,10
90,20220103,132100,10550,10550,10550,10550,1289
91,20220103,132000,10550,10600,10550,10550,386
92,20220103,131900,10600,10600,10500,10550,8137
93,20220103,131800,10550,10550,10550,10550,110
94,20220103,131600,10600,10600,10600,10600,125
95,20220103,131500,10600,10600,10600,10600,1
96,20220103,131000,10550,10550,10550,10550,170
97,20220103,130900,10600,10600,10600,10600,15
98,20220103,130800,10600,10600,10600,10600,1
99,20220103,130600,10550,10550,10550,10550,1
100,20220103,130300,10550,10550,10550,10550,174
101,20220103,130200,10600,10600,10600,10600,10
102,20220103,130000,10600,10600,10600,10600,90
103,20220103,125900,10550,10600,10550,10600,204
104,20220103,125800,10550,10550,10550,10550,1
105,20220103,125700,10550,10550,10550,10550,158
106,20220103,125600,10600,10600,10600,10600,34
107,20220103,125400,10600,10600,10600,10600,4
108,20220103,125300,10600,10600,10600,10600,3
109,20220103,125200,10550,10550,10550,10550,226
110,20220103,125000,10550,10550,10550,10550,25
111,20220103,124900,10550,10550,10550,10550,213
112,20220103,124800,10550,10550,10550,10550,29
113,20220103,124700,10550,10550,10550,10550,2389
114,20220103,124600,10550,10550,10550,10550,500
115,20220103,124400,10550,10550,10550,10550,6
116,20220103,124200,10550,10550,10550,10550,62
117,20220103,124100,10550,10550,10550,10550,44
118,20220103,124000,10550,10550,10550,10550,17
119,20220103,123900,10550,10550,10550,10550,118
120,20220103,123400,10550,10550,10550,10550,13
121,20220103,123200,10550,10550,10550,10550,600
122,20220103,122400,10550,10550,10550,10550,1130
123,20220103,122300,10550,10550,10550,10550,20
124,20220103,122100,10550,10550,10550,10550,1
125,20220103,122000,10550,10550,10550,10550,20
126,20220103,121900,10550,10550,10550,10550,30
127,20220103,121600,10550,10550,10550,10550,105
128,20220103,121500,10550,10550,10550,10550,204
129,20220103,121100,10550,10550,10550,10550,9
130,20220103,121000,10500,10500,10500,10500,1
131,20220103,120800,10550,10550,10550,10550,1
132,20220103,120700,10500,10500,10500,10500,3
133,20220103,120500,10500,10500,10500,10500,171
134,20220103,120400,10500,10500,10500,10500,10
135,20220103,120300,10500,10500,10500,10500,101
136,20220103,120100,10500,10500,10500,10500,69
137,20220103,115900,10500,10500,10500,10500,120
138,20220103,115800,10500,10500,10500,10500,19
139,20220103,115700,10550,10550,10500,10500,194
140,20220103,115600,10500,10500,10500,10500,20
141,20220103,115500,10500,10500,10500,10500,39
142,20220103,115400,10500,10500,10500,10500,19
143,20220103,115300,10500,10500,10500,10500,20
144,20220103,115200,10500,10500,10500,10500,119
145,20220103,115100,10500,10500,10500,10500,20
146,20220103,115000,10500,10500,10500,10500,19
147,20220103,114900,10500,10500,10500,10500,20
148,20220103,114800,10500,10500,10500,10500,19
149,20220103,114700,10500,10500,10500,10500,43
150,20220103,114600,10500,10500,10500,10500,39
151,20220103,114500,10500,10500,10500,10500,19
152,20220103,114400,10500,10500,10500,10500,20
153,20220103,114300,10500,10500,10500,10500,149
154,20220103,114200,10500,10500,10500,10500,96
155,20220103,114100,10500,10500,10500,10500,119
156,20220103,114000,10500,10500,10500,10500,20
157,20220103,113900,10500,10500,10500,10500,350
158,20220103,113800,10500,10500,10500,10500,39
159,20220103,113700,10500,10500,10500,10500,20
160,20220103,113600,10500,10500,10500,10500,19
161,20220103,113500,10500,10500,10500,10500,422
162,20220103,113400,10500,10500,10500,10500,3370
163,20220103,113300,10500,10500,10500,10500,1420
164,20220103,113200,10500,10500,10500,10500,619
165,20220103,113100,10500,10500,10500,10500,20
166,20220103,113000,10500,10500,10500,10500,3044
167,20220103,112900,10500,10500,10500,10500,39
168,20220103,112800,10500,10500,10500,10500,220
169,20220103,112700,10500,10500,10500,10500,19
170,20220103,112600,10500,10500,10500,10500,213
171,20220103,112500,10500,10500,10500,10500,109
172,20220103,112400,10550,10550,10500,10500,370
173,20220103,112300,10500,10550,10500,10500,56
174,20220103,112200,10550,10550,10500,10500,193
175,20220103,112100,10550,10550,10500,10500,28
176,20220103,112000,10500,10550,10500,10500,49
177,20220103,111900,10500,10500,10500,10500,20
178,20220103,111800,10550,10550,10500,10500,93
179,20220103,111700,10500,10550,10500,10550,24
180,20220103,111600,10500,10500,10500,10500,19
181,20220103,111500,10500,10500,10500,10500,390
182,20220103,111400,10500,10500,10500,10500,519
183,20220103,111300,10500,10500,10500,10500,20
184,20220103,111200,10500,10500,10500,10500,39
185,20220103,111100,10500,10550,10500,10550,420
186,20220103,111000,10500,10500,10500,10500,20
187,20220103,110900,10500,10500,10500,10500,19
188,20220103,110800,10500,10500,10500,10500,20
189,20220103,110700,10500,10550,10500,10550,489
190,20220103,110600,10550,10550,10500,10500,21
191,20220103,110500,10500,10500,10500,10500,19
192,20220103,110400,10500,10550,10500,10500,39
193,20220103,110300,10500,10500,10500,10500,39
194,20220103,110200,10550,10550,10500,10550,33
195,20220103,110100,10500,10550,10500,10550,790
196,20220103,110000,10500,10500,10500,10500,19
197,20220103,105900,10500,10550,10500,10550,26
198,20220103,105800,10500,10500,10500,10500,19
199,20220103,105700,10500,10550,10500,10550,220
200,20220103,105600,10550,10550,10500,10500,29
201,20220103,105500,10500,10550,10500,10550,51
202,20220103,105400,10500,10550,10500,10550,22
203,20220103,105300,10500,10500,10500,10500,19
204,20220103,105200,10550,10550,10500,10500,1205
205,20220103,105100,10550,10550,10500,10550,1688
206,20220103,105000,10550,10550,10550,10550,128
207,20220103,104900,10550,10550,10550,10550,117
208,20220103,104800,10550,10550,10550,10550,110
209,20220103,104700,10550,10550,10550,10550,78
210,20220103,104600,10550,10550,10550,10550,139
211,20220103,104500,10550,10550,10550,10550,120
212,20220103,104400,10550,10550,10550,10550,19
213,20220103,104300,10550,10550,10550,10550,146
214,20220103,104200,10550,10550,10550,10550,33
215,20220103,104100,10550,10600,10550,10550,1015
216,20220103,104000,10550,10550,10550,10550,42
217,20220103,103900,10550,10550,10550,10550,86
218,20220103,103800,10600,10600,10550,10550,24
219,20220103,103700,10550,10550,10550,10550,49
220,20220103,103600,10550,10600,10550,10550,23
221,20220103,103500,10550,10550,10550,10550,20
222,20220103,103400,10600,10600,10550,10550,21
223,20220103,103300,10550,10550,10550,10550,959
224,20220103,103200,10600,10600,10550,10550,30
225,20220103,103100,10550,10550,10550,10550,119
226,20220103,103000,10550,10600,10550,10550,180
227,20220103,102900,10550,10550,10550,10550,21
228,20220103,102800,10550,10600,10550,10550,969
229,20220103,102700,10600,10600,10550,10550,218
230,20220103,102600,10600,10600,10550,10550,328
231,20220103,102500,10550,10600,10550,10550,144
232,20220103,102400,10600,10600,10550,10550,376
233,20220103,102300,10600,10600,10550,10600,347
234,20220103,102200,10550,10550,10550,10550,522
235,20220103,102100,10550,10550,10550,10550,202
236,20220103,102000,10550,10550,10550,10550,111
237,20220103,101800,10550,10550,10550,10550,622
238,20220103,101700,10550,10550,10550,10550,11
239,20220103,101600,10600,10600,10550,10600,803
240,20220103,101500,10550,10550,10550,10550,537
241,20220103,101400,10500,10500,10500,10500,12
242,20220103,101300,10500,10500,10500,10500,205
243,20220103,101200,10550,10550,10500,10500,203
244,20220103,101100,10500,10550,10500,10550,241
245,20220103,101000,10500,10550,10500,10550,233
246,20220103,100900,10500,10500,10500,10500,1203
247,20220103,100800,10550,10550,10500,10500,2200
248,20220103,100700,10550,10550,10550,10550,440
249,20220103,100600,10500,10550,10500,10550,269
250,20220103,100500,10550,10550,10550,10550,204
251,20220103,100400,10550,10550,10550,10550,211
252,20220103,100300,10550,10600,10550,10550,1054
253,20220103,100200,10600,10600,10550,10550,1821
254,20220103,100100,10550,10600,10550,10600,336
255,20220103,100000,10550,10600,10550,10550,3856
256,20211230,153500,10500,10500,10500,10500,19
257,20211230,153000,10500,10500,10500,10500,2483
258,20211230,151900,10550,10550,10500,10500,387
259,20211230,151800,10500,10550,10500,10550,928
260,20211230,151700,10500,10550,10500,10500,1328
