,date,time,open,high,low,close,volume
0,20211230,153000,12750,12750,12750,12750,577
1,20211230,151800,12800,12800,12800,12800,6
2,20211230,151700,12800,12800,12800,12800,20
3,20211230,151600,12800,12800,12750,12750,31
4,20211230,151500,12750,12750,12700,12750,172
5,20211230,151300,12750,12800,12750,12800,24
6,20211230,151200,12800,12800,12750,12750,126
7,20211230,151000,12800,12800,12800,12800,1
8,20211230,150900,12800,12800,12800,12800,17
9,20211230,150800,12800,12800,12800,12800,5
10,20211230,150500,12800,12800,12800,12800,24
11,20211230,150400,12800,12800,12750,12800,110
12,20211230,150200,12800,12800,12800,12800,5
13,20211230,150100,12800,12800,12800,12800,19
14,20211230,145900,12800,12800,12800,12800,6
15,20211230,145700,12800,12800,12800,12800,17
16,20211230,145500,12800,12800,12800,12800,6
17,20211230,145400,12800,12800,12800,12800,1
18,20211230,145300,12800,12800,12800,12800,17
19,20211230,145200,12800,12800,12800,12800,6
20,20211230,145100,12800,12800,12800,12800,6
21,20211230,144900,12800,12800,12800,12800,23
22,20211230,144700,12800,12800,12800,12800,58
23,20211230,144600,12800,12800,12800,12800,16
24,20211230,144500,12850,12850,12850,12850,17
25,20211230,144300,12800,12850,12800,12850,105
26,20211230,144200,12800,12800,12800,12800,107
27,20211230,144100,12800,12800,12800,12800,19
28,20211230,144000,12800,12800,12800,12800,181
29,20211230,143900,12850,12850,12850,12850,6
30,20211230,143800,12850,12850,12850,12850,10
31,20211230,143700,12850,12850,12850,12850,17
32,20211230,143600,12800,12850,12800,12850,480
33,20211230,143400,12850,12850,12850,12850,1
34,20211230,143300,12850,12850,12850,12850,25
35,20211230,143200,12850,12850,12850,12850,100
36,20211230,143100,12850,12850,12850,12850,4
37,20211230,143000,12850,12850,12850,12850,5
38,20211230,142900,12850,12850,12850,12850,19
39,20211230,142800,12850,12850,12850,12850,1
40,20211230,142600,12850,12850,12850,12850,6
41,20211230,142500,12850,12850,12850,12850,24
42,20211230,142400,12850,12850,12850,12850,1
43,20211230,142300,12850,12850,12850,12850,5
44,20211230,142100,12850,12850,12850,12850,19
45,20211230,142000,12850,12850,12850,12850,6
46,20211230,141700,12850,12850,12850,12850,23
47,20211230,141600,12850,12850,12850,12850,1
48,20211230,141400,12850,12850,12750,12750,22
49,20211230,141300,12850,12850,12850,12850,18
50,20211230,141100,12850,12850,12850,12850,7
51,20211230,141000,12850,12850,12850,12850,5
52,20211230,140900,12850,12850,12750,12750,159
53,20211230,140700,12850,12850,12850,12850,16
54,20211230,140500,12850,12850,12850,12850,18
55,20211230,140400,12850,12850,12800,12800,92
56,20211230,140300,12900,12900,12900,12900,5
57,20211230,140100,12900,12900,12900,12900,23
58,20211230,140000,12900,12900,12850,12900,118
59,20211230,135900,12800,12850,12800,12850,759
60,20211230,135800,12800,12800,12800,12800,5
61,20211230,135600,12800,12800,12800,12800,19
62,20211230,135400,12800,12800,12800,12800,6
63,20211230,135200,12800,12800,12800,12800,20
64,20211230,135100,12800,12800,12800,12800,5
65,20211230,134800,12800,12800,12800,12800,24
66,20211230,134500,12800,12800,12800,12800,5
67,20211230,134400,12800,12800,12800,12800,18
68,20211230,134100,12800,12800,12800,12800,6
69,20211230,134000,12800,12800,12800,12800,17
70,20211230,133800,12800,12800,12800,12800,5
71,20211230,133600,12800,12800,12800,12800,17
72,20211230,133500,12800,12800,12800,12800,6
73,20211230,133200,12800,12800,12800,12800,24
74,20211230,133100,12750,12750,12750,12750,45
75,20211230,133000,12700,12700,12700,12700,470
76,20211230,132900,12850,12850,12850,12850,6
77,20211230,132800,12750,12850,12750,12850,638
78,20211230,132500,12850,12850,12850,12850,5
79,20211230,132400,12850,12850,12850,12850,17
80,20211230,132300,12750,12750,12750,12750,1
81,20211230,132200,12850,12850,12850,12850,6
82,20211230,132000,12800,12850,12750,12850,25
83,20211230,131900,12800,12800,12800,12800,5
84,20211230,131800,12800,12800,12800,12800,43
85,20211230,131600,12850,12850,12850,12850,24
86,20211230,131400,12850,12850,12850,12850,6
87,20211230,131300,12850,12850,12850,12850,5
88,20211230,131200,12850,12850,12850,12850,23
89,20211230,131000,12850,12850,12800,12800,41
90,20211230,130900,12800,12850,12800,12850,50
91,20211230,130800,12850,12850,12850,12850,18
92,20211230,130600,12850,12850,12850,12850,5
93,20211230,130400,12850,12850,12850,12850,19
94,20211230,130300,12850,12850,12850,12850,6
95,20211230,130000,12850,12850,12850,12850,23
96,20211230,125900,12850,12850,12850,12850,6
97,20211230,125600,12850,12850,12850,12850,25
98,20211230,125300,12850,12850,12850,12850,5
99,20211230,125200,12800,12800,12800,12800,24
100,20211230,125000,12800,12800,12800,12800,6
101,20211230,124900,12800,12800,12800,12800,187
102,20211230,124800,12800,12800,12800,12800,18
103,20211230,124700,12800,12800,12800,12800,5
104,20211230,124500,12750,12800,12750,12800,14
