,date,time,open,high,low,close,volume
0,20211230,153000,15550,15550,15550,15550,42
1,20211230,151600,15750,15750,15600,15600,50
2,20211230,151300,15750,15750,15750,15750,1
3,20211230,151100,15650,15650,15650,15650,31
4,20211230,144700,15750,15750,15750,15750,5
5,20211230,143700,15750,15750,15750,15750,10
6,20211230,143600,15600,15750,15600,15750,59
7,20211230,142600,15600,15600,15600,15600,2
8,20211230,142100,15600,15600,15600,15600,7
9,20211230,141700,15600,15600,15600,15600,50
10,20211230,141300,15550,15550,15550,15550,66
11,20211230,134000,15600,15600,15600,15600,1
12,20211230,133900,15550,15550,15550,15550,101
13,20211230,133800,15550,15550,15550,15550,73
14,20211230,133300,15600,15600,15600,15600,52
15,20211230,133200,15600,15600,15600,15600,37
16,20211230,131200,15600,15600,15600,15600,65
17,20211230,124100,15600,15600,15600,15600,50
18,20211230,123200,15650,15650,15650,15650,2
19,20211230,123000,15650,15650,15650,15650,1
20,20211230,121900,15650,15650,15650,15650,5
21,20211230,121500,15650,15650,15650,15650,1
22,20211230,120500,15650,15650,15650,15650,12
23,20211230,120300,15650,15650,15650,15650,18
24,20211230,115800,15650,15650,15650,15650,18
25,20211230,114600,15650,15650,15650,15650,17
26,20211230,114500,15550,15650,15550,15650,13
27,20211230,113300,15650,15650,15650,15650,3
28,20211230,111300,15700,15700,15700,15700,100
29,20211230,105200,15550,15550,15550,15550,4
30,20211230,105100,15550,15550,15550,15550,5
31,20211230,103900,15550,15550,15550,15550,1
32,20211230,103600,15550,15550,15550,15550,7
33,20211230,103500,15550,15550,15550,15550,3
34,20211230,101900,15550,15550,15550,15550,8
35,20211230,101600,15450,15550,15450,15550,4
36,20211230,101500,15450,15450,15450,15450,1
37,20211230,101300,15400,15400,15400,15400,10
38,20211230,101000,15400,15400,15400,15400,440
39,20211230,100900,15400,15400,15400,15400,203
40,20211230,95700,15500,15500,15450,15450,114
41,20211230,95600,15450,15450,15450,15450,9
42,20211230,95500,15450,15450,15450,15450,50
43,20211230,95400,15450,15450,15450,15450,1
44,20211230,94900,15450,15450,15450,15450,40
45,20211230,94600,15450,15450,15450,15450,12
46,20211230,94500,15450,15450,15450,15450,53
47,20211230,93800,15500,15500,15500,15500,100
48,20211230,93600,15500,15500,15500,15500,10
49,20211230,93500,15450,15450,15450,15450,8
50,20211230,93400,15450,15450,15450,15450,51
51,20211230,93100,15350,15400,15300,15400,308
52,20211230,93000,15400,15400,15350,15350,73
53,20211230,92900,15400,15400,15300,15300,149
54,20211230,92600,15550,15550,15200,15350,337
55,20211230,92500,15550,15550,15550,15550,2
56,20211230,92000,15600,15600,15600,15600,37
57,20211230,91500,15650,15650,15650,15650,35
58,20211230,91400,15650,15650,15650,15650,10
59,20211230,90700,15850,15850,15850,15850,10
60,20211230,90600,15700,15700,15650,15650,50
61,20211230,90400,15900,15900,15600,15600,50
62,20211230,90300,15950,15950,15950,15950,2
63,20211230,90100,16000,16150,15950,15950,271
64,20211230,90000,16150,16150,16150,16150,323
65,20211229,153000,16150,16150,16150,16150,67
66,20211229,151900,15800,16200,15800,16200,57
67,20211229,151800,15750,15750,15750,15750,16
68,20211229,151700,15650,15650,15650,15650,6
69,20211229,151000,15750,15750,15750,15750,31
70,20211229,144800,15650,15650,15650,15650,1
