,date,time,open,high,low,close,volume
0,20211230,153000,38700,38700,38700,38700,22
1,20211230,150000,38650,38650,38650,38650,61
2,20211230,143000,38500,38500,38500,38500,73
3,20211230,140000,38500,38500,38500,38500,20
4,20211230,133000,38600,38600,38600,38600,24
5,20211230,130000,38700,38700,38700,38700,4
6,20211230,123000,38700,38700,38700,38700,7
7,20211230,120000,38700,38700,38700,38700,12
8,20211230,113000,38900,38900,38900,38900,25
9,20211230,110000,38900,38900,38900,38900,75
10,20211230,103000,38900,38900,38900,38900,15
11,20211230,100000,38900,38900,38900,38900,3
12,20211230,93000,39850,39850,39850,39850,54
13,20211230,90000,40400,40400,40400,40400,29
14,20211229,153000,38250,38250,38250,38250,26
15,20211229,150000,38300,38300,38300,38300,51
16,20211229,143000,38300,38300,38300,38300,49
17,20211229,140000,38000,38000,38000,38000,19
18,20211229,133000,38100,38100,38100,38100,54
19,20211229,113000,38300,38300,38300,38300,30
20,20211229,110000,38300,38300,38300,38300,137
21,20211229,103000,38300,38300,38300,38300,53
22,20211229,100000,38300,38300,38300,38300,14
23,20211229,93000,38200,38200,38200,38200,15
24,20211228,153000,38200,38200,38200,38200,27
25,20211228,150000,38200,38200,38200,38200,3
26,20211228,143000,38600,38600,38600,38600,60
27,20211228,140000,38600,38600,38600,38600,10
28,20211228,133000,38650,38650,38650,38650,10
29,20211228,130000,38750,38750,38750,38750,100
30,20211228,123000,37750,37750,37750,37750,200
31,20211228,120000,38000,38000,38000,38000,27
32,20211228,113000,38000,38000,38000,38000,5
33,20211228,110000,37900,37900,37900,37900,20
34,20211228,103000,37700,37700,37700,37700,330
35,20211228,100000,38600,38600,38600,38600,36
36,20211228,93000,38800,38800,38800,38800,2
37,20211227,153000,38800,38800,38800,38800,102
38,20211227,150000,38800,38800,38800,38800,5
39,20211227,140000,38500,38500,38500,38500,11
40,20211227,130000,38500,38500,38500,38500,15
41,20211227,123000,38500,38500,38500,38500,213
42,20211227,120000,38550,38550,38550,38550,40
43,20211227,113000,38500,38500,38500,38500,15
44,20211227,110000,38850,38850,38850,38850,12
45,20211227,103000,38850,38850,38850,38850,13
46,20211227,100000,38850,38850,38850,38850,18
47,20211227,93000,38850,38850,38850,38850,36
48,20211224,153000,38850,38850,38850,38850,20
49,20211224,150000,38850,38850,38850,38850,7
50,20211224,143000,38850,38850,38850,38850,468
51,20211224,140000,38800,38800,38800,38800,9
52,20211224,133000,38800,38800,38800,38800,4
53,20211224,130000,38850,38850,38850,38850,4
54,20211224,123000,38850,38850,38850,38850,5
55,20211224,120000,38850,38850,38850,38850,9
56,20211224,113000,38850,38850,38850,38850,150
57,20211224,110000,38850,38850,38850,38850,22
58,20211224,103000,38850,38850,38850,38850,5
59,20211224,100000,38850,38850,38850,38850,5
60,20211224,93000,38850,38850,38850,38850,58
61,20211224,90000,38850,38850,38850,38850,9
62,20211223,153000,38850,38850,38850,38850,102
63,20211223,150000,38900,38900,38900,38900,346
64,20211223,143000,38900,38900,38900,38900,63
65,20211223,133000,38900,38900,38900,38900,42
66,20211223,130000,38900,38900,38900,38900,6
67,20211223,123000,38900,38900,38900,38900,21
68,20211223,120000,38900,38900,38900,38900,2
69,20211223,113000,38900,38900,38900,38900,7
70,20211223,110000,38950,38950,38950,38950,60
71,20211223,103000,37850,37850,37850,37850,58
72,20211223,100000,37850,37850,37850,37850,112
73,20211223,93000,38950,38950,38950,38950,26
74,20211223,90000,39000,39000,39000,39000,2
75,20211222,153500,39000,39000,39000,39000,1
76,20211222,153000,39000,39000,39000,39000,18
77,20211222,150000,38500,38500,38500,38500,7
78,20211222,143000,39350,39350,39350,39350,13
79,20211222,140000,39700,39700,39700,39700,170
80,20211222,133000,37900,37900,37900,37900,13
81,20211222,130000,39750,39750,39750,39750,300
82,20211222,120000,37600,37600,37600,37600,50
83,20211222,113000,37600,37600,37600,37600,73
84,20211222,110000,37600,37600,37600,37600,140
85,20211222,103000,37600,37600,37600,37600,24
86,20211222,100000,37600,37600,37600,37600,72
87,20211222,93000,37600,37600,37600,37600,24
88,20211222,90000,37400,37400,37400,37400,1
89,20211221,153500,37000,37000,37000,37000,5
90,20211221,153000,37000,37000,37000,37000,11
91,20211221,143000,37300,37300,37300,37300,2
92,20211221,140000,37000,37000,37000,37000,23
93,20211221,133000,37000,37000,37000,37000,83
94,20211221,130000,36950,36950,36950,36950,6
95,20211221,123000,36950,36950,36950,36950,2
96,20211221,120000,36950,36950,36950,36950,8
97,20211221,113000,36950,36950,36950,36950,2
98,20211221,110000,36950,36950,36950,36950,1
99,20211221,103000,36950,36950,36950,36950,10
100,20211221,100000,36500,36500,36500,36500,135
101,20211221,93000,37000,37000,37000,37000,23
102,20211220,153000,37250,37250,37250,37250,45
103,20211220,150000,37150,37150,37150,37150,84
104,20211220,143000,37650,37650,37650,37650,138
105,20211220,140000,37750,37750,37750,37750,12
106,20211220,133000,37750,37750,37750,37750,31
107,20211220,130000,37750,37750,37750,37750,2
108,20211220,123000,37700,37700,37700,37700,187
109,20211220,120000,37800,37800,37800,37800,30
110,20211220,113000,38150,38150,38150,38150,19
111,20211220,110000,38200,38200,38200,38200,55
112,20211220,103000,38500,38500,38500,38500,242
113,20211220,100000,38700,38700,38700,38700,113
114,20211220,93000,38950,38950,38950,38950,56
115,20211220,90000,39100,39100,39100,39100,8
116,20211217,153000,39100,39100,39100,39100,33
117,20211217,150000,39100,39100,39100,39100,9
118,20211217,143000,39050,39050,39050,39050,30
119,20211217,140000,39000,39000,39000,39000,5
120,20211217,133000,39000,39000,39000,39000,200
121,20211217,130000,39100,39100,39100,39100,6
122,20211217,123000,39050,39050,39050,39050,25
123,20211217,120000,39050,39050,39050,39050,9
124,20211217,113000,39000,39000,39000,39000,957
125,20211217,110000,39000,39000,39000,39000,242
126,20211217,103000,38800,38800,38800,38800,132
127,20211217,100000,38700,38700,38700,38700,30
128,20211217,93000,38750,38750,38750,38750,88
129,20211217,90000,38400,38400,38400,38400,4
130,20211216,153500,38250,38250,38250,38250,2
131,20211216,153000,38250,38250,38250,38250,72
132,20211216,150000,38500,38500,38500,38500,155
133,20211216,143000,38150,38150,38150,38150,77
134,20211216,140000,38050,38050,38050,38050,76
