,date,time,open,high,low,close,volume
0,20211230,153000,18000,18000,18000,18000,1880
1,20211230,150000,18400,18400,18400,18400,49
2,20211230,143000,18400,18400,18400,18400,45
3,20211230,140000,18500,18500,18500,18500,101
4,20211230,133000,18500,18500,18500,18500,559
5,20211230,130000,18700,18700,18700,18700,118
6,20211230,123000,18750,18750,18750,18750,179
7,20211230,120000,18750,18750,18750,18750,155
8,20211230,113000,18550,18550,18550,18550,115
9,20211230,110000,18700,18700,18700,18700,264
10,20211230,103000,18700,18700,18700,18700,553
11,20211230,100000,18750,18750,18750,18750,569
12,20211230,93000,18750,18750,18750,18750,456
13,20211229,153500,18500,18500,18500,18500,30
14,20211229,153000,18500,18500,18500,18500,707
15,20211229,150000,18600,18600,18600,18600,445
16,20211229,143000,18700,18700,18700,18700,151
17,20211229,140000,18600,18600,18600,18600,41
18,20211229,133000,18600,18600,18600,18600,46
19,20211229,130000,18750,18750,18750,18750,27
20,20211229,123000,18750,18750,18750,18750,202
21,20211229,120000,18500,18500,18500,18500,1766
22,20211229,113000,18500,18500,18500,18500,369
23,20211229,110000,18500,18500,18500,18500,751
24,20211229,103000,18900,18900,18900,18900,379
25,20211229,100000,18900,18900,18900,18900,229
26,20211229,93000,19000,19000,19000,19000,188
27,20211229,90000,19000,19000,19000,19000,57
28,20211228,153500,19000,19000,19000,19000,16
29,20211228,153000,19000,19000,19000,19000,584
30,20211228,150000,19200,19200,19200,19200,200
31,20211228,143000,19150,19150,19150,19150,180
32,20211228,140000,19250,19250,19250,19250,12
33,20211228,133000,19250,19250,19250,19250,10
34,20211228,130000,19150,19150,19150,19150,545
35,20211228,123000,19250,19250,19250,19250,290
36,20211228,120000,19200,19200,19200,19200,886
37,20211228,113000,19300,19300,19300,19300,72
38,20211228,110000,19400,19400,19400,19400,190
39,20211228,103000,19550,19550,19550,19550,293
40,20211228,100000,19550,19550,19550,19550,100
41,20211228,93000,19750,19750,19750,19750,364
42,20211228,90000,19750,19750,19750,19750,10
43,20211227,153500,19750,19750,19750,19750,5
44,20211227,153000,19750,19750,19750,19750,32
45,20211227,150000,19800,19800,19800,19800,55
46,20211227,143000,19800,19800,19800,19800,288
47,20211227,140000,19950,19950,19950,19950,62
48,20211227,133000,19800,19800,19800,19800,152
49,20211227,130000,19800,19800,19800,19800,191
50,20211227,123000,19750,19750,19750,19750,200
51,20211227,120000,19300,19300,19300,19300,168
52,20211227,113000,19200,19200,19200,19200,102
53,20211227,110000,19200,19200,19200,19200,253
54,20211227,103000,19200,19200,19200,19200,153
55,20211227,100000,19200,19200,19200,19200,582
56,20211227,93000,19300,19300,19300,19300,334
57,20211227,90000,19250,19250,19250,19250,265
58,20211224,153500,19500,19500,19500,19500,4
59,20211224,153000,19500,19500,19500,19500,36
60,20211224,150000,19450,19450,19450,19450,97
61,20211224,143000,19500,19500,19500,19500,460
62,20211224,140000,19600,19600,19600,19600,242
63,20211224,133000,19600,19600,19600,19600,440
64,20211224,130000,19600,19600,19600,19600,180
65,20211224,123000,19700,19700,19700,19700,30
66,20211224,120000,19800,19800,19800,19800,34
67,20211224,113000,19950,19950,19950,19950,387
68,20211224,110000,20000,20000,20000,20000,203
69,20211224,103000,20000,20000,20000,20000,452
70,20211224,100000,19950,19950,19950,19950,387
71,20211224,93000,19950,19950,19950,19950,364
72,20211224,90000,19950,19950,19950,19950,157
73,20211223,153500,19800,19800,19800,19800,260
74,20211223,153000,19800,19800,19800,19800,1185
75,20211223,150000,19900,19900,19900,19900,220
76,20211223,143000,20000,20000,20000,20000,200
77,20211223,140000,19950,19950,19950,19950,39
78,20211223,133000,20000,20000,20000,20000,198
79,20211223,130000,19950,19950,19950,19950,284
80,20211223,123000,20000,20000,20000,20000,616
81,20211223,120000,20100,20100,20100,20100,103
82,20211223,113000,20050,20050,20050,20050,101
83,20211223,110000,20150,20150,20150,20150,507
84,20211223,103000,20250,20250,20250,20250,511
85,20211223,100000,20050,20050,20050,20050,546
86,20211223,93000,20350,20350,20350,20350,218
87,20211223,90000,20600,20600,20600,20600,89
88,20211222,153000,20950,20950,20950,20950,1079
89,20211222,150000,21100,21100,21100,21100,297
90,20211222,143000,20950,20950,20950,20950,408
91,20211222,140000,20850,20850,20850,20850,1349
92,20211222,133000,20850,20850,20850,20850,1330
93,20211222,130000,20850,20850,20850,20850,1019
