,date,time,open,high,low,close,volume
0,20220103,153000,13200,13200,13200,13200,3564
1,20220103,151900,13200,13250,13200,13250,1993
2,20220103,151800,13300,13300,13200,13200,2080
3,20220103,151700,13250,13300,13250,13300,197
4,20220103,151600,13300,13300,13250,13250,50
5,20220103,151500,13300,13300,13250,13300,899
6,20220103,151400,13300,13300,13300,13300,548
7,20220103,151300,13250,13300,13250,13300,1399
8,20220103,151200,13200,13200,13200,13200,23
9,20220103,151100,13200,13250,13200,13200,116
10,20220103,151000,13200,13200,13200,13200,30
11,20220103,150900,13300,13300,13250,13250,235
12,20220103,150800,13250,13300,13250,13300,1078
13,20220103,150700,13250,13250,13250,13250,173
14,20220103,150600,13200,13250,13200,13250,575
15,20220103,150500,13200,13250,13200,13200,4120
16,20220103,150400,13150,13150,13150,13150,691
17,20220103,150300,13150,13150,13150,13150,2286
18,20220103,150200,13100,13150,13100,13150,415
19,20220103,150100,13150,13150,13100,13100,939
20,20220103,150000,13150,13150,13150,13150,60
21,20220103,145900,13150,13150,13150,13150,300
22,20220103,145800,13150,13150,13150,13150,102
23,20220103,145700,13150,13150,13150,13150,248
24,20220103,145600,13150,13150,13150,13150,177
25,20220103,145500,13150,13200,13150,13150,48
26,20220103,145400,13150,13200,13150,13200,601
27,20220103,145300,13250,13250,13100,13150,2931
28,20220103,145200,13200,13250,13200,13250,1617
29,20220103,145100,13150,13150,13150,13150,1283
30,20220103,145000,13100,13100,13100,13100,75
31,20220103,144900,13100,13100,13100,13100,143
32,20220103,144800,13100,13100,13100,13100,100
33,20220103,144700,13100,13100,13100,13100,98
34,20220103,144600,13050,13100,13050,13100,755
35,20220103,144500,13100,13100,13100,13100,101
36,20220103,144300,13050,13050,13050,13050,250
37,20220103,144200,13050,13050,13050,13050,50
38,20220103,144100,13050,13050,13050,13050,205
39,20220103,143900,13100,13100,13100,13100,20
40,20220103,143700,13050,13050,13050,13050,5
41,20220103,143600,13100,13100,13050,13050,119
42,20220103,143500,13100,13100,13100,13100,765
43,20220103,143400,13150,13150,13150,13150,3
44,20220103,143200,13100,13100,13100,13100,125
45,20220103,143100,13100,13100,13100,13100,500
46,20220103,142900,13100,13100,13100,13100,14
47,20220103,142800,13100,13100,13050,13050,110
48,20220103,142700,13050,13100,13050,13100,1088
49,20220103,142600,13050,13100,13050,13100,12
50,20220103,142500,13100,13100,13100,13100,78
51,20220103,142300,13150,13150,13150,13150,1
52,20220103,142200,13100,13100,13100,13100,472
53,20220103,142100,13100,13100,13100,13100,95
54,20220103,142000,13100,13100,13100,13100,1669
55,20220103,141900,13100,13100,13100,13100,1
56,20220103,141800,13050,13050,13050,13050,2
57,20220103,141700,13100,13100,13100,13100,128
58,20220103,141600,13050,13100,13050,13100,48
59,20220103,141500,13100,13100,13050,13100,31
60,20220103,141400,13100,13100,13100,13100,1
