,date,time,open,high,low,close,volume
0,20211230,153000,59100,59100,59100,59100,32
1,20211230,150000,59100,59100,59100,59100,14
2,20211230,143000,59400,59400,59400,59400,11
3,20211230,140000,59400,59400,59400,59400,6
4,20211230,133000,59400,59400,59400,59400,2
5,20211230,130000,59400,59400,59400,59400,2
6,20211230,123000,59000,59000,59000,59000,10
7,20211230,113000,59400,59400,59400,59400,1
8,20211230,110000,59000,59000,59000,59000,38
9,20211230,103000,59000,59000,59000,59000,225
10,20211230,100000,58900,58900,58900,58900,167
11,20211230,93000,59100,59100,59100,59100,51
12,20211230,90000,60900,60900,60900,60900,5
13,20211229,153500,59500,59500,59500,59500,5
14,20211229,153000,59500,59500,59500,59500,104
15,20211229,150000,59500,59500,59500,59500,19
16,20211229,143000,59500,59500,59500,59500,5
17,20211229,140000,59500,59500,59500,59500,30
18,20211229,133000,59500,59500,59500,59500,19
19,20211229,130000,59700,59700,59700,59700,6
20,20211229,123000,59800,59800,59800,59800,1
21,20211229,120000,59500,59500,59500,59500,585
22,20211229,113000,59500,59500,59500,59500,28
23,20211229,110000,59500,59500,59500,59500,145
24,20211229,103000,59500,59500,59500,59500,43
25,20211229,100000,59300,59300,59300,59300,148
26,20211229,93000,59500,59500,59500,59500,141
27,20211229,90000,59500,59500,59500,59500,56
28,20211228,153500,59702,59702,59702,59702,140
29,20211228,153000,59702,59702,59702,59702,796
30,20211228,150000,59606,59606,59606,59606,281
31,20211228,143000,59606,59606,59606,59606,102
32,20211228,140000,59606,59606,59606,59606,162
33,20211228,133000,59606,59606,59606,59606,43
34,20211228,130000,59606,59606,59606,59606,132
35,20211228,123000,59606,59606,59606,59606,206
36,20211228,120000,59606,59606,59606,59606,436
37,20211228,113000,59511,59511,59511,59511,70
38,20211228,110000,59416,59416,59416,59416,430
39,20211228,103000,59416,59416,59416,59416,110
40,20211228,100000,59320,59320,59320,59320,351
41,20211228,93000,59320,59320,59320,59320,148
42,20211228,90000,59320,59320,59320,59320,41
43,20211227,153000,59320,59320,59320,59320,336
44,20211227,150000,59129,59129,59129,59129,574
45,20211227,143000,59034,59034,59034,59034,110
46,20211227,140000,58939,58939,58939,58939,71
47,20211227,133000,58843,58843,58843,58843,207
48,20211227,130000,58748,58748,58748,58748,144
49,20211227,123000,58653,58653,58653,58653,240
50,20211227,120000,58557,58557,58557,58557,172
51,20211227,113000,58557,58557,58557,58557,796
52,20211227,110000,58271,58271,58271,58271,145
53,20211227,103000,58176,58176,58176,58176,358
54,20211227,100000,58176,58176,58176,58176,618
55,20211227,93000,58366,58366,58366,58366,55
56,20211227,90000,58176,58176,58176,58176,10
57,20211224,153500,58366,58366,58366,58366,2
58,20211224,153000,58366,58366,58366,58366,305
59,20211224,150000,58176,58176,58176,58176,174
60,20211224,143000,58176,58176,58176,58176,285
61,20211224,140000,57985,57985,57985,57985,20
62,20211224,133000,57985,57985,57985,57985,19
63,20211224,123000,57985,57985,57985,57985,14
64,20211224,120000,57890,57890,57890,57890,39
65,20211224,113000,57890,57890,57890,57890,42
66,20211224,110000,57890,57890,57890,57890,33
67,20211224,103000,57890,57890,57890,57890,25
68,20211224,100000,57794,57794,57794,57794,222
69,20211224,93000,57794,57794,57794,57794,941
70,20211223,153000,57794,57794,57794,57794,77
71,20211223,150000,57794,57794,57794,57794,62
72,20211223,143000,57890,57890,57890,57890,390
73,20211223,140000,57985,57985,57985,57985,33
74,20211223,133000,57985,57985,57985,57985,22
75,20211223,130000,57890,57890,57890,57890,108
76,20211223,123000,57890,57890,57890,57890,61
77,20211223,120000,57890,57890,57890,57890,82
78,20211223,110000,57890,57890,57890,57890,60
79,20211223,103000,57794,57794,57794,57794,100
80,20211223,100000,57890,57890,57890,57890,20
81,20211223,93000,57794,57794,57794,57794,36
82,20211223,90000,57794,57794,57794,57794,24
83,20211222,153000,57794,57794,57794,57794,20
84,20211222,150000,57699,57699,57699,57699,14
85,20211222,143000,57699,57699,57699,57699,12
86,20211222,140000,57699,57699,57699,57699,36
87,20211222,133000,57699,57699,57699,57699,188
88,20211222,130000,57699,57699,57699,57699,120
89,20211222,123000,57699,57699,57699,57699,170
90,20211222,120000,57794,57794,57794,57794,36
91,20211222,113000,57794,57794,57794,57794,105
92,20211222,110000,57794,57794,57794,57794,67
93,20211222,103000,57794,57794,57794,57794,6
94,20211222,100000,57794,57794,57794,57794,182
95,20211222,93000,57794,57794,57794,57794,74
96,20211221,153000,57794,57794,57794,57794,44
97,20211221,150000,57794,57794,57794,57794,36
98,20211221,143000,57890,57890,57890,57890,45
99,20211221,140000,57890,57890,57890,57890,150
100,20211221,133000,57890,57890,57890,57890,31
101,20211221,130000,57890,57890,57890,57890,11
102,20211221,123000,57890,57890,57890,57890,27
103,20211221,120000,57890,57890,57890,57890,63
104,20211221,113000,57890,57890,57890,57890,36
105,20211221,110000,57890,57890,57890,57890,42
106,20211221,103000,57985,57985,57985,57985,9
107,20211221,100000,57985,57985,57985,57985,83
108,20211221,93000,57985,57985,57985,57985,20
109,20211220,153000,57985,57985,57985,57985,273
110,20211220,150000,57890,57890,57890,57890,185
111,20211220,143000,57890,57890,57890,57890,25
112,20211220,140000,57794,57794,57794,57794,28
113,20211220,133000,57890,57890,57890,57890,41
114,20211220,130000,57794,57794,57794,57794,98
115,20211220,123000,57794,57794,57794,57794,68
116,20211220,120000,57794,57794,57794,57794,57
117,20211220,113000,57794,57794,57794,57794,149
118,20211220,110000,57794,57794,57794,57794,40
119,20211220,103000,57794,57794,57794,57794,8
120,20211220,100000,57794,57794,57794,57794,51
121,20211220,93000,57794,57794,57794,57794,87
122,20211220,90000,57794,57794,57794,57794,20
123,20211217,153500,57985,57985,57985,57985,17
124,20211217,153000,57985,57985,57985,57985,326
125,20211217,150000,57890,57890,57890,57890,76
126,20211217,143000,57890,57890,57890,57890,80
127,20211217,140000,57985,57985,57985,57985,46
128,20211217,133000,57985,57985,57985,57985,2
129,20211217,130000,57985,57985,57985,57985,240
130,20211217,123000,57890,57890,57890,57890,4
131,20211217,120000,57890,57890,57890,57890,18
132,20211217,113000,57890,57890,57890,57890,112
133,20211217,110000,57985,57985,57985,57985,53
134,20211217,103000,57890,57890,57890,57890,56
135,20211217,100000,57603,57603,57603,57603,79
136,20211217,93000,57603,57603,57603,57603,22
137,20211217,90000,57508,57508,57508,57508,7
138,20211216,153500,57890,57890,57890,57890,20
139,20211216,153000,57890,57890,57890,57890,107
140,20211216,150000,57794,57794,57794,57794,213
141,20211216,143000,57794,57794,57794,57794,73
142,20211216,140000,57794,57794,57794,57794,14
143,20211216,133000,57794,57794,57794,57794,3
144,20211216,130000,57794,57794,57794,57794,7
145,20211216,123000,57794,57794,57794,57794,36
146,20211216,120000,57794,57794,57794,57794,222
147,20211216,113000,57794,57794,57794,57794,27
148,20211216,110000,57794,57794,57794,57794,5
149,20211216,103000,57794,57794,57794,57794,50
150,20211216,100000,57794,57794,57794,57794,31
