,date,time,open,high,low,close,volume
0,20211230,153000,655000,655000,655000,655000,91
1,20211230,151900,657000,657000,657000,657000,2
2,20211230,151800,657000,657000,657000,657000,6
3,20211230,151700,658000,658000,657000,657000,2
4,20211230,151400,658000,658000,658000,658000,5
5,20211230,151300,657000,657000,657000,657000,1
6,20211230,151200,656000,657000,656000,657000,35
7,20211230,151100,656000,656000,656000,656000,1
8,20211230,151000,657000,657000,656000,656000,3
9,20211230,150900,656000,656000,656000,656000,3
10,20211230,150700,656000,656000,655000,656000,35
11,20211230,150600,656000,656000,656000,656000,1
12,20211230,150500,656000,656000,656000,656000,1
13,20211230,150200,657000,657000,657000,657000,10
14,20211230,150000,657000,657000,657000,657000,5
15,20211230,145900,657000,657000,657000,657000,3
16,20211230,145800,656000,657000,656000,657000,37
17,20211230,145600,655000,656000,655000,656000,27
18,20211230,145400,655000,655000,655000,655000,12
19,20211230,145100,655000,655000,655000,655000,1
20,20211230,145000,655000,655000,655000,655000,1
21,20211230,144500,656000,656000,656000,656000,19
22,20211230,144300,657000,657000,657000,657000,1
23,20211230,144200,658000,658000,657000,657000,31
24,20211230,143100,659000,659000,659000,659000,7
25,20211230,142800,660000,660000,660000,660000,2
26,20211230,142500,659000,659000,659000,659000,7
27,20211230,142100,660000,660000,660000,660000,2
28,20211230,141700,659000,659000,659000,659000,1
29,20211230,141600,659000,659000,659000,659000,1
30,20211230,141500,659000,659000,659000,659000,8
31,20211230,141300,660000,660000,660000,660000,15
32,20211230,141200,659000,660000,659000,660000,40
33,20211230,141000,660000,660000,660000,660000,3
34,20211230,140400,660000,660000,660000,660000,16
35,20211230,135800,660000,661000,660000,661000,5
36,20211230,135600,660000,660000,660000,660000,1
37,20211230,135100,660000,660000,660000,660000,4
38,20211230,135000,660000,660000,660000,660000,3
39,20211230,133900,660000,660000,660000,660000,4
40,20211230,133500,660000,660000,660000,660000,3
41,20211230,132000,661000,661000,661000,661000,4
42,20211230,131000,661000,661000,661000,661000,1
43,20211230,130800,661000,661000,661000,661000,1
44,20211230,130500,660000,660000,660000,660000,7
45,20211230,130200,662000,662000,662000,662000,1
46,20211230,130000,662000,662000,662000,662000,1
47,20211230,125700,659000,659000,659000,659000,6
48,20211230,125600,659000,659000,659000,659000,6
49,20211230,124800,659000,659000,659000,659000,2
50,20211230,124400,662000,662000,662000,662000,2
51,20211230,124300,659000,662000,659000,662000,4
52,20211230,124100,659000,659000,659000,659000,1
53,20211230,123500,659000,659000,659000,659000,1
54,20211230,123400,659000,659000,659000,659000,3
55,20211230,122900,659000,659000,659000,659000,2
56,20211230,122700,660000,660000,659000,659000,23
57,20211230,121900,660000,660000,660000,660000,4
58,20211230,121700,660000,660000,660000,660000,5
59,20211230,121400,660000,660000,660000,660000,3
60,20211230,121200,662000,663000,662000,663000,6
61,20211230,120600,660000,663000,660000,663000,6
62,20211230,120400,660000,662000,660000,662000,9
63,20211230,115800,660000,660000,660000,660000,13
64,20211230,114800,661000,661000,659000,659000,11
65,20211230,114600,660000,660000,660000,660000,1
66,20211230,113900,659000,659000,659000,659000,1
67,20211230,113700,659000,659000,659000,659000,2
68,20211230,113600,659000,659000,659000,659000,9
69,20211230,111400,662000,662000,659000,659000,11
70,20211230,111000,659000,659000,659000,659000,4
71,20211230,110200,661000,661000,661000,661000,10
72,20211230,104900,661000,661000,661000,661000,1
73,20211230,104700,658000,658000,658000,658000,1
74,20211230,104600,658000,658000,658000,658000,7
75,20211230,104500,658000,658000,658000,658000,1
76,20211230,103900,662000,662000,662000,662000,1
77,20211230,103300,658000,658000,658000,658000,2
78,20211230,103200,658000,658000,658000,658000,2
79,20211230,102900,657000,657000,657000,657000,3
80,20211230,102800,657000,657000,657000,657000,17
81,20211230,102100,660000,660000,658000,658000,53
82,20211230,101500,660000,660000,660000,660000,1
83,20211230,101000,661000,661000,661000,661000,1
84,20211230,100900,661000,661000,661000,661000,3
85,20211230,100500,661000,661000,661000,661000,5
86,20211230,100400,661000,661000,661000,661000,1
87,20211230,95700,661000,661000,661000,661000,10
88,20211230,94300,663000,663000,662000,662000,4
89,20211230,93800,664000,664000,663000,663000,5
90,20211230,93700,664000,664000,664000,664000,3
91,20211230,93600,660000,663000,660000,663000,50
92,20211230,93500,661000,661000,661000,661000,5
93,20211230,93400,660000,660000,660000,660000,5
94,20211230,93200,659000,659000,659000,659000,5
95,20211230,92000,658000,658000,658000,658000,7
96,20211230,91700,658000,658000,658000,658000,4
97,20211230,91500,659000,659000,658000,658000,6
98,20211230,91300,659000,659000,658000,659000,13
99,20211230,91200,659000,659000,659000,659000,1
100,20211230,91100,659000,659000,659000,659000,1
101,20211230,91000,659000,659000,659000,659000,1
102,20211230,90800,658000,658000,657000,658000,3
103,20211230,90700,657000,658000,657000,658000,8
104,20211230,90600,658000,658000,657000,657000,2
105,20211230,90500,658000,658000,658000,658000,3
106,20211230,90400,658000,658000,657000,657000,26
107,20211230,90300,659000,659000,658000,658000,4
108,20211230,90200,659000,659000,659000,659000,3
109,20211230,90100,659000,659000,658000,658000,5
110,20211230,90000,657000,659000,657000,658000,17
111,20211229,153000,662000,662000,662000,662000,130
112,20211229,151900,664000,664000,664000,664000,6
113,20211229,151100,664000,664000,664000,664000,63
114,20211229,151000,663000,663000,663000,663000,5
115,20211229,150300,663000,663000,663000,663000,2
116,20211229,150200,663000,663000,663000,663000,1
117,20211229,150000,663000,663000,663000,663000,2
118,20211229,145700,666000,666000,665000,665000,22
