,date,time,open,high,low,close,volume
0,20220103,153000,7200,7200,7200,7200,10
1,20220103,150000,7200,7200,7200,7200,1
2,20220103,143000,7200,7200,7200,7200,1
3,20220103,140000,7200,7200,7200,7200,2
4,20220103,133000,7120,7120,7120,7120,400
5,20220103,123000,7170,7170,7170,7170,204
6,20220103,120000,7170,7170,7170,7170,301
7,20220103,113000,7170,7170,7170,7170,15
8,20220103,110000,7170,7170,7170,7170,106
9,20220103,103000,7170,7170,7170,7170,300
10,20220103,100000,7170,7170,7170,7170,1
11,20211230,153000,7200,7200,7200,7200,2
12,20211230,150000,7190,7190,7190,7190,130
13,20211230,143000,7200,7200,7200,7200,2
14,20211230,140000,7200,7200,7200,7200,8
15,20211230,133000,7200,7200,7200,7200,1
16,20211230,130000,7200,7200,7200,7200,501
17,20211230,123000,7200,7200,7200,7200,11
18,20211230,120000,7250,7250,7250,7250,1
19,20211230,113000,7250,7250,7250,7250,5
20,20211230,110000,7250,7250,7250,7250,20
21,20211230,103000,7250,7250,7250,7250,16
22,20211230,100000,7190,7190,7190,7190,1673
23,20211230,93000,7290,7290,7290,7290,13
24,20211229,153000,7290,7290,7290,7290,17
25,20211229,143000,7290,7290,7290,7290,21
26,20211229,140000,7290,7290,7290,7290,7
27,20211229,130000,7290,7290,7290,7290,1
28,20211229,123000,7290,7290,7290,7290,120
29,20211229,110000,7300,7300,7300,7300,26
30,20211229,93000,7300,7300,7300,7300,1
31,20211229,90000,7480,7480,7480,7480,1
32,20211228,153500,7380,7380,7380,7380,38
33,20211228,153000,7380,7380,7380,7380,268
34,20211228,150000,7390,7390,7390,7390,102
35,20211228,143000,7380,7380,7380,7380,2026
36,20211228,140000,7350,7350,7350,7350,2000
37,20211228,133000,7350,7350,7350,7350,1
38,20211228,130000,7350,7350,7350,7350,2
39,20211228,123000,7340,7340,7340,7340,38
40,20211228,120000,7340,7340,7340,7340,64
41,20211228,113000,7350,7350,7350,7350,9
42,20211228,110000,7350,7350,7350,7350,1
43,20211228,103000,7350,7350,7350,7350,24
44,20211228,100000,7320,7320,7320,7320,4
45,20211228,93000,7330,7330,7330,7330,300
46,20211228,90000,7330,7330,7330,7330,1
47,20211227,153000,7350,7350,7350,7350,2
48,20211227,143000,7350,7350,7350,7350,1
49,20211227,140000,7350,7350,7350,7350,499
50,20211227,133000,7350,7350,7350,7350,1
51,20211227,130000,7340,7340,7340,7340,288
52,20211227,123000,7340,7340,7340,7340,200
53,20211227,120000,7340,7340,7340,7340,58
54,20211227,113000,7340,7340,7340,7340,250
55,20211227,110000,7240,7240,7240,7240,1570
56,20211227,100000,7240,7240,7240,7240,154
57,20211227,93000,7240,7240,7240,7240,276
58,20211227,90000,7240,7240,7240,7240,6
59,20211224,153500,7240,7240,7240,7240,1
