,date,time,open,high,low,close,volume
0,20220103,153000,9570,9570,9570,9570,117
1,20220103,151900,9570,9570,9570,9570,6
2,20220103,151800,9560,9560,9560,9560,18
3,20220103,151700,9560,9560,9560,9560,3
4,20220103,151600,9540,9550,9540,9550,31
5,20220103,151500,9540,9540,9540,9540,2
6,20220103,151400,9540,9540,9540,9540,20
7,20220103,151300,9530,9530,9530,9530,86
8,20220103,151100,9530,9530,9530,9530,25
9,20220103,150900,9530,9530,9530,9530,11
10,20220103,150800,9530,9530,9530,9530,50
11,20220103,150500,9530,9530,9530,9530,4
12,20220103,150000,9530,9530,9530,9530,300
13,20220103,145800,9530,9530,9530,9530,43
14,20220103,145700,9540,9540,9540,9540,5
15,20220103,145600,9530,9530,9530,9530,26
16,20220103,145300,9540,9540,9540,9540,1
17,20220103,144700,9530,9530,9530,9530,32
18,20220103,144600,9530,9530,9530,9530,10
19,20220103,144500,9530,9530,9530,9530,42
20,20220103,144200,9530,9530,9530,9530,132
21,20220103,144100,9530,9530,9530,9530,20
22,20220103,143800,9530,9530,9530,9530,19
23,20220103,143700,9540,9540,9540,9540,87
24,20220103,143600,9560,9560,9550,9550,182
25,20220103,143200,9560,9560,9560,9560,20
26,20220103,143000,9560,9560,9560,9560,1
27,20220103,142200,9590,9590,9590,9590,38
28,20220103,141800,9590,9590,9590,9590,62
29,20220103,141500,9590,9590,9590,9590,67
30,20220103,141100,9590,9590,9590,9590,100
31,20220103,140700,9590,9590,9590,9590,50
32,20220103,140600,9580,9580,9580,9580,10
33,20220103,140000,9540,9540,9540,9540,1
34,20220103,135900,9590,9590,9590,9590,9
35,20220103,135300,9590,9590,9590,9590,20
36,20220103,135200,9590,9590,9590,9590,21
37,20220103,134900,9590,9590,9590,9590,10
38,20220103,134400,9590,9590,9590,9590,1
39,20220103,133200,9600,9600,9600,9600,1
40,20220103,132800,9590,9590,9590,9590,34
41,20220103,132300,9590,9600,9590,9600,88
42,20220103,132200,9510,9510,9510,9510,2
43,20220103,132000,9500,9500,9500,9500,226
44,20220103,131900,9500,9500,9500,9500,309
45,20220103,131800,9510,9610,9510,9510,280
46,20220103,131700,9510,9510,9510,9510,400
47,20220103,131600,9510,9530,9510,9530,180
48,20220103,131500,9530,9530,9510,9510,829
49,20220103,131400,9590,9590,9530,9530,646
50,20220103,131300,9600,9600,9580,9580,10
51,20220103,131200,9610,9610,9600,9600,19
52,20220103,131100,9620,9620,9610,9620,26
53,20220103,131000,9640,9640,9630,9630,16
54,20220103,130900,9640,9640,9640,9640,65
55,20220103,130800,9640,9650,9640,9640,718
56,20220103,130700,9630,9630,9630,9630,10
57,20220103,130600,9630,9630,9630,9630,333
58,20220103,130400,9610,9610,9610,9610,8
59,20220103,130200,9600,9600,9600,9600,3
60,20220103,125700,9630,9630,9630,9630,10
61,20220103,125600,9630,9630,9630,9630,20
62,20220103,125500,9630,9630,9630,9630,316
63,20220103,125200,9590,9590,9590,9590,211
64,20220103,124300,9590,9590,9590,9590,555
65,20220103,124200,9560,9560,9560,9560,50
66,20220103,124100,9560,9560,9560,9560,52
67,20220103,124000,9560,9560,9560,9560,35
68,20220103,123900,9560,9560,9560,9560,9
69,20220103,123600,9590,9590,9590,9590,19
70,20220103,123500,9590,9590,9590,9590,10
71,20220103,123200,9590,9590,9590,9590,1
72,20220103,123100,9560,9560,9560,9560,26
73,20220103,122500,9550,9550,9550,9550,13
74,20220103,122300,9520,9540,9520,9540,167
75,20220103,122200,9530,9530,9530,9530,18
76,20220103,122100,9540,9540,9540,9540,19
77,20220103,121900,9550,9550,9550,9550,30
78,20220103,121800,9550,9550,9550,9550,100
79,20220103,121600,9550,9550,9550,9550,30
80,20220103,121300,9550,9550,9550,9550,38
81,20220103,121200,9550,9550,9550,9550,22
82,20220103,121100,9550,9550,9550,9550,5
83,20220103,120900,9550,9550,9550,9550,100
84,20220103,120800,9550,9550,9550,9550,10
85,20220103,120700,9550,9550,9550,9550,20
86,20220103,120600,9550,9550,9550,9550,52
87,20220103,120300,9570,9570,9560,9560,49
88,20220103,120100,9570,9570,9570,9570,112
89,20220103,120000,9590,9590,9580,9580,51
90,20220103,115800,9590,9590,9590,9590,1
91,20220103,115700,9590,9590,9590,9590,100
92,20220103,115400,9650,9650,9650,9650,16
93,20220103,115300,9660,9660,9570,9570,34
94,20220103,114800,9700,9700,9700,9700,513
95,20220103,114700,9580,9700,9580,9700,681
96,20220103,114100,9560,9560,9560,9560,9
97,20220103,113500,9520,9580,9520,9570,311
98,20220103,113400,9520,9520,9510,9510,29
99,20220103,113300,9520,9520,9520,9520,50
100,20220103,113100,9530,9530,9530,9530,10
101,20220103,113000,9540,9540,9540,9540,1
102,20220103,112800,9600,9600,9600,9600,205
103,20220103,112700,9600,9600,9600,9600,350
104,20220103,112600,9590,9680,9590,9600,918
105,20220103,112500,9590,9600,9590,9600,76
106,20220103,112400,9590,9640,9500,9640,615
107,20220103,112300,9440,9600,9440,9600,2689
108,20220103,112100,9410,9410,9400,9400,11
109,20220103,111000,9380,9380,9380,9380,9
110,20220103,110700,9370,9370,9370,9370,2
111,20220103,110600,9440,9440,9440,9440,500
112,20220103,110500,9370,9370,9370,9370,119
113,20220103,110300,9370,9370,9370,9370,81
114,20220103,110200,9360,9360,9360,9360,10
115,20220103,110000,9360,9360,9360,9360,103
116,20220103,105800,9370,9370,9370,9370,100
117,20220103,105700,9400,9400,9370,9370,321
118,20220103,105600,9410,9410,9410,9410,1
119,20220103,105000,9410,9410,9400,9400,2006
120,20220103,104900,9440,9440,9440,9440,761
121,20220103,104600,9450,9450,9440,9440,29
122,20220103,104500,9450,9450,9450,9450,10
123,20220103,104400,9450,9450,9450,9450,30
124,20220103,104300,9440,9450,9440,9450,104
125,20220103,104200,9420,9420,9420,9420,8
126,20220103,104000,9440,9440,9420,9420,450
127,20220103,103800,9440,9440,9440,9440,21
128,20220103,103700,9480,9480,9480,9480,333
129,20220103,103600,9480,9480,9480,9480,1
130,20220103,103200,9480,9480,9480,9480,3
131,20220103,103100,9440,9440,9440,9440,136
132,20220103,103000,9430,9440,9430,9440,1739
133,20220103,102900,9420,9430,9420,9430,249
134,20220103,102800,9420,9420,9420,9420,176
135,20220103,102700,9420,9420,9420,9420,5
136,20220103,102600,9400,9400,9400,9400,233
137,20220103,102500,9360,9370,9360,9370,100
138,20220103,102400,9370,9370,9370,9370,45
139,20220103,102300,9360,9360,9360,9360,201
140,20220103,102000,9360,9360,9360,9360,71
141,20220103,101900,9360,9360,9360,9360,199
142,20220103,101600,9360,9360,9360,9360,70
143,20220103,101500,9350,9360,9350,9360,68
144,20220103,101400,9350,9350,9350,9350,11
145,20220103,101200,9360,9360,9360,9360,1
146,20220103,100900,9260,9260,9260,9260,1
147,20220103,100800,9270,9270,9270,9270,110
148,20220103,100500,9250,9250,9250,9250,3
149,20220103,100400,9370,9380,9370,9370,706
150,20220103,100300,9370,9370,9370,9370,1
151,20220103,100000,9250,9250,9250,9250,981
152,20211230,153500,9250,9250,9250,9250,1000
153,20211230,153000,9250,9250,9250,9250,7
154,20211230,151900,9300,9300,9250,9250,55
155,20211230,151800,9300,9300,9300,9300,5
156,20211230,151700,9300,9300,9300,9300,21
157,20211230,151600,9290,9300,9290,9300,16
158,20211230,151500,9260,9290,9260,9290,6
159,20211230,151300,9260,9260,9260,9260,1
160,20211230,151200,9290,9290,9290,9290,10
161,20211230,150900,9300,9300,9300,9300,17
162,20211230,150800,9290,9300,9290,9300,128
163,20211230,150700,9290,9300,9290,9300,90
164,20211230,150600,9300,9300,9300,9300,858
165,20211230,150500,9300,9300,9300,9300,23
166,20211230,150400,9290,9290,9290,9290,2
167,20211230,150200,9300,9300,9300,9300,5
168,20211230,150100,9290,9290,9290,9290,124
169,20211230,145900,9290,9290,9290,9290,5
170,20211230,145800,9280,9290,9280,9290,14
171,20211230,145700,9280,9280,9280,9280,77
172,20211230,145600,9280,9280,9280,9280,5
173,20211230,145400,9280,9280,9280,9280,1
174,20211230,145300,9280,9280,9280,9280,17
175,20211230,145200,9270,9280,9270,9280,5
176,20211230,144900,9280,9280,9280,9280,22
177,20211230,144600,9290,9290,9280,9280,17
178,20211230,144500,9290,9290,9260,9290,18
179,20211230,144300,9280,9280,9280,9280,5
180,20211230,144100,9290,9290,9290,9290,18
181,20211230,144000,9290,9290,9290,9290,1
182,20211230,143900,9270,9280,9270,9280,5
183,20211230,143700,9290,9290,9290,9290,17
184,20211230,143600,9280,9280,9280,9280,5
185,20211230,143300,9290,9290,9290,9290,24
186,20211230,143100,9290,9290,9290,9290,1
187,20211230,143000,9270,9270,9250,9250,6
188,20211230,142900,9270,9270,9270,9270,18
189,20211230,142700,9270,9270,9270,9270,5
190,20211230,142600,9270,9270,9270,9270,1
191,20211230,142500,9270,9270,9270,9270,17
192,20211230,142400,9270,9270,9270,9270,1
193,20211230,142300,9260,9260,9260,9260,5
194,20211230,142100,9260,9260,9260,9260,17
195,20211230,142000,9260,9260,9260,9260,5
196,20211230,141700,9280,9280,9280,9280,24
197,20211230,141600,9280,9280,9280,9280,2
198,20211230,141400,9250,9280,9250,9280,5
199,20211230,141300,9240,9250,9240,9250,32
200,20211230,141200,9250,9250,9250,9250,5
201,20211230,141000,9280,9280,9280,9280,5
202,20211230,140900,9280,9280,9280,9280,17
203,20211230,140500,9280,9280,9280,9280,27
204,20211230,140400,9270,9280,9270,9280,6
205,20211230,140300,9250,9270,9250,9270,221
206,20211230,140100,9270,9270,9270,9270,22
207,20211230,135900,9270,9270,9270,9270,17
208,20211230,135800,9270,9270,9270,9270,5
209,20211230,135700,9270,9270,9270,9270,11
210,20211230,135600,9270,9270,9270,9270,7
211,20211230,135400,9250,9250,9250,9250,6
212,20211230,135200,9250,9250,9250,9250,17
213,20211230,135100,9250,9250,9250,9250,5
214,20211230,134800,9260,9260,9240,9240,32
215,20211230,134700,9270,9270,9260,9260,12
216,20211230,134500,9270,9270,9270,9270,5
217,20211230,134400,9260,9260,9260,9260,6
218,20211230,134200,9260,9260,9260,9260,5
219,20211230,134000,9260,9260,9260,9260,17
220,20211230,133900,9260,9260,9260,9260,1
221,20211230,133800,9260,9260,9260,9260,5
222,20211230,133600,9260,9260,9260,9260,16
223,20211230,133500,9240,9240,9240,9240,5
224,20211230,133300,9270,9270,9270,9270,43
225,20211230,133200,9270,9270,9270,9270,22
226,20211230,132900,9290,9290,9270,9270,56
227,20211230,132800,9290,9290,9290,9290,17
228,20211230,132700,9220,9220,9220,9220,4
229,20211230,132600,9220,9220,9220,9220,22
230,20211230,132500,9200,9200,9200,9200,488
231,20211230,132400,9200,9200,9200,9200,17
232,20211230,132200,9200,9200,9200,9200,364
233,20211230,132000,9200,9200,9200,9200,17
234,20211230,131900,9200,9200,9200,9200,5
235,20211230,131600,9200,9200,9200,9200,23
236,20211230,131300,9200,9200,9200,9200,5
237,20211230,131200,9200,9200,9200,9200,16
238,20211230,131100,9200,9200,9200,9200,5
239,20211230,130900,9200,9200,9200,9200,5
240,20211230,130800,9200,9200,9200,9200,17
241,20211230,130600,9200,9200,9200,9200,5
242,20211230,130400,9200,9200,9200,9200,17
243,20211230,130300,9200,9200,9200,9200,5
244,20211230,130200,9200,9200,9200,9200,50
245,20211230,130000,9200,9200,9200,9200,22
246,20211230,125600,9200,9200,9200,9200,23
247,20211230,125400,9190,9200,9190,9200,401
248,20211230,125300,9190,9190,9190,9190,107
249,20211230,125200,9190,9190,9190,9190,18
250,20211230,125000,9180,9190,9180,9190,25
251,20211230,124800,9190,9190,9190,9190,32
252,20211230,124700,9190,9190,9190,9190,5
253,20211230,124400,9190,9190,9190,9190,342
254,20211230,124300,9190,9190,9190,9190,50
255,20211230,124000,9180,9190,9180,9190,53
256,20211230,123700,9190,9190,9190,9190,5
257,20211230,123600,9150,9180,9150,9180,2544
258,20211230,123400,9150,9150,9150,9150,5
259,20211230,123200,9150,9150,9150,9150,17
260,20211230,123100,9150,9150,9150,9150,5
261,20211230,122800,9150,9150,9150,9150,16
262,20211230,122700,9150,9150,9150,9150,5
263,20211230,122500,9150,9150,9140,9140,2
264,20211230,122400,9150,9150,9150,9150,22
265,20211230,122100,9150,9150,9150,9150,5
266,20211230,122000,9150,9150,9150,9150,18
267,20211230,121800,9150,9150,9150,9150,5
268,20211230,121600,9150,9150,9150,9150,326
269,20211230,121500,9150,9150,9150,9150,5
270,20211230,121200,9150,9150,9150,9150,17
271,20211230,121100,9150,9150,9150,9150,10
272,20211230,120800,9150,9150,9150,9150,21
273,20211230,120500,9150,9150,9150,9150,5
274,20211230,120400,9150,9150,9150,9150,16
275,20211230,120200,9150,9150,9150,9150,5
276,20211230,120000,9150,9150,9150,9150,17
277,20211230,115900,9150,9150,9150,9150,5
278,20211230,115800,9150,9150,9150,9150,1
279,20211230,115600,9140,9140,9140,9140,16
280,20211230,115500,9150,9150,9140,9140,211
281,20211230,115200,9150,9150,9150,9150,22
282,20211230,115000,9150,9150,9150,9150,10
283,20211230,114900,9150,9150,9150,9150,5
284,20211230,114800,9150,9150,9150,9150,17
285,20211230,114600,9150,9150,9150,9150,15
286,20211230,114400,9150,9150,9150,9150,18
287,20211230,114300,9140,9140,9140,9140,100
288,20211230,114200,9150,9150,9150,9150,5
289,20211230,114000,9150,9150,9150,9150,18
290,20211230,113900,9150,9150,9150,9150,22
291,20211230,113600,9150,9150,9150,9150,22
292,20211230,113400,9150,9150,9150,9150,100
293,20211230,113300,9150,9150,9150,9150,5
294,20211230,113200,9150,9150,9150,9150,18
295,20211230,113000,9150,9150,9150,9150,309
296,20211230,112900,9150,9150,9150,9150,1000
297,20211230,112800,9150,9150,9150,9150,17
298,20211230,112600,9150,9150,9150,9150,5
299,20211230,112400,9150,9150,9150,9150,18
300,20211230,112300,9150,9150,9150,9150,5
301,20211230,112200,9150,9150,9150,9150,10
302,20211230,112000,9150,9150,9150,9150,21
303,20211230,111700,9150,9150,9150,9150,5
304,20211230,111600,9150,9150,9150,9150,18
305,20211230,111400,9150,9150,9150,9150,5
306,20211230,111200,9150,9150,9150,9150,16
307,20211230,111000,9140,9150,9140,9150,55
308,20211230,110800,9150,9150,9140,9140,117
309,20211230,110700,9150,9150,9150,9150,5
310,20211230,110600,9140,9140,9140,9140,50
311,20211230,110400,9150,9150,9150,9150,22
312,20211230,110100,9150,9150,9150,9150,5
313,20211230,110000,9150,9150,9150,9150,17
314,20211230,105700,9150,9150,9150,9150,5
315,20211230,105600,9150,9150,9150,9150,16
316,20211230,105400,9140,9150,9140,9150,75
317,20211230,105300,9150,9150,9150,9150,60
318,20211230,105200,9150,9150,9140,9140,36
319,20211230,105100,9150,9150,9150,9150,5
320,20211230,105000,9150,9150,9150,9150,325
321,20211230,104900,9140,9150,9140,9150,546
322,20211230,104800,9150,9150,9150,9150,22
323,20211230,104500,9150,9150,9150,9150,5
324,20211230,104400,9150,9150,9150,9150,16
325,20211230,104300,9150,9150,9150,9150,1
326,20211230,104100,9150,9150,9150,9150,5
327,20211230,104000,9150,9150,9150,9150,17
328,20211230,103900,9150,9150,9150,9150,20
329,20211230,103800,9150,9150,9150,9150,313
330,20211230,103700,9150,9150,9150,9150,20
331,20211230,103600,9150,9150,9150,9150,17
332,20211230,103500,9150,9150,9150,9150,5
333,20211230,103200,9150,9150,9150,9150,21
334,20211230,103100,9140,9140,9140,9140,15
335,20211230,103000,9150,9150,9150,9150,100
336,20211230,102800,9150,9150,9150,9150,23
337,20211230,102700,9150,9150,9150,9150,242
338,20211230,102500,9150,9150,9150,9150,5
339,20211230,102400,9150,9150,9150,9150,18
340,20211230,102300,9150,9150,9150,9150,81
341,20211230,102200,9150,9150,9150,9150,405
342,20211230,102100,9160,9160,9150,9150,37
343,20211230,102000,9190,9190,9150,9150,39
344,20211230,101900,9190,9190,9190,9190,5
345,20211230,101600,9190,9190,9190,9190,21
346,20211230,101200,9190,9190,9150,9160,41
347,20211230,101000,9190,9190,9190,9190,209
348,20211230,100900,9190,9190,9190,9190,15
349,20211230,100800,9190,9190,9190,9190,30
350,20211230,100600,9150,9190,9150,9190,67
351,20211230,100500,9150,9150,9150,9150,11
352,20211230,100400,9140,9140,9140,9140,15
353,20211230,100300,9130,9130,9130,9130,5
354,20211230,100000,9150,9150,9150,9150,21
355,20211230,95700,9110,9110,9100,9100,517
356,20211230,95200,9110,9110,9110,9110,2
357,20211230,94900,9110,9110,9110,9110,22
358,20211230,94700,9110,9110,9110,9110,5
359,20211230,94500,9110,9110,9110,9110,50
360,20211230,94300,9110,9110,9110,9110,1
361,20211230,94200,9110,9110,9110,9110,1
362,20211230,94000,9100,9100,9100,9100,1
363,20211230,93800,9100,9100,9100,9100,1
364,20211230,93700,9100,9100,9100,9100,32
365,20211230,93600,9100,9100,9100,9100,84
366,20211230,93300,9110,9110,9110,9110,5
367,20211230,93000,9100,9100,9100,9100,1
368,20211230,92800,9100,9100,9100,9100,4
369,20211230,92600,9100,9100,9100,9100,4
370,20211230,92300,9110,9110,9110,9110,1
371,20211230,92000,9090,9090,9090,9090,44
372,20211230,91700,9070,9070,9070,9070,114
373,20211230,91600,9070,9070,9070,9070,1
374,20211230,91100,9060,9060,9060,9060,9
375,20211230,90700,9040,9060,9040,9060,51
376,20211230,90600,9160,9160,9060,9060,2
377,20211230,90400,9060,9060,9060,9060,23
378,20211230,90000,9030,9200,9020,9200,526
379,20211229,153000,9110,9110,9110,9110,218
380,20211229,151800,9100,9100,9100,9100,502
381,20211229,150300,9100,9100,9100,9100,100
382,20211229,150100,9090,9090,9090,9090,100
383,20211229,150000,9090,9090,9090,9090,8
384,20211229,145600,9090,9090,9090,9090,192
385,20211229,144800,9100,9100,9100,9100,10
386,20211229,144300,9100,9100,9100,9100,1
387,20211229,143600,9100,9100,9100,9100,15
388,20211229,143200,9100,9100,9100,9100,7
389,20211229,143100,9100,9100,9100,9100,3
390,20211229,143000,9090,9090,9090,9090,1
391,20211229,142400,9100,9100,9100,9100,10
392,20211229,141800,9100,9100,9100,9100,1
393,20211229,140900,9080,9080,9080,9080,1
394,20211229,140700,9100,9100,9100,9100,1
395,20211229,140300,9100,9100,9100,9100,100
396,20211229,140200,9090,9090,9090,9090,349
397,20211229,135600,9080,9080,9080,9080,19
398,20211229,134800,9090,9090,9090,9090,100
399,20211229,134100,9090,9090,9090,9090,1
400,20211229,133600,9090,9090,9090,9090,188
401,20211229,133500,9100,9100,9100,9100,92
402,20211229,133000,9100,9100,9100,9100,1
403,20211229,132000,9110,9110,9110,9110,1
404,20211229,130600,9110,9110,9110,9110,1
405,20211229,125800,9110,9110,9110,9110,1
406,20211229,125300,9060,9060,9060,9060,17
407,20211229,122600,9100,9100,9090,9090,69
408,20211229,122100,9100,9100,9100,9100,10
409,20211229,122000,9100,9100,9100,9100,150
410,20211229,120500,9100,9100,9100,9100,100
411,20211229,115600,9100,9100,9100,9100,1
412,20211229,115300,9100,9100,9100,9100,1
413,20211229,113700,9030,9030,9030,9030,12
414,20211229,111500,9100,9100,9100,9100,1
415,20211229,111200,9100,9100,9100,9100,5
416,20211229,110900,9100,9100,9100,9100,2
417,20211229,110000,9100,9100,9100,9100,4
418,20211229,105200,9100,9100,9100,9100,1
419,20211229,104900,9020,9020,9020,9020,10
420,20211229,104600,9030,9030,9010,9010,1000
421,20211229,104400,9130,9130,9130,9130,4
422,20211229,104200,9070,9070,9010,9010,300
423,20211229,103600,9130,9130,9130,9130,1
424,20211229,103200,9150,9150,9130,9130,14
425,20211229,103100,9130,9130,9130,9130,31
426,20211229,101900,9130,9130,9130,9130,10
427,20211229,101800,9150,9150,9150,9150,50
428,20211229,101700,9130,9130,9130,9130,1
429,20211229,101100,9060,9060,9060,9060,50
430,20211229,101000,9060,9060,9060,9060,1
431,20211229,100700,9110,9110,9000,9000,1537
432,20211229,100600,9120,9120,9120,9120,187
433,20211229,100500,9120,9120,9120,9120,2
434,20211229,100400,9120,9120,9120,9120,642
435,20211229,100200,9120,9120,9120,9120,500
436,20211229,95800,9150,9150,9150,9150,405
437,20211229,95700,9150,9150,9150,9150,1
438,20211229,95600,9150,9150,9150,9150,2
439,20211229,95200,9150,9150,9150,9150,5
440,20211229,94800,9150,9150,9150,9150,370
441,20211229,94600,9120,9120,9120,9120,171
442,20211229,94500,9120,9120,9120,9120,92
443,20211229,94300,9120,9120,9120,9120,408
444,20211229,94200,9120,9120,9120,9120,47
445,20211229,94100,9120,9120,9120,9120,10
446,20211229,94000,9130,9130,9130,9130,6
447,20211229,93800,9130,9130,9130,9130,57
448,20211229,93700,9130,9130,9130,9130,1
449,20211229,93300,9120,9120,9120,9120,87
450,20211229,93000,9110,9110,9110,9110,30
451,20211229,91900,9120,9120,9120,9120,21
452,20211229,91800,9120,9120,9120,9120,230
453,20211229,91700,9120,9120,9120,9120,10
454,20211229,91000,9120,9120,9120,9120,15
455,20211229,90100,9070,9090,9070,9090,55
456,20211229,90000,9050,9050,9050,9050,9
457,20211228,153500,9050,9050,9050,9050,99
458,20211228,153000,9050,9050,9050,9050,332
459,20211228,151800,9090,9090,9090,9090,6
460,20211228,151600,9090,9090,9090,9090,1
461,20211228,151500,9060,9060,9060,9060,76
462,20211228,151200,9060,9060,9060,9060,4
463,20211228,151100,9060,9060,9060,9060,100
464,20211228,150500,9060,9060,9060,9060,70
465,20211228,145800,9060,9060,9060,9060,569
466,20211228,145700,9060,9060,9060,9060,86
467,20211228,145500,9060,9060,9060,9060,55
468,20211228,145200,9080,9090,9080,9090,162
469,20211228,145100,9080,9080,9080,9080,1
470,20211228,143800,9070,9070,9070,9070,75
471,20211228,143300,9060,9070,9060,9070,4
472,20211228,143200,9070,9070,9070,9070,3
473,20211228,143000,9070,9070,9070,9070,20
474,20211228,142900,9060,9060,9060,9060,102
475,20211228,142600,9040,9040,9040,9040,212
476,20211228,142500,9040,9040,9040,9040,20
477,20211228,142200,9030,9030,9030,9030,246
478,20211228,142000,9020,9020,9020,9020,9
479,20211228,141600,9030,9030,9030,9030,7
480,20211228,141500,9030,9030,9030,9030,30
481,20211228,141400,9030,9030,9030,9030,16
