,date,time,open,high,low,close,volume
0,20211230,153000,49400,49400,49400,49400,22
1,20211230,151800,49200,49200,49200,49200,47
2,20211230,151700,49350,49350,49350,49350,2
3,20211230,150100,49050,49350,49050,49350,3
4,20211230,145400,49150,49150,49150,49150,46
5,20211230,144500,49400,49400,49400,49400,1
6,20211230,144400,49400,49400,49400,49400,8
7,20211230,144300,49250,49400,49000,49400,104
8,20211230,144200,49200,49200,49200,49200,12
9,20211230,142900,49200,49200,49200,49200,1
10,20211230,142700,49200,49200,49200,49200,41
11,20211230,141900,49150,49150,49150,49150,65
12,20211230,141600,49400,49400,49400,49400,5
13,20211230,141300,49400,49400,49400,49400,2
14,20211230,140500,49100,49100,49100,49100,100
15,20211230,140100,49400,49400,49400,49400,1
16,20211230,135600,49400,49400,49400,49400,1
17,20211230,135200,49050,49350,49050,49350,70
18,20211230,134900,49350,49350,49350,49350,1
19,20211230,134400,49400,49400,49400,49400,1
20,20211230,134000,48900,48950,48900,48950,28
21,20211230,133900,48950,48950,48950,48950,2
22,20211230,133300,48950,48950,48950,48950,27
23,20211230,133200,49000,49000,48950,48950,2
24,20211230,133000,49000,49000,49000,49000,11
25,20211230,132800,49000,49950,48700,48700,35
26,20211230,132700,48650,48650,48650,48650,1
27,20211230,132600,48500,48500,48500,48500,1
28,20211230,132500,48400,48400,48400,48400,3
29,20211230,132300,48350,48350,48350,48350,2
30,20211230,132100,48300,48300,48300,48300,94
31,20211230,131200,48300,48300,48300,48300,2
32,20211230,131100,48300,48300,48300,48300,1
33,20211230,130800,48300,48300,48300,48300,1
34,20211230,130000,48300,48300,48300,48300,1
35,20211230,125700,48300,48300,48300,48300,1
36,20211230,125000,48050,48050,48000,48000,43
37,20211230,124400,48300,48300,48300,48300,1
38,20211230,123000,48300,48300,48300,48300,1
39,20211230,122800,48300,48300,48300,48300,1
40,20211230,122500,48250,48250,48250,48250,1
41,20211230,122100,48250,48250,48250,48250,1
42,20211230,121800,48250,48250,48250,48250,2
43,20211230,121200,48250,48250,48250,48250,1
44,20211230,120400,48250,48250,48250,48250,1
45,20211230,120000,48250,48250,48250,48250,1
46,20211230,115100,48250,48250,48250,48250,1
47,20211230,114600,48250,48250,48250,48250,1
48,20211230,114500,48250,48250,48250,48250,1
49,20211230,114400,48250,48250,48250,48250,1
50,20211230,112800,48250,48250,48250,48250,1
51,20211230,111200,48200,48200,48100,48100,18
52,20211230,111000,48000,48000,48000,48000,11
53,20211230,110000,48000,48000,48000,48000,2
54,20211230,104400,48000,48000,48000,48000,1
55,20211230,103500,48000,48000,48000,48000,1
56,20211230,102800,48000,48000,48000,48000,1
57,20211230,102200,48100,48100,48100,48100,1
58,20211230,101200,48300,48300,48300,48300,1
59,20211230,100000,48300,48300,48300,48300,2
