,date,time,open,high,low,close,volume
0,20220103,121100,15350,15400,15350,15400,1111
1,20220103,121000,15400,15400,15350,15350,17
2,20220103,120900,15400,15400,15350,15350,12
3,20220103,120700,15350,15350,15350,15350,8
4,20220103,120600,15350,15400,15350,15400,308
5,20220103,120500,15400,15400,15400,15400,1
6,20220103,120400,15400,15400,15350,15350,9
7,20220103,120200,15350,15350,15350,15350,7
8,20220103,120100,15350,15400,15350,15400,9
9,20220103,120000,15400,15400,15400,15400,1
10,20220103,115900,15350,15350,15350,15350,7
11,20220103,115800,15350,15350,15350,15350,8
12,20220103,115700,15350,15450,15350,15450,29
13,20220103,115600,15350,15450,15350,15450,2508
14,20220103,115500,15350,15350,15350,15350,7
15,20220103,115300,15350,15350,15350,15350,8
16,20220103,115100,15350,15350,15350,15350,7
17,20220103,115000,15400,15400,15350,15350,9
18,20220103,114900,15400,15400,15400,15400,42
19,20220103,114800,15350,15400,15350,15400,15
20,20220103,114700,15350,15350,15350,15350,8
21,20220103,114500,15350,15350,15350,15350,23
22,20220103,114400,15350,15400,15350,15400,1916
23,20220103,114200,15350,15350,15350,15350,7
24,20220103,114000,15350,15350,15350,15350,8
25,20220103,113900,15350,15350,15350,15350,7
26,20220103,113700,15350,15350,15350,15350,7
27,20220103,113600,15350,15350,15350,15350,20
28,20220103,113500,15400,15400,15400,15400,250
29,20220103,113400,15350,15400,15350,15400,31
30,20220103,113300,15350,15350,15350,15350,8
31,20220103,113100,15350,15350,15350,15350,7
32,20220103,113000,15350,15350,15350,15350,20
33,20220103,112900,15350,15350,15350,15350,28
34,20220103,112800,15350,15350,15350,15350,7
35,20220103,112700,15350,15350,15350,15350,750
36,20220103,112600,15350,15350,15350,15350,8
37,20220103,112500,15350,15400,15350,15400,11
38,20220103,112300,15350,15350,15350,15350,9
39,20220103,112100,15400,15400,15350,15350,59
40,20220103,112000,15350,15350,15350,15350,7
41,20220103,111900,15400,15400,15350,15350,2000
42,20220103,111800,15400,15400,15400,15400,8
43,20220103,111700,15400,15400,15400,15400,7
44,20220103,111500,15450,15450,15400,15400,10
45,20220103,111400,15400,15400,15400,15400,7
46,20220103,111200,15400,15400,15400,15400,579
47,20220103,111100,15400,15400,15400,15400,807
48,20220103,111000,15450,15450,15400,15400,21
49,20220103,110900,15400,15450,15400,15400,28
50,20220103,110700,15400,15400,15400,15400,407
51,20220103,110600,15400,15400,15400,15400,428
52,20220103,110400,15350,15400,15350,15400,179
53,20220103,110300,15350,15350,15350,15350,7
54,20220103,110200,15400,15400,15400,15400,7
55,20220103,110100,15350,15400,15350,15400,9
56,20220103,110000,15450,15450,15450,15450,1
57,20220103,105900,15350,15350,15350,15350,7
58,20220103,105800,15350,15450,15350,15450,13
59,20220103,105600,15450,15450,15400,15400,347
60,20220103,105500,15450,15450,15400,15400,115
61,20220103,105300,15450,15450,15400,15400,185
62,20220103,105200,15400,15450,15400,15450,13
63,20220103,105100,15450,15450,15450,15450,12
64,20220103,105000,15400,15400,15400,15400,7
65,20220103,104900,15450,15450,15450,15450,69
66,20220103,104800,15400,15400,15400,15400,608
67,20220103,104700,15400,15400,15400,15400,7
68,20220103,104600,15400,15400,15400,15400,998
69,20220103,104500,15400,15450,15400,15450,578
70,20220103,104400,15350,15400,15350,15350,53
71,20220103,104300,15400,15400,15350,15400,336
72,20220103,104200,15450,15450,15350,15450,9
73,20220103,104100,15350,15450,15350,15350,29
74,20220103,104000,15450,15450,15450,15450,57
75,20220103,103900,15450,15450,15350,15400,38
76,20220103,103800,15400,15450,15400,15450,117
77,20220103,103700,15450,15450,15400,15400,1810
78,20220103,103600,15400,15450,15400,15450,8
79,20220103,103400,15450,15450,15400,15450,12
80,20220103,103300,15450,15450,15400,15450,14
81,20220103,103100,15400,15400,15400,15400,160
82,20220103,103000,15400,15450,15400,15450,24
83,20220103,102900,15450,15450,15450,15450,4
84,20220103,102800,15500,15500,15450,15500,1484
85,20220103,102600,15500,15500,15500,15500,5
86,20220103,102500,15550,15600,15500,15600,12
87,20220103,102400,15600,15600,15500,15500,90
88,20220103,102300,15500,15500,15500,15500,8
89,20220103,102200,15500,15600,15500,15600,8
90,20220103,102100,15450,15500,15450,15500,119
91,20220103,102000,15500,15600,15500,15500,140
92,20220103,101900,15600,15600,15600,15600,1
93,20220103,101800,15500,15500,15500,15500,7
94,20220103,101700,15500,15600,15500,15600,1609
95,20220103,101600,15550,15550,15500,15500,250
96,20220103,101500,15600,15650,15550,15650,124
97,20220103,101400,15550,15550,15550,15550,9
98,20220103,101300,15550,15550,15550,15550,1
99,20220103,101200,15550,15550,15550,15550,6
100,20220103,101100,15500,15600,15500,15600,8
101,20220103,101000,15600,15600,15550,15550,1405
102,20220103,100900,15600,15600,15550,15550,132
103,20220103,100800,15650,15650,15600,15650,3
104,20220103,100700,15600,15650,15550,15550,80
105,20220103,100600,15600,15600,15600,15600,8
106,20220103,100500,15650,15650,15650,15650,3
107,20220103,100400,15700,15700,15650,15650,481
108,20220103,100300,15700,15700,15650,15650,209
109,20220103,100200,15700,15700,15700,15700,10
110,20220103,100000,15650,15700,15650,15700,487
111,20211230,153500,15700,15700,15700,15700,1
112,20211230,153000,15700,15700,15700,15700,585
113,20211230,151900,15750,15750,15750,15750,14
114,20211230,151800,15750,15750,15750,15750,4
115,20211230,151700,15750,15750,15750,15750,16
116,20211230,151500,15750,15750,15750,15750,13
117,20211230,151400,15700,15750,15700,15750,2
118,20211230,151300,15750,15750,15750,15750,16
119,20211230,151200,15800,15800,15750,15750,67
120,20211230,151000,15800,15800,15800,15800,1
121,20211230,150900,15800,15800,15800,15800,15
122,20211230,150800,15800,15800,15800,15800,5
