,date,time,open,high,low,close,volume
0,20211230,153000,67300,67300,67300,67300,4
1,20211230,151600,66900,66900,66900,66900,1
2,20211230,145700,67200,67200,67000,67000,34
3,20211230,141200,67200,67200,67200,67200,18
4,20211230,133400,67700,67700,67700,67700,2
5,20211230,114000,67700,67700,67700,67700,20
6,20211230,113300,67700,67700,67700,67700,1
7,20211230,111600,67600,67700,67600,67700,6
8,20211230,111300,67000,67500,67000,67500,405
9,20211230,111200,67100,67100,67000,67000,105
10,20211230,110300,67200,67200,67200,67200,1
11,20211230,110000,67200,67200,67200,67200,10
12,20211230,103400,67500,67500,67500,67500,3
13,20211230,103100,67100,67100,67100,67100,17
14,20211230,102300,67200,67200,67100,67100,16
15,20211230,101600,67600,67600,67600,67600,1
16,20211230,100900,67600,67600,67600,67600,1
17,20211230,100700,67600,67600,67600,67600,10
18,20211230,100200,67600,67600,67600,67600,2
19,20211230,93200,67000,67000,67000,67000,7
20,20211230,93100,67000,67000,67000,67000,10
21,20211230,92700,66900,66900,66900,66900,5
22,20211230,92600,67700,67700,67700,67700,3
23,20211230,92200,67600,67600,67600,67600,1
24,20211230,90900,66900,67000,66900,66900,5
25,20211230,90100,67700,67700,67700,67700,13
26,20211230,90000,67700,67700,67700,67700,2
27,20211229,153000,67700,67700,67700,67700,4
28,20211229,150400,67600,67700,67600,67700,2
29,20211229,150300,67100,67100,67100,67100,1
30,20211229,145000,67700,67800,67700,67800,3
31,20211229,144800,67700,67800,67000,67000,34
32,20211229,144600,67700,67700,67700,67700,5
33,20211229,144400,67600,67600,67600,67600,3
34,20211229,144200,67000,67000,66900,66900,4
35,20211229,143100,67800,67800,67800,67800,10
36,20211229,142900,67700,67800,67700,67800,2
37,20211229,142500,67700,67700,67700,67700,20
38,20211229,141000,67000,67800,67000,67800,7
39,20211229,140700,66900,67000,66900,67000,38
40,20211229,140300,66800,66800,66800,66800,6
41,20211229,135500,66800,66800,66800,66800,14
42,20211229,135300,66900,66900,66900,66900,3
43,20211229,134900,66800,66800,66800,66800,49
44,20211229,134500,66700,66700,66700,66700,2
45,20211229,133000,66800,66800,66800,66800,1
46,20211229,132000,66800,66800,66800,66800,1
47,20211229,131000,66500,66500,66500,66500,9
48,20211229,130500,66400,66400,66400,66400,1
49,20211229,130400,66400,66400,66400,66400,3
50,20211229,124000,66800,66900,66800,66900,2
51,20211229,122700,66500,66500,66500,66500,8
52,20211229,122600,66500,66500,66500,66500,1
53,20211229,113700,66900,66900,66900,66900,1
54,20211229,111100,66900,66900,66900,66900,7
55,20211229,111000,66900,66900,66900,66900,3
56,20211229,105700,66900,67000,66900,67000,17
57,20211229,105500,66800,66900,66800,66900,100
58,20211229,102500,66600,66600,66600,66600,2
59,20211229,100500,66900,66900,66900,66900,1
60,20211229,100100,66800,66900,66800,66900,5
61,20211229,95700,66700,66800,66700,66800,2
62,20211229,95500,66500,66500,66500,66500,4
63,20211229,95100,66700,66800,66700,66800,2
64,20211229,94500,66600,66800,66600,66800,3
65,20211229,94000,66500,66500,66500,66500,1
66,20211229,93700,66600,66600,66600,66600,12
67,20211229,93500,66500,66500,66500,66500,1
68,20211229,93200,66500,66500,66500,66500,9
69,20211229,93100,66400,66400,66400,66400,1
70,20211229,93000,66500,66500,66500,66500,45
71,20211229,92900,66500,66500,66500,66500,6
72,20211229,92400,66600,66600,66600,66600,1
73,20211229,91900,66600,66600,66600,66600,1
74,20211229,91800,66800,66800,66800,66800,1
75,20211229,91600,67000,67100,67000,67100,2
76,20211229,91000,66100,66900,66100,66900,12
77,20211229,90600,67300,67300,65500,65500,98
78,20211229,90500,67300,67300,67300,67300,10
79,20211229,90200,67300,67300,67300,67300,2
80,20211229,90100,67300,67300,67300,67300,10
81,20211229,90000,68100,68100,68100,68100,4
82,20211228,153500,68100,68100,68100,68100,20
83,20211228,153000,68100,68100,68100,68100,64
84,20211228,151900,67800,67800,67800,67800,1
85,20211228,150600,67700,67700,67700,67700,9
86,20211228,150000,68100,68100,68100,68100,3
87,20211228,145700,68100,68100,68100,68100,1
88,20211228,145300,68100,68100,68100,68100,8
89,20211228,144300,68100,68100,68100,68100,8
90,20211228,143800,68100,68100,68100,68100,5
91,20211228,143700,68100,68200,68100,68200,80
92,20211228,141800,68100,68100,68100,68100,4
93,20211228,124800,68200,68200,68200,68200,1
94,20211228,124400,67700,67700,67600,67600,5
95,20211228,123000,68200,68200,68200,68200,6
96,20211228,115900,67800,67800,67600,67600,20
97,20211228,113300,68200,68300,68200,68300,21
98,20211228,113200,68200,68200,68200,68200,9
99,20211228,111300,68200,68200,68200,68200,1
100,20211228,103200,68300,68300,68300,68300,4
101,20211228,95100,68400,68400,68400,68400,15
102,20211228,94700,68400,68400,68400,68400,9
103,20211228,94600,68100,68200,68100,68200,11
104,20211228,94000,67500,67500,67500,67500,1
105,20211228,93000,68100,68100,67500,67500,8
106,20211228,91600,68600,68600,68600,68600,2
107,20211228,91500,68600,68600,68600,68600,3
108,20211228,91000,67800,68700,67800,68700,4
109,20211228,90600,67800,67800,67800,67800,5
110,20211228,90000,68700,68700,68100,68100,10
111,20211227,153000,68100,68100,68100,68100,5
112,20211227,151800,68100,68100,68100,68100,1
113,20211227,151500,67900,67900,67400,67400,7
114,20211227,150700,67900,67900,67900,67900,1
115,20211227,145700,68100,68100,68100,68100,7
116,20211227,145500,68000,68100,68000,68100,11
117,20211227,145100,68000,68000,68000,68000,10
118,20211227,143900,68100,68100,68100,68100,2
119,20211227,143800,68000,68000,68000,68000,10
120,20211227,141900,68100,68100,68100,68100,1
121,20211227,141600,68100,68100,68100,68100,12
122,20211227,134500,68200,68200,68200,68200,1
123,20211227,133200,68200,68200,68200,68200,5
124,20211227,131600,68000,68000,68000,68000,7
125,20211227,124300,68000,68000,68000,68000,1
126,20211227,123700,68000,68000,68000,68000,3
127,20211227,122200,68200,68200,68200,68200,3
128,20211227,115200,68200,68200,68200,68200,5
129,20211227,114600,68300,68300,68300,68300,1
130,20211227,114200,68000,68000,67000,67000,120
131,20211227,114000,68000,68000,68000,68000,15
132,20211227,103400,68300,68300,68300,68300,5
133,20211227,103000,68300,68300,68300,68300,6
134,20211227,102900,68300,68300,68300,68300,5
135,20211227,95700,68300,68300,68300,68300,2
136,20211227,95200,68300,68300,68300,68300,5
137,20211227,94800,68000,68200,68000,68200,11
138,20211227,92300,67500,67500,67500,67500,1
139,20211227,91800,67600,67600,67600,67600,1
140,20211227,91700,67600,67600,67600,67600,4
141,20211227,91500,67500,67500,67500,67500,9
142,20211227,90700,67500,67500,67500,67500,11
143,20211227,90300,67600,67600,67500,67500,50
144,20211227,90200,67500,67500,67500,67500,78
145,20211227,90000,67500,67500,67500,67500,10
146,20211224,153000,67500,67500,67500,67500,7
147,20211224,151900,67600,67600,67600,67600,1
148,20211224,150500,67800,67800,67800,67800,3
149,20211224,145500,67800,67800,67800,67800,1
150,20211224,144300,67600,67600,67600,67600,9
151,20211224,143400,67700,67700,67600,67600,5
152,20211224,142900,67800,67800,67800,67800,37
153,20211224,140900,67600,67600,67600,67600,13
154,20211224,135900,67600,67600,67600,67600,1
155,20211224,135000,67600,67900,67600,67900,15
156,20211224,134200,67800,67900,67800,67900,2
157,20211224,133700,67600,67600,67600,67600,49
158,20211224,133400,67600,67600,67600,67600,2
159,20211224,133200,67600,67600,67600,67600,30
160,20211224,124600,67600,67600,67600,67600,3
161,20211224,124500,67600,67600,67600,67600,5
162,20211224,122000,67600,67600,67600,67600,5
163,20211224,120100,67500,67500,67500,67500,2
164,20211224,114400,67400,67400,67400,67400,1
165,20211224,113100,67500,67500,67100,67100,459
166,20211224,111300,67300,67300,67300,67300,4
167,20211224,111200,67400,67400,67400,67400,1
168,20211224,110800,67900,67900,67900,67900,4
169,20211224,110600,67700,67700,67700,67700,30
170,20211224,110400,67700,67700,67700,67700,4
171,20211224,110300,67600,67600,67600,67600,5
172,20211224,105000,67500,67500,67500,67500,2
173,20211224,103800,67300,67300,67300,67300,2
174,20211224,103700,67300,67300,67300,67300,3
175,20211224,102800,67500,67500,67500,67500,2
176,20211224,102500,67100,67100,67000,67000,6
177,20211224,102200,67200,67200,67000,67000,100
178,20211224,102100,67400,67400,67000,67000,54
179,20211224,101700,67700,67700,67700,67700,5
180,20211224,100600,67400,67400,67400,67400,1
181,20211224,95400,67800,67800,67800,67800,10
182,20211224,95100,67800,67800,67800,67800,1
183,20211224,94600,67900,67900,67900,67900,1
184,20211224,93700,67400,67400,67400,67400,8
185,20211224,93500,67600,67600,67600,67600,2
186,20211224,93200,68000,68000,68000,68000,1
187,20211224,92400,68100,68100,68100,68100,70
188,20211224,91200,68100,68100,68100,68100,1
189,20211224,90700,68100,68100,68100,68100,1
190,20211224,90100,68200,68200,68200,68200,1
191,20211224,90000,67400,67400,67400,67400,11
192,20211223,153500,67200,67200,67200,67200,75
193,20211223,153000,67200,67200,67200,67200,77
194,20211223,151900,67300,67300,67300,67300,18
195,20211223,151800,67400,67400,67400,67400,1
196,20211223,151700,67300,67300,67300,67300,55
197,20211223,151600,67300,67300,67300,67300,3
198,20211223,150900,67200,67200,67200,67200,12
199,20211223,150600,67300,67300,67300,67300,1
200,20211223,145900,67200,67200,67200,67200,1
201,20211223,145500,67200,67200,67200,67200,15
202,20211223,145400,67300,67300,67200,67200,25
203,20211223,145300,67500,67700,67500,67700,3
204,20211223,145200,67200,67700,67200,67200,22
205,20211223,145100,67300,67300,67300,67300,18
206,20211223,144400,67500,67500,67500,67500,1
207,20211223,143700,67600,67800,67600,67800,7
208,20211223,143500,67800,67800,67800,67800,1
209,20211223,143200,67400,67400,67300,67300,22
210,20211223,142600,67500,67500,67500,67500,17
211,20211223,142300,67900,67900,67900,67900,13
212,20211223,141800,67600,67900,67600,67900,5
