,date,time,open,high,low,close,volume
0,20211230,153000,40200,40200,40200,40200,5
1,20211230,151900,40200,40200,40200,40200,1
2,20211230,142900,40100,40100,40100,40100,6
3,20211230,140700,40200,40200,40200,40200,11
4,20211230,140600,40200,40200,40200,40200,3
5,20211230,140500,40200,40200,40200,40200,7
6,20211230,140100,40300,40300,40300,40300,11
7,20211230,135700,40200,40200,40200,40200,4
8,20211230,132300,40300,40300,40300,40300,6
9,20211230,132200,40300,40300,40300,40300,5
10,20211230,132100,40250,40300,40250,40300,109
11,20211230,132000,40250,40250,40250,40250,10
12,20211230,131500,40100,40200,40100,40200,25
13,20211230,123700,39950,39950,39950,39950,1
14,20211230,115100,39950,39950,39950,39950,5
15,20211230,112600,40100,40100,40100,40100,5
16,20211230,112200,39950,39950,39950,39950,71
17,20211230,112000,39950,39950,39950,39950,3
18,20211230,104800,39750,39750,39750,39750,1
19,20211230,95700,39900,39900,39900,39900,9
20,20211230,95500,39650,39650,39650,39650,3
21,20211230,95400,39650,39650,39650,39650,5
22,20211230,94300,39900,39900,39900,39900,1
23,20211230,92600,39900,39900,39900,39900,9
24,20211230,91300,39950,39950,39950,39950,1
25,20211229,153000,39950,39950,39950,39950,32
26,20211229,144700,40050,40050,40050,40050,40
27,20211229,134200,40050,40050,40050,40050,2
28,20211229,125800,39900,39900,39900,39900,1
29,20211229,124000,40050,40050,40050,40050,10
30,20211229,122100,40050,40050,40050,40050,9
31,20211229,120300,39900,39900,39900,39900,30
32,20211229,114400,40050,40050,40050,40050,1
33,20211229,112400,39950,39950,39700,39700,24
34,20211229,105300,40050,40050,40050,40050,1
35,20211229,103100,40050,40050,40050,40050,1
36,20211229,102700,40050,40050,40050,40050,1
37,20211229,102300,40150,40150,39550,39550,300
38,20211229,93300,40400,40400,40400,40400,11
39,20211229,93200,40350,40400,40350,40400,89
40,20211229,91700,40350,40350,40350,40350,1
41,20211229,90300,40350,40350,40350,40350,6
42,20211229,90000,40350,40350,40350,40350,1
43,20211228,153000,40350,40350,40350,40350,13
44,20211228,144600,40250,40300,40250,40300,169
45,20211228,144000,40150,40200,40150,40200,31
46,20211228,143200,40000,40000,40000,40000,1
47,20211228,142900,40000,40000,40000,40000,30
48,20211228,142800,40000,40000,40000,40000,20
49,20211228,142700,40000,40000,40000,40000,50
50,20211228,142300,40150,40150,40150,40150,1
51,20211228,135800,40100,40100,40100,40100,43
52,20211228,132800,40200,40200,40200,40200,25
53,20211228,132700,40200,40200,40200,40200,1
54,20211228,131600,40150,40200,40150,40200,36
55,20211228,130500,40100,40100,40100,40100,1
56,20211228,130200,40100,40100,40100,40100,4
57,20211228,121500,40200,40200,40200,40200,12
58,20211228,121300,40100,40100,40100,40100,4
59,20211228,121100,40050,40050,40050,40050,1
60,20211228,120800,40050,40050,40050,40050,1
61,20211228,114800,39950,39950,39950,39950,47
62,20211228,113200,39950,39950,39950,39950,5
63,20211228,110700,40000,40000,40000,40000,1
64,20211228,101300,40050,40050,40050,40050,5
65,20211228,100700,40000,40000,39550,39550,525
66,20211228,92400,39950,39950,39950,39950,1
67,20211228,91800,40000,40000,40000,40000,5
68,20211228,91700,40300,40300,40300,40300,2
69,20211228,91200,40300,40300,39900,39900,70
70,20211228,91000,40350,40350,40350,40350,5
71,20211228,90900,40300,40300,40300,40300,30
72,20211228,90500,40300,40300,40300,40300,26
73,20211228,90400,40300,40300,40300,40300,2
74,20211228,90100,40300,40300,40300,40300,2
75,20211228,90000,40300,40300,40300,40300,40
76,20211227,153500,40300,40300,40300,40300,3
77,20211227,151900,40300,40300,40300,40300,1
78,20211227,134300,40150,40150,40150,40150,10
79,20211227,134200,40150,40150,40150,40150,1
80,20211227,132300,40200,40200,40200,40200,12
81,20211227,123500,40250,40250,40200,40200,104
82,20211227,122400,40400,40400,40400,40400,1
83,20211227,121100,40400,40400,40400,40400,1
84,20211227,114700,40400,40400,40400,40400,1
85,20211227,102500,40200,40200,40200,40200,6
86,20211227,101600,40400,40400,40400,40400,2
87,20211227,101500,40400,40400,40400,40400,1
88,20211227,100600,40400,40400,40400,40400,1
89,20211227,94400,40400,40400,40400,40400,2
90,20211227,94200,40400,40400,40400,40400,8
91,20211227,93800,40400,40400,40300,40300,4
92,20211227,93700,40300,40300,40300,40300,40
93,20211227,92300,40200,40200,40200,40200,1
94,20211227,92000,40200,40200,40200,40200,2
95,20211227,90000,40200,40200,40200,40200,6
96,20211224,153000,40200,40200,40200,40200,2
97,20211224,144600,40200,40200,40200,40200,4
98,20211224,142700,40200,40200,40200,40200,40
99,20211224,140900,40050,40100,40050,40100,50
100,20211224,135200,39750,39750,39750,39750,48
101,20211224,133300,40100,40150,40100,40150,41
102,20211224,133200,39950,39950,39950,39950,82
103,20211224,133100,39900,39900,39900,39900,21
104,20211224,133000,39900,39900,39900,39900,21
