,date,time,open,high,low,close,volume
170,20211202,100000,14750,14750,14750,14750,2
171,20211202,93000,14400,14400,14400,14400,30
172,20211202,90000,14950,14950,14950,14950,14
173,20211201,153000,14450,14450,14450,14450,153
174,20211201,150000,14450,14450,14450,14450,451
175,20211201,143000,14450,14450,14450,14450,111
176,20211201,140000,14450,14450,14450,14450,50
177,20211201,123000,14450,14450,14450,14450,330
178,20211201,113000,14450,14450,14450,14450,146
179,20211201,110000,14450,14450,14450,14450,126
180,20211201,103000,14450,14450,14450,14450,198
181,20211201,100000,14450,14450,14450,14450,75
182,20211201,93000,14450,14450,14450,14450,56
183,20211201,90000,14500,14500,14500,14500,11
184,20211130,153000,14500,14500,14500,14500,269
185,20211130,150000,14600,14600,14600,14600,54
186,20211130,143000,14650,14650,14650,14650,47
187,20211130,140000,14750,14750,14750,14750,100
188,20211130,133000,14650,14650,14650,14650,55
189,20211130,130000,14650,14650,14650,14650,100
190,20211130,123000,14750,14750,14750,14750,82
191,20211130,120000,14850,14850,14850,14850,4
192,20211130,113000,14950,14950,14950,14950,4
193,20211130,110000,15250,15250,15250,15250,30
194,20211130,103000,15300,15300,15300,15300,20
195,20211130,100000,15400,15400,15400,15400,2
196,20211130,93000,15450,15450,15450,15450,12
197,20211130,90000,15100,15100,15100,15100,12
198,20211129,153500,14800,14800,14800,14800,446
199,20211129,153000,14800,14800,14800,14800,260
200,20211129,150000,15000,15000,15000,15000,70
201,20211129,143000,15050,15050,15050,15050,48
202,20211129,140000,15050,15050,15050,15050,7
203,20211129,133000,15000,15000,15000,15000,411
204,20211129,130000,15050,15050,15050,15050,189
205,20211129,123000,15050,15050,15050,15050,10
206,20211129,120000,15050,15050,15050,15050,280
207,20211129,113000,15000,15000,15000,15000,62
208,20211129,110000,15000,15000,15000,15000,909
209,20211129,93000,15550,15550,15550,15550,3
210,20211129,90000,15550,15550,15550,15550,13
211,20211126,153000,15700,15700,15700,15700,21
212,20211126,150000,15700,15700,15700,15700,1
213,20211126,140000,15700,15700,15700,15700,3
214,20211126,133000,15750,15750,15750,15750,26
215,20211126,130000,15750,15750,15750,15750,25
216,20211126,123000,15700,15700,15700,15700,3
217,20211126,120000,15700,15700,15700,15700,7
218,20211126,113000,15600,15600,15600,15600,236
219,20211126,110000,15750,15750,15750,15750,228
220,20211126,103000,15850,15850,15850,15850,3
221,20211126,100000,15850,15850,15850,15850,90
222,20211126,93000,15900,15900,15900,15900,21
223,20211126,90000,15900,15900,15900,15900,49
224,20211125,153000,16000,16000,16000,16000,3
225,20211125,150000,16000,16000,16000,16000,10
226,20211125,143000,15900,15900,15900,15900,210
227,20211125,133000,15900,15900,15900,15900,1
228,20211125,123000,15950,15950,15950,15950,1
229,20211125,120000,16000,16000,16000,16000,12
230,20211125,110000,15950,15950,15950,15950,17
231,20211125,100000,15950,15950,15950,15950,21
232,20211125,93000,16000,16000,16000,16000,3
233,20211125,90000,16200,16200,16200,16200,1
234,20211124,153500,16000,16000,16000,16000,1
235,20211124,153000,16000,16000,16000,16000,16
236,20211124,150000,16000,16000,16000,16000,21
237,20211124,143000,15950,15950,15950,15950,43
238,20211124,140000,15950,15950,15950,15950,56
239,20211124,133000,15900,15900,15900,15900,17
240,20211124,130000,15950,15950,15950,15950,1
241,20211124,123000,15950,15950,15950,15950,3
242,20211124,120000,15900,15900,15900,15900,62
243,20211124,113000,15900,15900,15900,15900,111
244,20211124,110000,15950,15950,15950,15950,22
245,20211124,103000,15950,15950,15950,15950,266
246,20211124,100000,16400,16400,16400,16400,1
247,20211124,93000,16450,16450,16450,16450,1
248,20211124,90000,16450,16450,16450,16450,1
249,20211123,153000,16400,16400,16400,16400,196
250,20211123,143000,16200,16200,16200,16200,5
251,20211123,133000,16250,16250,16250,16250,62
252,20211123,123000,16300,16300,16300,16300,1
253,20211123,120000,16000,16000,16000,16000,2
254,20211123,113000,16000,16000,16000,16000,15
255,20211123,110000,16000,16000,16000,16000,1
256,20211123,103000,16000,16000,16000,16000,12
257,20211123,100000,16450,16450,16450,16450,43
258,20211123,93000,16450,16450,16450,16450,99
259,20211123,90000,16150,16150,16150,16150,2
260,20211122,153000,16000,16000,16000,16000,9
261,20211122,150000,16050,16050,16050,16050,71
262,20211122,143000,15950,15950,15950,15950,1
263,20211122,140000,16000,16000,16000,16000,7
264,20211122,133000,15950,15950,15950,15950,57
265,20211122,130000,16000,16000,16000,16000,2
266,20211122,123000,16000,16000,16000,16000,6
267,20211122,120000,16000,16000,16000,16000,2
268,20211122,110000,15850,15850,15850,15850,300
269,20211122,103000,15850,15850,15850,15850,250
270,20211122,100000,16000,16000,16000,16000,598
271,20211122,93000,16250,16250,16250,16250,1
272,20211122,90000,16500,16500,16500,16500,1
273,20211119,153000,16250,16250,16250,16250,14
274,20211119,150000,16250,16250,16250,16250,23
275,20211119,143000,16300,16300,16300,16300,1
276,20211119,140000,16300,16300,16300,16300,1
277,20211119,133000,16300,16300,16300,16300,1
278,20211119,130000,16300,16300,16300,16300,1
279,20211119,123000,16300,16300,16300,16300,1
280,20211119,120000,16300,16300,16300,16300,2
281,20211119,110000,16300,16300,16300,16300,2
282,20211119,100000,16150,16150,16150,16150,2
283,20211119,93000,16350,16350,16350,16350,3
284,20211118,163000,16100,16100,16100,16100,87
285,20211118,160000,16150,16150,16150,16150,272
286,20211118,153000,16150,16150,16150,16150,200
287,20211118,150000,16100,16100,16100,16100,80
288,20211118,140000,16150,16150,16150,16150,24
289,20211118,133000,16150,16150,16150,16150,8
290,20211118,130000,16200,16200,16200,16200,100
291,20211118,123000,16100,16100,16100,16100,95
292,20211118,120000,16050,16050,16050,16050,35
293,20211118,113000,16050,16050,16050,16050,63
294,20211118,110000,16100,16100,16100,16100,72
295,20211118,103000,16100,16100,16100,16100,8
296,20211118,100000,16100,16100,16100,16100,5
297,20211117,153000,16200,16200,16200,16200,61
298,20211117,143000,16150,16150,16150,16150,27
299,20211117,140000,16150,16150,16150,16150,12
300,20211117,133000,16050,16050,16050,16050,11
301,20211117,130000,16050,16050,16050,16050,610
302,20211117,123000,16200,16200,16200,16200,330
303,20211117,113000,16400,16400,16400,16400,31
304,20211117,93000,16400,16400,16400,16400,22
305,20211117,90000,16950,16950,16950,16950,2
306,20211116,153000,16600,16600,16600,16600,2
307,20211116,150000,16550,16550,16550,16550,1
308,20211116,143000,16450,16450,16450,16450,19
309,20211116,133000,16450,16450,16450,16450,2
310,20211116,130000,16450,16450,16450,16450,20
311,20211116,113000,16450,16450,16450,16450,202
312,20211116,110000,16450,16450,16450,16450,1
313,20211116,103000,16450,16450,16450,16450,29
314,20211116,100000,16750,16750,16750,16750,1
315,20211116,90000,16750,16750,16750,16750,1
316,20211115,153000,16550,16550,16550,16550,4
317,20211115,150000,16500,16500,16500,16500,50
318,20211115,143000,16500,16500,16500,16500,50
319,20211115,130000,16500,16500,16500,16500,17
320,20211115,123000,16500,16500,16500,16500,14
321,20211115,120000,16500,16500,16500,16500,5
322,20211115,113000,16400,16400,16400,16400,83
323,20211115,103000,16450,16450,16450,16450,1
324,20211115,100000,16400,16400,16400,16400,350
325,20211115,93000,16450,16450,16450,16450,32
326,20211115,90000,16500,16500,16500,16500,2
327,20211112,153000,16350,16350,16350,16350,100
328,20211112,150000,16650,16650,16650,16650,100
329,20211112,140000,16700,16700,16700,16700,11
330,20211112,133000,16700,16700,16700,16700,35
331,20211112,130000,16700,16700,16700,16700,5
332,20211112,123000,17000,17000,17000,17000,6
333,20211112,110000,17000,17000,17000,17000,2
334,20211112,100000,17100,17100,17100,17100,2
335,20211112,93000,17150,17150,17150,17150,49
336,20211112,90000,17300,17300,17300,17300,2
337,20211111,153000,16450,16450,16450,16450,76
338,20211111,150000,16500,16500,16500,16500,6
339,20211111,143000,16500,16500,16500,16500,5
340,20211111,140000,16450,16450,16450,16450,32
341,20211111,133000,16450,16450,16450,16450,35
342,20211111,130000,16100,16100,16100,16100,160
343,20211111,123000,16850,16850,16850,16850,4
344,20211111,120000,16850,16850,16850,16850,27
345,20211111,110000,16850,16850,16850,16850,9
346,20211111,103000,16850,16850,16850,16850,11
347,20211111,93000,16850,16850,16850,16850,5
348,20211110,153000,16950,16950,16950,16950,1
349,20211110,150000,16950,16950,16950,16950,3
350,20211110,143000,16850,16850,16850,16850,52
351,20211110,140000,16850,16850,16850,16850,12
352,20211110,133000,16900,16900,16900,16900,7
353,20211110,123000,16950,16950,16950,16950,7
354,20211110,120000,16900,16900,16900,16900,2
355,20211110,113000,16900,16900,16900,16900,2
356,20211110,110000,17100,17100,17100,17100,1
357,20211110,103000,16850,16850,16850,16850,216
358,20211110,93000,17150,17150,17150,17150,180
359,20211110,90000,17700,17700,17700,17700,2
360,20211109,153000,17250,17250,17250,17250,9
361,20211109,143000,17150,17150,17150,17150,25
362,20211109,140000,17150,17150,17150,17150,135
363,20211109,130000,17150,17150,17150,17150,1
364,20211109,123000,17150,17150,17150,17150,11
365,20211109,120000,17200,17200,17200,17200,8
366,20211109,100000,17600,17600,17600,17600,10
367,20211109,90000,17600,17600,17600,17600,2
368,20211108,153000,17400,17400,17400,17400,83
369,20211108,150000,17250,17250,17250,17250,22
370,20211108,140000,17100,17100,17100,17100,10
371,20211108,130000,17200,17200,17200,17200,3
372,20211108,110000,17250,17250,17250,17250,1
373,20211108,103000,17050,17050,17050,17050,100
374,20211108,90000,17400,17400,17400,17400,1
375,20211105,153000,17400,17400,17400,17400,2
376,20211105,150000,17300,17300,17300,17300,2
377,20211105,143000,17150,17150,17150,17150,298
378,20211105,140000,17250,17250,17250,17250,36
379,20211105,133000,17250,17250,17250,17250,316
380,20211105,130000,17350,17350,17350,17350,26
381,20211105,120000,17450,17450,17450,17450,21
382,20211105,113000,17450,17450,17450,17450,132
383,20211105,110000,17450,17450,17450,17450,100
384,20211105,100000,17850,17850,17850,17850,3
385,20211105,93000,17900,17900,17900,17900,101
386,20211105,90000,17950,17950,17950,17950,1
387,20211104,153000,17550,17550,17550,17550,12
388,20211104,150000,17900,17900,17900,17900,200
389,20211104,140000,17950,17950,17950,17950,146
390,20211104,133000,17950,17950,17950,17950,17
391,20211104,130000,17950,17950,17950,17950,19
392,20211104,123000,17950,17950,17950,17950,250
393,20211104,120000,17950,17950,17950,17950,1
394,20211104,113000,17450,17450,17450,17450,135
395,20211104,110000,17850,17850,17850,17850,83
396,20211104,103000,17850,17850,17850,17850,282
397,20211104,100000,18100,18100,18100,18100,55
398,20211104,93000,17950,17950,17950,17950,89
399,20211104,90000,17950,17950,17950,17950,2
400,20211103,153000,17400,17400,17400,17400,6
401,20211103,143000,17400,17400,17400,17400,13
402,20211103,133000,17400,17400,17400,17400,2
403,20211103,130000,17400,17400,17400,17400,1
404,20211103,123000,17400,17400,17400,17400,1
405,20211103,120000,17400,17400,17400,17400,12
406,20211103,113000,17400,17400,17400,17400,9
407,20211103,110000,17400,17400,17400,17400,2
408,20211103,100000,17400,17400,17400,17400,300
409,20211103,93000,17500,17500,17500,17500,105
410,20211103,90000,17850,17850,17850,17850,1
411,20211102,153000,17550,17550,17550,17550,255
412,20211102,143000,17750,17750,17750,17750,8
413,20211102,140000,17750,17750,17750,17750,1
414,20211102,123000,17700,17700,17700,17700,22
415,20211102,120000,17700,17700,17700,17700,20
416,20211102,113000,17750,17750,17750,17750,1
417,20211102,110000,17750,17750,17750,17750,46
418,20211102,103000,17750,17750,17750,17750,117
419,20211102,100000,17750,17750,17750,17750,297
420,20211102,93000,17900,17900,17900,17900,3
421,20211101,153000,17750,17750,17750,17750,100
422,20211101,150000,17850,17850,17850,17850,20
423,20211101,143000,17900,17900,17900,17900,234
424,20211101,140000,17950,17950,17950,17950,5
425,20211101,133000,17950,17950,17950,17950,17
426,20211101,130000,17900,17900,17900,17900,2
427,20211101,123000,17950,17950,17950,17950,2
428,20211101,120000,17950,17950,17950,17950,6
429,20211101,103000,17950,17950,17950,17950,54
430,20211101,100000,17950,17950,17950,17950,120
431,20211101,93000,17950,17950,17950,17950,65
432,20211101,90000,17950,17950,17950,17950,10
433,20211029,153000,17950,17950,17950,17950,13
434,20211029,150000,18000,18000,18000,18000,1
435,20211029,140000,17950,17950,17950,17950,1
436,20211029,133000,18000,18000,18000,18000,56
437,20211029,130000,18000,18000,18000,18000,12
438,20211029,123000,18000,18000,18000,18000,18
439,20211029,120000,18100,18100,18100,18100,28
440,20211029,113000,18100,18100,18100,18100,20
441,20211029,110000,18100,18100,18100,18100,20
442,20211029,100000,18000,18000,18000,18000,257
443,20211029,93000,18000,18000,18000,18000,52
444,20211029,90000,18000,18000,18000,18000,6
445,20211028,153000,18000,18000,18000,18000,31
446,20211028,143000,17950,17950,17950,17950,2
447,20211028,140000,17900,17900,17900,17900,19
448,20211028,133000,17950,17950,17950,17950,1
449,20211028,130000,17950,17950,17950,17950,154
450,20211028,120000,17750,17750,17750,17750,184
451,20211028,110000,17800,17800,17800,17800,1
452,20211028,100000,17800,17800,17800,17800,2
453,20211028,93000,17800,17800,17800,17800,2
454,20211028,90000,17750,17750,17750,17750,3
455,20211027,153000,17850,17850,17850,17850,23
456,20211027,150000,17900,17900,17900,17900,2
457,20211027,143000,18000,18000,18000,18000,35
458,20211027,140000,17900,17900,17900,17900,20
459,20211027,133000,17900,17900,17900,17900,2
460,20211027,123000,17950,17950,17950,17950,20
461,20211027,120000,17900,17900,17900,17900,9
462,20211027,113000,17950,17950,17950,17950,1
463,20211027,100000,17900,17900,17900,17900,40
464,20211027,93000,18050,18050,18050,18050,7
465,20211027,90000,18050,18050,18050,18050,2
466,20211026,153000,18000,18000,18000,18000,6
467,20211026,150000,18000,18000,18000,18000,207
468,20211026,143000,18000,18000,18000,18000,20
469,20211026,140000,17950,17950,17950,17950,2
470,20211026,133000,17900,17900,17900,17900,20
471,20211026,130000,17900,17900,17900,17900,43
472,20211026,123000,17900,17900,17900,17900,1
473,20211026,120000,17900,17900,17900,17900,50
474,20211026,110000,17850,17850,17850,17850,91
475,20211026,103000,17800,17800,17800,17800,255
476,20211026,100000,17800,17800,17800,17800,46
477,20211026,93000,17700,17700,17700,17700,5
478,20211025,153000,17750,17750,17750,17750,1
479,20211025,150000,17700,17700,17700,17700,200
480,20211025,143000,17700,17700,17700,17700,111
481,20211025,140000,17600,17600,17600,17600,1
482,20211025,133000,17600,17600,17600,17600,1
483,20211025,130000,17700,17700,17700,17700,333
484,20211025,123000,17550,17550,17550,17550,1
485,20211025,103000,17300,17300,17300,17300,110
486,20211025,100000,17300,17300,17300,17300,3
487,20211025,93000,17300,17300,17300,17300,76
488,20211025,90000,17600,17600,17600,17600,1
489,20211022,153000,17450,17450,17450,17450,1
490,20211022,150000,17400,17400,17400,17400,2
491,20211022,143000,17400,17400,17400,17400,3
492,20211022,133000,17400,17400,17400,17400,3
493,20211022,130000,17450,17450,17450,17450,10
494,20211022,100000,17450,17450,17450,17450,1
495,20211022,93000,17300,17300,17300,17300,50
496,20211022,90000,17500,17500,17500,17500,2
497,20211021,153000,17450,17450,17450,17450,59
498,20211021,140000,17450,17450,17450,17450,3
499,20211021,133000,17450,17450,17450,17450,1
500,20211021,110000,17300,17300,17300,17300,5
501,20211021,103000,17300,17300,17300,17300,30
502,20211021,93000,17500,17500,17500,17500,1
503,20211021,90000,17500,17500,17500,17500,5
504,20211020,153000,17450,17450,17450,17450,11
505,20211020,150000,17450,17450,17450,17450,28
506,20211020,133000,17500,17500,17500,17500,6
507,20211020,120000,17500,17500,17500,17500,30
508,20211020,113000,17500,17500,17500,17500,16
509,20211020,110000,17500,17500,17500,17500,9
510,20211020,103000,17500,17500,17500,17500,56
511,20211020,100000,17500,17500,17500,17500,45
512,20211020,93000,17500,17500,17500,17500,3
513,20211019,153000,17400,17400,17400,17400,20
514,20211019,150000,17400,17400,17400,17400,7
515,20211019,143000,17400,17400,17400,17400,1
516,20211019,130000,17550,17550,17550,17550,6
517,20211019,113000,17550,17550,17550,17550,79
518,20211019,100000,17500,17500,17500,17500,1
519,20211019,90000,17500,17500,17500,17500,3
520,20211018,153000,17400,17400,17400,17400,2
521,20211018,150000,17350,17350,17350,17350,7
522,20211018,123000,17300,17300,17300,17300,92
523,20211018,120000,17300,17300,17300,17300,30
524,20211018,103000,17300,17300,17300,17300,50
525,20211018,100000,17350,17350,17350,17350,2
526,20211018,93000,17350,17350,17350,17350,4
527,20211018,90000,17550,17550,17550,17550,10
528,20211015,153000,17400,17400,17400,17400,27
529,20211015,150000,17400,17400,17400,17400,3
530,20211015,143000,17450,17450,17450,17450,1000
531,20211015,130000,17500,17500,17500,17500,805
532,20211015,123000,17250,17250,17250,17250,1
533,20211015,120000,17200,17200,17200,17200,3
534,20211015,110000,17300,17300,17300,17300,5
535,20211015,103000,17050,17050,17050,17050,5
536,20211015,100000,17300,17300,17300,17300,47
537,20211015,93000,17300,17300,17300,17300,25
538,20211015,90000,17350,17350,17350,17350,1
539,20211014,153000,17150,17150,17150,17150,5
540,20211014,150000,17150,17150,17150,17150,50
541,20211014,143000,17150,17150,17150,17150,1
542,20211014,100000,17150,17150,17150,17150,45
543,20211014,93000,17150,17150,17150,17150,65
544,20211014,90000,17150,17150,17150,17150,40
545,20211013,153000,16800,16800,16800,16800,5
546,20211013,143000,16800,16800,16800,16800,8
547,20211013,130000,16800,16800,16800,16800,1
548,20211013,120000,16800,16800,16800,16800,10
549,20211013,93000,16800,16800,16800,16800,2
550,20211012,133000,16700,16700,16700,16700,10
551,20211012,130000,16700,16700,16700,16700,49
552,20211012,123000,16700,16700,16700,16700,15
553,20211012,120000,16700,16700,16700,16700,12
554,20211012,100000,16700,16700,16700,16700,11
555,20211012,93000,16700,16700,16700,16700,10
556,20211012,90000,16700,16700,16700,16700,2
557,20211008,153000,16500,16500,16500,16500,11
558,20211008,150000,16600,16600,16600,16600,55
559,20211008,143000,16700,16700,16700,16700,2
560,20211008,133000,16700,16700,16700,16700,29
561,20211008,130000,16750,16750,16750,16750,41
562,20211008,120000,16750,16750,16750,16750,6
563,20211008,113000,16750,16750,16750,16750,3
564,20211008,110000,16700,16700,16700,16700,12
565,20211008,103000,16700,16700,16700,16700,57
566,20211008,100000,16700,16700,16700,16700,24
567,20211008,93000,16700,16700,16700,16700,254
568,20211008,90000,16600,16600,16600,16600,1
569,20211007,153500,16400,16400,16400,16400,4
570,20211007,153000,16400,16400,16400,16400,63
571,20211007,150000,16450,16450,16450,16450,20
572,20211007,143000,16400,16400,16400,16400,79
573,20211007,140000,16400,16400,16400,16400,51
574,20211007,133000,16400,16400,16400,16400,51
575,20211007,130000,16400,16400,16400,16400,30
576,20211007,120000,16400,16400,16400,16400,2
577,20211007,113000,16400,16400,16400,16400,23
578,20211007,110000,16450,16450,16450,16450,42
579,20211007,100000,16350,16350,16350,16350,2
580,20211007,93000,16550,16550,16550,16550,4
581,20211007,90000,16550,16550,16550,16550,1
582,20211006,153000,16300,16300,16300,16300,151
583,20211006,150000,16250,16250,16250,16250,24
584,20211006,143000,16150,16150,16150,16150,37
585,20211006,140000,16200,16200,16200,16200,196
586,20211006,133000,16300,16300,16300,16300,162
587,20211006,130000,16400,16400,16400,16400,99
588,20211006,123000,16400,16400,16400,16400,73
589,20211006,120000,16650,16650,16650,16650,34
590,20211006,113000,16850,16850,16850,16850,62
591,20211006,100000,16850,16850,16850,16850,2
592,20211006,93000,16850,16850,16850,16850,5
593,20211006,90000,16850,16850,16850,16850,8
594,20211005,153000,16650,16650,16650,16650,157
595,20211005,150000,16700,16700,16700,16700,46
596,20211005,140000,16750,16750,16750,16750,25
597,20211005,133000,16800,16800,16800,16800,290
598,20211005,130000,16750,16750,16750,16750,49
599,20211005,123000,16750,16750,16750,16750,27
600,20211005,120000,16750,16750,16750,16750,2
601,20211005,110000,16750,16750,16750,16750,55
602,20211005,100000,16750,16750,16750,16750,355
603,20211005,93000,16850,16850,16850,16850,152
604,20211005,90000,16950,16950,16950,16950,14
605,20211001,153000,17000,17000,17000,17000,21
606,20211001,143000,16950,16950,16950,16950,203
