,date,time,open,high,low,close,volume
0,20220103,151800,34100,34100,34100,34100,1
1,20220103,150900,34100,34100,34100,34100,28
2,20220103,150700,34050,34100,34050,34100,27
3,20220103,150500,33850,34050,33850,34050,28
4,20220103,150200,33850,33850,33850,33850,27
5,20220103,150000,33850,33850,33850,33850,28
6,20220103,145800,33700,33700,33700,33700,5
7,20220103,145700,33850,33850,33850,33850,27
8,20220103,145600,33850,33850,33850,33850,28
9,20220103,145500,33850,33850,33850,33850,28
10,20220103,145300,33850,33850,33850,33850,10
11,20220103,145200,33850,33850,33850,33850,27
12,20220103,145000,33800,33850,33800,33850,27
13,20220103,144600,33800,33800,33800,33800,136
14,20220103,144500,33800,33800,33800,33800,38
15,20220103,144300,33800,33800,33800,33800,27
16,20220103,144100,33750,33750,33750,33750,4
17,20220103,143400,33700,33700,33700,33700,3
18,20220103,143300,33750,33750,33750,33750,4
19,20220103,142500,33900,33900,33900,33900,3
20,20220103,142400,33700,33700,33700,33700,11
21,20220103,141800,33900,33900,33900,33900,1
22,20220103,141600,33900,33900,33700,33700,14
23,20220103,140700,33600,33600,33600,33600,5
24,20220103,135900,33600,33600,33600,33600,4
25,20220103,135000,33750,33750,33750,33750,5
26,20220103,134200,33550,33550,33550,33550,5
27,20220103,133300,33550,33550,33550,33550,5
28,20220103,133100,33600,33900,33600,33900,2
29,20220103,132900,33600,33600,33600,33600,1
30,20220103,132500,33600,33600,33600,33600,2
31,20220103,131600,33550,33550,33550,33550,5
32,20220103,130800,33500,33550,33500,33550,6
33,20220103,125900,33500,33500,33500,33500,5
34,20220103,125300,33500,33550,33500,33550,53
35,20220103,125100,33550,33550,33550,33550,1
36,20220103,124300,33500,33500,33500,33500,5
37,20220103,123400,33500,33500,33500,33500,5
38,20220103,122600,33500,33500,33500,33500,4
39,20220103,121800,33500,33500,33500,33500,2
40,20220103,121700,33500,33500,33500,33500,3
41,20220103,120900,33500,33500,33500,33500,5
42,20220103,120000,33500,33500,33500,33500,5
43,20220103,115600,33500,33500,33500,33500,1
44,20220103,115200,33550,33550,33550,33550,3
45,20220103,114300,33550,33550,33550,33550,4
46,20220103,113500,33500,33500,33500,33500,4
47,20220103,112600,33450,33450,33450,33450,5
48,20220103,112400,33650,33650,33650,33650,2
49,20220103,111900,33550,33550,33500,33500,45
50,20220103,111800,33650,33650,33650,33650,5
51,20220103,111400,33900,34050,33900,34050,15
52,20220103,111000,33450,33450,33450,33450,2
53,20220103,110900,33300,33450,33300,33450,9
54,20220103,110700,33700,33700,33200,33200,100
55,20220103,110200,33700,33700,33700,33700,1
56,20220103,110100,33700,33700,33700,33700,3
57,20220103,105300,33700,33700,33700,33700,4
58,20220103,103800,34050,34050,34050,34050,3
59,20220103,103600,34000,34000,34000,34000,7
60,20220103,103500,34000,34000,34000,34000,22
61,20220103,103000,34000,34000,34000,34000,1
62,20220103,102500,34100,34100,34100,34100,29
63,20220103,102300,34100,34100,34100,34100,1
64,20220103,101900,34100,34100,34100,34100,60
65,20220103,100300,34100,34100,34100,34100,1
66,20220103,100000,34100,34100,34100,34100,1
67,20211230,153000,33500,33500,33500,33500,33
68,20211230,151700,33450,33500,33450,33500,1600
69,20211230,151500,33450,33450,33450,33450,10
70,20211230,151300,33200,33200,33200,33200,2
71,20211230,151100,33250,33250,33200,33200,48
72,20211230,145900,33350,33350,33200,33200,231
73,20211230,144600,33400,33400,33300,33300,290
74,20211230,144000,33400,33400,33400,33400,26
75,20211230,143900,33500,33500,33450,33450,112
76,20211230,143800,33600,33600,33500,33500,441
77,20211230,142700,33600,33600,33600,33600,30
78,20211230,142400,33650,33650,33600,33600,196
79,20211230,142100,33650,33650,33650,33650,256
80,20211230,141300,33650,33650,33650,33650,3
81,20211230,140000,33650,33650,33650,33650,4
82,20211230,135900,33650,33650,33650,33650,14
83,20211230,135800,33650,33650,33650,33650,10
84,20211230,135100,33650,33650,33650,33650,3
85,20211230,135000,33750,33750,33650,33650,210
86,20211230,133900,33800,33800,33800,33800,5
87,20211230,133700,33750,33750,33750,33750,8
88,20211230,133000,33750,33750,33750,33750,8
89,20211230,132800,33800,33800,33800,33800,7
90,20211230,132300,33800,33800,33800,33800,2
91,20211230,132000,33800,33800,33800,33800,13
92,20211230,130300,33800,33800,33800,33800,6
93,20211230,125400,33800,33800,33800,33800,7
94,20211230,125000,33850,33850,33850,33850,143
95,20211230,122900,33900,33900,33850,33850,12
96,20211230,122100,33950,33950,33850,33850,10
97,20211230,120700,34200,34200,34200,34200,8
98,20211230,120400,34200,34200,34200,34200,1
99,20211230,115600,34050,34050,34050,34050,10
100,20211230,114800,34000,34000,34000,34000,100
101,20211230,114300,33950,33950,33950,33950,10
102,20211230,105100,33800,33800,33800,33800,1
103,20211230,103100,34000,34000,34000,34000,3
104,20211230,101400,34050,34050,34050,34050,3
105,20211230,92600,33750,33750,33650,33650,6
106,20211230,90000,33650,33650,33650,33650,10
107,20211229,153000,33850,33850,33850,33850,300
108,20211229,151900,33950,33950,33950,33950,1
109,20211229,150300,33950,33950,33900,33900,156
110,20211229,145500,34000,34000,34000,34000,1
111,20211229,145200,34000,34000,34000,34000,1
112,20211229,144600,34000,34000,34000,34000,347
113,20211229,143600,34000,34000,34000,34000,20
114,20211229,143500,34000,34000,34000,34000,280
115,20211229,142300,34000,34000,34000,34000,5
116,20211229,140700,34000,34000,34000,34000,5
117,20211229,140600,34000,34000,34000,34000,5
118,20211229,140400,34000,34000,34000,34000,30
119,20211229,140300,34000,34000,34000,34000,20
120,20211229,135400,33900,33900,33900,33900,30
121,20211229,133900,34000,34000,34000,34000,1
122,20211229,131600,33900,33900,33900,33900,21
123,20211229,131400,33950,33950,33950,33950,1
124,20211229,131300,33950,33950,33950,33950,22
125,20211229,124500,33950,33950,33950,33950,35
126,20211229,124200,33950,33950,33950,33950,65
127,20211229,122300,33950,33950,33950,33950,1
128,20211229,121900,34000,34000,34000,34000,8
129,20211229,121200,34000,34000,34000,34000,1
130,20211229,115000,34000,34000,34000,34000,1
131,20211229,112800,34000,34000,34000,34000,11
132,20211229,112600,33950,33950,33950,33950,2
133,20211229,112400,33950,33950,33950,33950,50
134,20211229,111900,33950,33950,33950,33950,1
135,20211229,111800,33950,33950,33950,33950,1
136,20211229,111500,33950,33950,33950,33950,22
137,20211229,111000,33950,33950,33950,33950,1
138,20211229,105700,33950,33950,33950,33950,10
139,20211229,105200,33950,33950,33950,33950,5
140,20211229,104400,33950,33950,33900,33900,60
141,20211229,103900,33950,33950,33950,33950,107
142,20211229,103100,34000,34000,34000,34000,1
143,20211229,102500,34000,34000,34000,34000,1
144,20211229,102100,33950,33950,33950,33950,4
145,20211229,102000,33950,33950,33950,33950,10
146,20211229,101900,33950,33950,33950,33950,1
147,20211229,101700,34000,34000,34000,34000,1
148,20211229,101600,34000,34000,34000,34000,6
149,20211229,101400,33950,33950,33950,33950,6
150,20211229,101200,33950,33950,33950,33950,4
151,20211229,100300,33950,33950,33950,33950,30
152,20211229,100100,33950,33950,33950,33950,2
153,20211229,100000,33950,33950,33950,33950,10
154,20211229,94800,34000,34000,34000,34000,2
155,20211229,94700,34000,34000,34000,34000,350
156,20211229,94400,34000,34000,34000,34000,20
157,20211229,94100,34000,34000,34000,34000,10
158,20211229,94000,34000,34000,34000,34000,110
159,20211229,93300,33950,33950,33950,33950,50
160,20211229,93200,33950,33950,33950,33950,10
161,20211229,93100,33950,33950,33950,33950,5
162,20211229,93000,33950,33950,33950,33950,104
163,20211229,92900,33950,33950,33950,33950,2
164,20211229,92800,33950,33950,33950,33950,100
165,20211229,92700,33950,33950,33950,33950,6
166,20211229,92600,33950,33950,33950,33950,60
167,20211229,92400,33950,33950,33950,33950,31
168,20211229,92300,34050,34050,34000,34000,12
169,20211229,91900,34050,34050,34050,34050,3
170,20211229,91400,34050,34050,34050,34050,97
171,20211229,90700,34000,34000,33950,33950,100
172,20211229,90200,34000,34000,34000,34000,6
173,20211229,90000,34250,34250,34250,34250,4
174,20211228,153000,34250,34250,34250,34250,302
175,20211228,151800,34500,34500,34200,34200,727
176,20211228,151700,34500,34500,34500,34500,15
177,20211228,151600,34450,34500,34400,34500,9
178,20211228,151100,34400,34400,34400,34400,8
179,20211228,151000,34350,34350,34350,34350,3
180,20211228,150700,34300,34300,34300,34300,2
181,20211228,150600,34350,34350,34350,34350,8
182,20211228,150100,34300,34300,34300,34300,1
183,20211228,145700,34400,34400,34400,34400,19
184,20211228,145600,34400,34400,34400,34400,2
185,20211228,145100,34400,34400,34400,34400,10
186,20211228,143100,34400,34400,34400,34400,1
187,20211228,140800,34400,34400,34400,34400,1
188,20211228,140300,34200,34200,34200,34200,65
189,20211228,135600,34200,34200,34200,34200,71
190,20211228,135000,34150,34150,34150,34150,4
191,20211228,134700,34200,34200,34200,34200,100
192,20211228,134400,34200,34200,34200,34200,282
193,20211228,124500,34100,34100,34100,34100,15
194,20211228,123400,34050,34050,34050,34050,1
195,20211228,121200,34100,34100,34100,34100,15
196,20211228,120500,34100,34100,34100,34100,5
197,20211228,115800,34100,34100,34100,34100,30
198,20211228,114100,34050,34050,34050,34050,1
199,20211228,113800,34100,34100,34100,34100,3
200,20211228,113700,34100,34100,34100,34100,2
201,20211228,111900,34100,34100,34100,34100,132
202,20211228,110900,34100,34100,34100,34100,3
203,20211228,104700,34100,34100,34100,34100,8
204,20211228,104600,34100,34100,34100,34100,1
205,20211228,104500,34100,34100,34100,34100,25
206,20211228,104400,34100,34100,34100,34100,1
207,20211228,103200,34100,34100,34100,34100,5
208,20211228,102700,34100,34100,34100,34100,1
209,20211228,102400,34100,34100,34100,34100,1
210,20211228,102300,34100,34100,34100,34100,10
211,20211228,101800,34100,34100,34100,34100,20
212,20211228,101700,34100,34100,34100,34100,20
213,20211228,101300,34100,34100,34100,34100,5
214,20211228,100500,34100,34100,34100,34100,1
215,20211228,100400,34000,34100,34000,34100,505
216,20211228,95500,34000,34000,34000,34000,27
217,20211228,95400,34000,34000,34000,34000,4
218,20211228,94300,33950,33950,33950,33950,1
219,20211228,92900,33850,33850,33850,33850,234
220,20211228,92600,33700,33750,33700,33750,20
221,20211228,92500,33750,33850,33750,33850,5
222,20211228,92200,33750,33750,33750,33750,103
223,20211228,92100,33750,33750,33750,33750,300
224,20211228,91900,33750,33750,33750,33750,1
225,20211228,91800,33750,33750,33750,33750,69
226,20211228,91600,33900,33900,33700,33700,324
227,20211228,91500,34200,34200,34000,34000,259
228,20211228,90800,34650,34650,34650,34650,1
229,20211228,90000,34700,34700,34700,34700,5
230,20211227,153500,34200,34200,34200,34200,232
231,20211227,153000,34200,34200,34200,34200,200
232,20211227,151900,34350,34600,34350,34600,13
233,20211227,151700,34350,34350,34350,34350,3
234,20211227,151600,34350,34350,34350,34350,5
235,20211227,151000,34350,34350,34350,34350,1
236,20211227,150500,34350,34350,34350,34350,2
237,20211227,145200,34350,34350,34350,34350,4
238,20211227,144600,34350,34350,34350,34350,1
239,20211227,144500,34350,34350,34350,34350,2
240,20211227,143700,34350,34350,34350,34350,1
241,20211227,143200,34300,34350,34300,34350,2
242,20211227,142900,34300,34300,34300,34300,1
243,20211227,142500,34300,34300,34300,34300,1
244,20211227,142300,34300,34300,34300,34300,1
245,20211227,141800,34300,34300,34300,34300,2
246,20211227,141700,34300,34300,34300,34300,1
247,20211227,141600,34250,34250,34250,34250,1
248,20211227,140900,34250,34250,34250,34250,1
249,20211227,140800,34200,34200,34200,34200,1
250,20211227,140600,34250,34250,34250,34250,1
251,20211227,140500,34200,34200,34200,34200,1
252,20211227,140000,34250,34250,34250,34250,1
253,20211227,135800,34250,34250,34200,34200,2
254,20211227,135400,34250,34250,34250,34250,1
255,20211227,134800,34250,34250,34250,34250,1
256,20211227,134300,34250,34250,34250,34250,1
257,20211227,134200,34200,34200,34200,34200,1
258,20211227,134100,34200,34200,34200,34200,1
259,20211227,133600,34250,34250,34250,34250,1
260,20211227,133400,34250,34250,34250,34250,1
261,20211227,133000,34250,34250,34250,34250,1
262,20211227,132700,34250,34250,34250,34250,1
263,20211227,132400,34250,34250,34250,34250,1
264,20211227,132100,34250,34250,34250,34250,1
265,20211227,131600,34250,34250,34250,34250,1
266,20211227,131400,34250,34250,34250,34250,2
267,20211227,131200,34250,34250,34250,34250,1
268,20211227,130700,34250,34250,34250,34250,2
269,20211227,130600,34250,34250,34250,34250,1
270,20211227,130200,34200,34200,34200,34200,24
271,20211227,130100,34150,34150,34150,34150,1
272,20211227,130000,34150,34150,34150,34150,1
273,20211227,125600,34200,34200,34200,34200,5
274,20211227,125500,34150,34150,34150,34150,1
275,20211227,125400,34100,34200,34100,34200,24
276,20211227,125300,34200,34200,34200,34200,1
277,20211227,125200,34200,34200,34200,34200,1
278,20211227,125100,34150,34150,34150,34150,1
279,20211227,124700,34200,34200,34150,34150,147
280,20211227,124600,34200,34200,34200,34200,23
281,20211227,124300,34250,34250,34250,34250,67
282,20211227,124100,34250,34250,34250,34250,8
283,20211227,124000,34250,34250,34250,34250,4
284,20211227,123800,34250,34250,34250,34250,250
285,20211227,123700,34250,34250,34250,34250,1
286,20211227,123600,34300,34300,34250,34250,3
287,20211227,123300,34300,34300,34300,34300,8
288,20211227,123200,34300,34300,34300,34300,42
289,20211227,123100,34350,34400,34350,34400,3
290,20211227,122700,34300,34300,34300,34300,1
291,20211227,122600,34300,34300,34300,34300,1
292,20211227,122100,34350,34350,34350,34350,1
293,20211227,122000,34300,34300,34300,34300,1
294,20211227,120700,34300,34300,34300,34300,4
295,20211227,120400,34300,34300,34300,34300,1
296,20211227,120200,34250,34250,34250,34250,2
297,20211227,115900,34300,34300,34300,34300,1
298,20211227,115700,34250,34250,34250,34250,1
299,20211227,115600,34250,34250,34250,34250,1
300,20211227,115400,34250,34250,34250,34250,1
301,20211227,115000,34250,34250,34250,34250,1
302,20211227,114600,34200,34250,34200,34250,2
303,20211227,113900,34250,34250,34250,34250,1
304,20211227,113800,34250,34250,34250,34250,100
305,20211227,113600,34300,34300,34300,34300,1
306,20211227,113300,34300,34300,34300,34300,1
307,20211227,112600,34250,34250,34250,34250,1
308,20211227,112200,34300,34300,34300,34300,12
309,20211227,112100,34250,34250,34250,34250,1
310,20211227,112000,34300,34300,34300,34300,19
311,20211227,111900,34300,34300,34300,34300,1
312,20211227,111700,34550,34550,34550,34550,1
313,20211227,111500,34300,34300,34300,34300,1
314,20211227,111200,34300,34300,34300,34300,1
315,20211227,111000,34600,34600,34600,34600,1
316,20211227,110600,34450,34450,34100,34100,300
317,20211227,110300,34450,34500,34450,34500,43
318,20211227,110000,34450,34450,34450,34450,1
319,20211227,105700,34450,34450,34450,34450,1
320,20211227,105600,34450,34450,34450,34450,1
321,20211227,105200,34450,34450,34450,34450,1
322,20211227,105000,34450,34450,34450,34450,1
323,20211227,104500,34450,34450,34450,34450,1
