,date,time,open,high,low,close,volume
0,20211230,153000,13750,13750,13750,13750,252
1,20211230,151800,13750,13750,13750,13750,1
2,20211230,151700,13700,13750,13700,13750,205
3,20211230,151500,13750,13750,13750,13750,1
4,20211230,151400,13700,13700,13700,13700,2700
5,20211230,151300,13700,13700,13700,13700,1
6,20211230,150900,13750,13750,13750,13750,1
7,20211230,150800,13750,13750,13750,13750,1
8,20211230,150500,13750,13750,13750,13750,1
9,20211230,150200,13750,13750,13750,13750,1
10,20211230,150100,13750,13750,13750,13750,2
11,20211230,145700,13750,13750,13750,13750,1
12,20211230,145500,13750,13750,13750,13750,1
13,20211230,145300,13750,13750,13700,13700,61
14,20211230,144900,13750,13750,13700,13750,17
15,20211230,144500,13750,13750,13750,13750,2
16,20211230,144300,13750,13750,13750,13750,1
17,20211230,144100,13750,13750,13750,13750,1
18,20211230,143700,13750,13750,13750,13750,1
19,20211230,143300,13750,13750,13750,13750,3
20,20211230,142900,13750,13750,13750,13750,1
21,20211230,142600,13750,13750,13750,13750,1
22,20211230,142500,13750,13750,13750,13750,2
23,20211230,142300,13750,13750,13750,13750,186
24,20211230,142100,13800,13800,13800,13800,1
25,20211230,142000,13800,13800,13800,13800,1
26,20211230,141900,13800,13800,13800,13800,1
27,20211230,141800,13750,13750,13750,13750,1004
28,20211230,141700,13800,13800,13800,13800,2
29,20211230,141400,13800,13800,13800,13800,1
30,20211230,141300,13800,13800,13800,13800,1
31,20211230,141200,13750,13750,13750,13750,238
32,20211230,140900,13750,13750,13750,13750,9
33,20211230,140700,13750,13750,13750,13750,1
34,20211230,140500,13750,13750,13750,13750,2
35,20211230,140100,13750,13750,13750,13750,2
36,20211230,140000,13750,13750,13750,13750,6
37,20211230,135800,13750,13750,13750,13750,1
38,20211230,135600,13750,13750,13750,13750,1
39,20211230,135200,13750,13750,13750,13750,1
40,20211230,135100,13750,13750,13750,13750,1
41,20211230,134800,13750,13750,13750,13750,2
42,20211230,134500,13750,13750,13750,13750,1
43,20211230,134400,13750,13750,13750,13750,1
44,20211230,134000,13750,13750,13750,13750,1
45,20211230,133800,13750,13750,13750,13750,1
46,20211230,133600,13750,13750,13750,13750,2
47,20211230,133400,13700,13700,13700,13700,3
48,20211230,133200,13750,13750,13750,13750,3
49,20211230,132800,13750,13750,13750,13750,1
50,20211230,132700,13700,13700,13700,13700,5
51,20211230,132400,13750,13750,13750,13750,1
52,20211230,132300,13750,13750,13750,13750,10
53,20211230,132200,13750,13750,13750,13750,1
54,20211230,132100,13750,13750,13750,13750,10
55,20211230,132000,13750,13750,13750,13750,2
56,20211230,131600,13750,13750,13750,13750,2
57,20211230,131200,13750,13750,13750,13750,2
58,20211230,130900,13750,13750,13750,13750,1
59,20211230,130800,13750,13750,13750,13750,1
60,20211230,130400,13750,13750,13750,13750,2
61,20211230,130300,13750,13750,13750,13750,1
62,20211230,130000,13800,13800,13800,13800,1
63,20211230,125600,13800,13800,13800,13800,2
64,20211230,125300,13800,13800,13800,13800,10
65,20211230,125200,13800,13800,13800,13800,2
66,20211230,124800,13800,13800,13800,13800,2
67,20211230,124700,13800,13800,13800,13800,1
68,20211230,124400,13800,13800,13800,13800,1
69,20211230,124000,13800,13800,13800,13800,2
70,20211230,123800,13750,13800,13750,13800,10
71,20211230,123700,13750,13750,13750,13750,3500
72,20211230,123600,13700,13750,13700,13750,62
73,20211230,123500,13750,13750,13750,13750,1
74,20211230,123400,13750,13750,13750,13750,1
75,20211230,123200,13750,13750,13750,13750,1
76,20211230,122800,13750,13750,13750,13750,1
77,20211230,122700,13750,13750,13750,13750,1
78,20211230,122400,13750,13750,13750,13750,2
79,20211230,122100,13750,13750,13750,13750,1
80,20211230,122000,13750,13750,13750,13750,2
81,20211230,121800,13750,13750,13750,13750,7
82,20211230,121600,13750,13750,13750,13750,1
83,20211230,121200,13750,13750,13750,13750,1
84,20211230,121100,13750,13750,13750,13750,1
85,20211230,120800,13750,13750,13750,13750,2
86,20211230,120500,13750,13750,13750,13750,1
87,20211230,120400,13750,13750,13750,13750,1
88,20211230,120200,13700,13750,13700,13750,91
89,20211230,120000,13750,13750,13750,13750,2
90,20211230,115900,13750,13750,13750,13750,1
91,20211230,115800,13750,13750,13750,13750,1
92,20211230,115600,13750,13750,13750,13750,1
93,20211230,115200,13750,13750,13750,13750,3
94,20211230,115000,13750,13750,13750,13750,4
95,20211230,114800,13750,13750,13750,13750,1
96,20211230,114500,13700,13700,13700,13700,70
97,20211230,114200,13750,13750,13750,13750,1
98,20211230,114000,13750,13750,13750,13750,2
99,20211230,113700,13700,13700,13700,13700,10
100,20211230,113600,13700,13700,13700,13700,157
101,20211230,113200,13700,13700,13700,13700,1
102,20211230,113000,13750,13750,13750,13750,1
103,20211230,112800,13750,13750,13750,13750,1
