,date,time,open,high,low,close,volume
0,20211230,153500,70500,70500,70500,70500,35
1,20211230,153000,70500,70500,70500,70500,1494
2,20211230,151900,70700,70700,70600,70700,226
3,20211230,151800,70800,70800,70500,70600,888
4,20211230,151700,70800,70800,70800,70800,6
5,20211230,151500,71200,71200,71200,71200,8
6,20211230,151300,70700,70700,70700,70700,6
7,20211230,151200,70700,70700,70600,70600,12
8,20211230,151100,70800,70800,70600,70600,500
9,20211230,151000,71000,71000,70800,70800,144
10,20211230,150900,71100,71100,70900,70900,201
11,20211230,150700,71100,71100,71100,71100,1
12,20211230,150600,71000,71000,71000,71000,7
13,20211230,150200,71000,71000,70900,70900,7
14,20211230,150100,71000,71000,71000,71000,26
15,20211230,145900,71200,71200,71000,71000,1710
16,20211230,145800,71200,71200,71200,71200,1
17,20211230,145700,71300,71300,71200,71200,98
18,20211230,144500,71300,71300,71300,71300,2
19,20211230,143600,71600,71600,71300,71300,54
20,20211230,142500,71600,71600,71600,71600,10
21,20211230,142400,71600,71600,71600,71600,1
22,20211230,141600,71700,71700,71700,71700,5
23,20211230,141500,71700,71700,71700,71700,10
24,20211230,140500,71300,71300,71300,71300,10
25,20211230,140300,71400,71400,71400,71400,1
26,20211230,135900,71400,71400,71400,71400,1
27,20211230,135400,71400,71400,71400,71400,2
28,20211230,135100,71400,71400,71400,71400,13
29,20211230,134900,71400,71400,71400,71400,3
30,20211230,134700,71400,71400,71400,71400,3
31,20211230,134200,71300,71300,71300,71300,3
32,20211230,133800,71300,71300,71300,71300,1
33,20211230,133400,71400,71400,71400,71400,1
34,20211230,133200,71400,71400,71400,71400,87
35,20211230,132300,71500,71500,71500,71500,2
36,20211230,130900,71500,71500,71500,71500,9
37,20211230,130100,71500,71500,71500,71500,8
38,20211230,125500,71500,71500,71500,71500,3
39,20211230,124400,71500,71500,71500,71500,27
40,20211230,121400,71600,71600,71500,71500,34
41,20211230,121200,71700,71700,71700,71700,1
42,20211230,120500,71700,71700,71700,71700,5
43,20211230,120400,71700,71700,71700,71700,50
44,20211230,120200,71800,71800,71800,71800,1
45,20211230,115800,71800,71800,71800,71800,1
46,20211230,115700,71800,71800,71800,71800,4
47,20211230,113600,71800,71800,71800,71800,1
48,20211230,113000,71800,71800,71800,71800,1
49,20211230,112700,71700,71700,71700,71700,10
50,20211230,111900,71700,71700,71700,71700,1
51,20211230,111000,71600,71600,71600,71600,1
52,20211230,104000,71600,71600,71400,71400,3
53,20211230,103600,71600,71600,71600,71600,1
54,20211230,103300,71600,71600,71600,71600,11
55,20211230,103200,71600,71600,71600,71600,20
56,20211230,103100,71600,71600,71600,71600,40
57,20211230,102900,71600,71600,71600,71600,1
58,20211230,102100,71800,71800,71800,71800,2
59,20211230,101700,71800,71800,71800,71800,1
