,date,time,open,high,low,close,volume
0,20211230,153000,9680,9680,9680,9680,242
1,20211230,151500,9730,9730,9730,9730,197
2,20211230,151400,9730,9730,9730,9730,3
3,20211230,151100,9710,9730,9700,9730,101
4,20211230,150800,9730,9730,9730,9730,1
5,20211230,150600,9730,9730,9730,9730,1
6,20211230,150200,9730,9730,9730,9730,14
7,20211230,150100,9730,9730,9730,9730,116
8,20211230,145500,9730,9730,9730,9730,1
9,20211230,144900,9720,9720,9700,9700,67
10,20211230,144800,9720,9720,9720,9720,8
11,20211230,144700,9700,9700,9700,9700,10
12,20211230,143600,9710,9710,9700,9700,18
13,20211230,143400,9710,9710,9710,9710,8
14,20211230,142900,9710,9710,9710,9710,12
15,20211230,142700,9710,9710,9710,9710,11
16,20211230,142300,9720,9720,9720,9720,15
17,20211230,140400,9730,9730,9730,9730,30
18,20211230,140300,9690,9730,9690,9730,2
19,20211230,140100,9700,9700,9700,9700,18
20,20211230,135900,9720,9720,9720,9720,2
21,20211230,135000,9730,9730,9730,9730,1
22,20211230,134900,9730,9730,9730,9730,75
23,20211230,133200,9730,9730,9730,9730,1
24,20211230,133000,9730,9730,9730,9730,30
25,20211230,131200,9750,9750,9750,9750,6
26,20211230,130800,9750,9750,9750,9750,20
27,20211230,130600,9750,9750,9750,9750,10
28,20211230,124800,9750,9750,9750,9750,68
29,20211230,124700,9740,9750,9740,9750,37
30,20211230,124200,9740,9740,9740,9740,3
31,20211230,123600,9750,9750,9750,9750,10
32,20211230,123500,9740,9740,9740,9740,50
33,20211230,121700,9740,9740,9740,9740,7
34,20211230,121200,9740,9740,9740,9740,12
35,20211230,121000,9740,9740,9740,9740,1
36,20211230,120600,9740,9740,9740,9740,21
37,20211230,120100,9740,9740,9740,9740,10
38,20211230,120000,9740,9740,9740,9740,100
39,20211230,115800,9730,9730,9730,9730,2
40,20211230,115500,9730,9730,9730,9730,1
41,20211230,115400,9730,9730,9730,9730,1
42,20211230,113600,9730,9730,9730,9730,1
43,20211230,112100,9730,9730,9730,9730,50
44,20211230,110800,9740,9740,9740,9740,10
45,20211230,110600,9740,9740,9740,9740,10
46,20211230,110400,9740,9740,9740,9740,24
47,20211230,110200,9740,9740,9740,9740,22
48,20211230,105900,9730,9740,9730,9740,140
49,20211230,105700,9680,9720,9680,9720,6
50,20211230,105300,9720,9720,9720,9720,10
51,20211230,105200,9720,9720,9720,9720,220
52,20211230,104800,9700,9720,9700,9720,1001
53,20211230,104600,9720,9720,9660,9660,501
54,20211230,104500,9670,9670,9670,9670,500
55,20211230,104300,9720,9720,9720,9720,2
56,20211230,104100,9720,9720,9660,9660,423
57,20211230,103400,9670,9670,9670,9670,5
58,20211230,103100,9670,9670,9670,9670,10
59,20211230,102300,9720,9720,9720,9720,1
60,20211230,102200,9680,9680,9670,9670,210
61,20211230,101800,9720,9720,9720,9720,8
62,20211230,101700,9720,9720,9720,9720,1
63,20211230,101000,9670,9670,9670,9670,2
64,20211230,100900,9670,9670,9670,9670,17
65,20211230,100500,9670,9670,9670,9670,295
66,20211230,100400,9670,9670,9670,9670,11
67,20211230,100300,9670,9670,9670,9670,42
68,20211230,100200,9680,9680,9670,9670,25
69,20211230,100100,9680,9680,9670,9670,81
70,20211230,100000,9720,9720,9720,9720,7
71,20211230,95800,9690,9690,9670,9670,265
72,20211230,95500,9730,9730,9730,9730,10
73,20211230,94400,9740,9740,9740,9740,5
74,20211230,94300,9690,9740,9690,9740,3
75,20211230,93800,9680,9680,9670,9670,23
76,20211230,93700,9680,9680,9670,9670,100
77,20211230,93400,9720,9720,9670,9670,300
78,20211230,93300,9710,9710,9710,9710,10
79,20211230,93200,9710,9710,9710,9710,59
80,20211230,92900,9720,9720,9720,9720,2
81,20211230,92800,9710,9710,9710,9710,19
82,20211230,92300,9780,9780,9780,9780,20
83,20211230,91700,9780,9780,9780,9780,1034
84,20211230,91500,9780,9780,9780,9780,1
85,20211230,91400,9780,9780,9780,9780,5
86,20211230,91300,9720,9790,9720,9780,92
87,20211230,91200,9730,9730,9720,9720,427
88,20211230,90700,9800,9800,9800,9800,40
89,20211230,90500,9800,9800,9800,9800,92
90,20211230,90400,9800,9810,9800,9800,24
91,20211230,90000,9800,9800,9800,9800,22
92,20211229,153000,9660,9660,9660,9660,1097
93,20211229,151900,9750,9750,9750,9750,1
94,20211229,151800,9730,9750,9730,9750,51
95,20211229,151700,9730,9730,9730,9730,301
96,20211229,151600,9720,9720,9720,9720,23
97,20211229,151500,9720,9720,9720,9720,77
98,20211229,151400,9720,9720,9720,9720,13
99,20211229,151200,9720,9720,9720,9720,544
100,20211229,151100,9720,9720,9720,9720,40
101,20211229,151000,9720,9720,9720,9720,3
102,20211229,150800,9720,9720,9720,9720,2
103,20211229,150700,9700,9720,9700,9720,16
104,20211229,150400,9720,9720,9720,9720,100
105,20211229,150100,9720,9720,9720,9720,1
106,20211229,145700,9730,9730,9730,9730,2
107,20211229,145600,9680,9680,9680,9680,31
108,20211229,145200,9680,9680,9680,9680,20
109,20211229,145000,9740,9740,9740,9740,1
110,20211229,144800,9750,9750,9650,9650,854
111,20211229,144400,9750,9760,9750,9760,3
112,20211229,144300,9750,9750,9750,9750,6
113,20211229,143700,9750,9750,9750,9750,1
114,20211229,143600,9730,9750,9670,9750,601
115,20211229,143500,9790,9790,9790,9790,50
116,20211229,143300,9720,9790,9720,9790,2
117,20211229,143200,9720,9720,9720,9720,10
118,20211229,142900,9790,9790,9790,9790,5
119,20211229,142800,9790,9790,9790,9790,1
120,20211229,142600,9780,9780,9710,9710,870
121,20211229,142500,9800,9810,9800,9810,10
122,20211229,142300,9800,9800,9800,9800,3
123,20211229,142200,9830,9840,9830,9840,21
124,20211229,142100,9750,9750,9740,9740,39
125,20211229,142000,9760,9760,9740,9740,3
126,20211229,141900,9850,9850,9850,9850,29
127,20211229,141800,9850,9850,9850,9850,30
128,20211229,141700,9830,9850,9830,9850,198
129,20211229,141600,9830,9830,9730,9730,78
130,20211229,141500,9810,9830,9810,9830,542
131,20211229,141300,9810,9810,9810,9810,193
132,20211229,141200,9810,9810,9810,9810,1
133,20211229,140700,9820,9820,9820,9820,5
134,20211229,140600,9800,9810,9800,9810,2
135,20211229,140500,9780,9780,9710,9710,10
136,20211229,140100,9820,9830,9820,9830,120
137,20211229,140000,9770,9810,9770,9810,83
138,20211229,135900,9770,9770,9700,9700,52
139,20211229,135200,9770,9770,9700,9700,12
140,20211229,135100,9700,9700,9700,9700,570
141,20211229,134800,9700,9700,9700,9700,1
142,20211229,134700,9700,9700,9700,9700,34
143,20211229,134600,9700,9700,9700,9700,20
144,20211229,133400,9700,9700,9700,9700,151
145,20211229,133100,9700,9700,9700,9700,10
146,20211229,133000,9700,9700,9700,9700,4
147,20211229,132900,9700,9700,9700,9700,10
148,20211229,132700,9700,9700,9700,9700,11
149,20211229,132200,9700,9700,9700,9700,5
150,20211229,132100,9700,9700,9680,9680,171
151,20211229,132000,9700,9700,9700,9700,27
152,20211229,131900,9680,9680,9680,9680,60
153,20211229,131700,9700,9700,9680,9680,45
