,date,time,open,high,low,close,volume
0,20220103,104600,17100,17150,17100,17150,15
1,20220103,104500,17100,17100,17100,17100,161
2,20220103,104300,17150,17150,17150,17150,13
3,20220103,104200,17250,17250,17250,17250,2
4,20220103,103400,17150,17150,17150,17150,3
5,20220103,102800,17150,17150,17150,17150,2
6,20220103,102700,17200,17200,17150,17150,62
7,20220103,102000,17250,17250,17250,17250,1
8,20220103,101800,17250,17250,17250,17250,5
9,20220103,101600,17250,17250,17250,17250,1
10,20220103,100400,17200,17350,17200,17350,5
11,20220103,100300,17250,17250,17250,17250,2
12,20220103,100000,17300,17300,17300,17300,350
13,20211230,153000,17150,17150,17150,17150,142
14,20211230,151700,17150,17150,17150,17150,8
15,20211230,151600,17150,17150,17150,17150,8
16,20211230,151100,17150,17150,17150,17150,10
17,20211230,150500,17150,17150,17150,17150,3
18,20211230,145900,17200,17200,17200,17200,1
19,20211230,145800,17150,17150,17150,17150,1
20,20211230,145700,17150,17150,17150,17150,4
21,20211230,143200,17150,17150,17150,17150,5
22,20211230,142800,17150,17200,17100,17200,54
23,20211230,141100,17150,17150,17150,17150,4
24,20211230,141000,17100,17200,17050,17200,132
25,20211230,140900,17100,17100,17100,17100,60
26,20211230,135800,17200,17200,17200,17200,2
27,20211230,135700,17150,17150,17150,17150,70
28,20211230,135500,17200,17200,17200,17200,2
29,20211230,135200,17150,17150,17150,17150,41
30,20211230,134400,17150,17150,17150,17150,5
31,20211230,134100,17100,17100,17100,17100,7
32,20211230,134000,17100,17100,17100,17100,6
33,20211230,133900,17100,17100,17100,17100,1
34,20211230,131400,17200,17200,17200,17200,58
35,20211230,130600,17150,17200,17150,17200,5
36,20211230,130500,17150,17150,17150,17150,21
37,20211230,125400,17200,17200,17200,17200,2
38,20211230,125300,17150,17150,17150,17150,1
39,20211230,125100,17100,17100,17100,17100,5
40,20211230,124500,17200,17200,17200,17200,1
41,20211230,124400,17200,17200,17200,17200,1
42,20211230,124300,17200,17200,17200,17200,2
43,20211230,124100,17100,17100,17100,17100,96
44,20211230,123400,17200,17200,17200,17200,10
45,20211230,122800,17200,17200,17200,17200,30
46,20211230,122000,17150,17200,17100,17200,202
47,20211230,121300,17200,17200,17200,17200,14
48,20211230,120700,17200,17200,17200,17200,2
49,20211230,115800,17150,17150,17150,17150,1
50,20211230,115500,17200,17200,17200,17200,3
51,20211230,115200,17200,17200,17200,17200,4
52,20211230,115000,17250,17250,17250,17250,1
53,20211230,114600,17300,17300,17250,17250,3
54,20211230,114200,17250,17250,17250,17250,30
55,20211230,114100,17250,17250,17250,17250,19
56,20211230,113700,17250,17250,17250,17250,1
57,20211230,113200,17250,17250,17250,17250,1
58,20211230,113100,17300,17300,17300,17300,2
59,20211230,112700,17200,17350,17150,17350,24
60,20211230,112100,17200,17350,17200,17350,12
61,20211230,111900,17350,17350,17350,17350,98
62,20211230,111800,17250,17250,17200,17200,137
63,20211230,111700,17400,17400,17250,17250,77
64,20211230,111600,17500,17500,17500,17500,3
65,20211230,111400,17550,17550,17400,17400,26
66,20211230,111300,17550,17700,17550,17550,275
67,20211230,111100,17150,18100,17150,18100,1974
68,20211230,105300,17150,17150,17150,17150,2
69,20211230,105100,17100,17100,17100,17100,4
70,20211230,103700,17100,17100,17100,17100,1
71,20211230,103400,17100,17100,17100,17100,1
72,20211230,103300,17100,17100,17100,17100,5
73,20211230,103100,17050,17050,17050,17050,59
74,20211230,103000,17150,17150,17150,17150,2
75,20211230,102900,17100,17100,17100,17100,1
76,20211230,102800,17050,17050,17050,17050,10
77,20211230,102600,17150,17150,17150,17150,2
78,20211230,102500,17050,17050,17050,17050,130
79,20211230,102000,17100,17150,17100,17150,2
80,20211230,101600,17100,17100,17050,17050,15
81,20211230,100900,17150,17150,17150,17150,2
82,20211230,100100,17050,17050,17050,17050,100
83,20211230,95900,17100,17100,17100,17100,1
84,20211230,95700,17100,17100,17100,17100,27
85,20211230,95600,17100,17100,17100,17100,3
86,20211230,95200,17100,17200,17100,17200,22
87,20211230,95000,17200,17200,17200,17200,6
88,20211230,94100,17200,17200,17200,17200,2
89,20211230,93400,17200,17200,17200,17200,2
90,20211230,93000,17200,17200,17200,17200,2
91,20211230,92900,17200,17200,17200,17200,1
92,20211230,92000,17200,17200,17200,17200,2
93,20211230,90900,17200,17200,17200,17200,1
94,20211230,90700,17200,17250,17200,17250,42
95,20211230,90600,17200,17200,17200,17200,19
96,20211230,90400,17200,17200,17200,17200,2
97,20211230,90200,17100,17100,17100,17100,18
98,20211230,90000,17100,17100,17100,17100,82
99,20211229,153500,17150,17150,17150,17150,1
100,20211229,153000,17150,17150,17150,17150,19
101,20211229,151900,17050,17150,17050,17150,3
102,20211229,151800,17100,17100,17100,17100,50
103,20211229,151600,17150,17150,17150,17150,2
104,20211229,151400,17050,17050,17050,17050,1
105,20211229,151300,17050,17050,17050,17050,52
106,20211229,151100,17050,17050,17050,17050,158
107,20211229,151000,17100,17100,17050,17050,1111
108,20211229,150900,17150,17150,17150,17150,113
109,20211229,150500,17150,17150,17150,17150,21
110,20211229,144700,17200,17200,17200,17200,3
111,20211229,144200,17200,17200,17200,17200,1
112,20211229,143800,17200,17200,17200,17200,1
113,20211229,143200,17200,17200,17200,17200,150
114,20211229,142800,17200,17200,17200,17200,20
115,20211229,142600,17150,17150,17150,17150,14
116,20211229,142400,17150,17150,17150,17150,50
117,20211229,142200,17150,17150,17150,17150,3
118,20211229,142100,17150,17150,17150,17150,2
119,20211229,141900,17150,17150,17150,17150,50
120,20211229,141700,17150,17150,17150,17150,1
121,20211229,141500,17150,17150,17150,17150,3
122,20211229,141400,17150,17150,17150,17150,15
123,20211229,140400,17200,17200,17200,17200,1
124,20211229,140200,17200,17200,17200,17200,1
125,20211229,135300,17200,17200,17200,17200,15
126,20211229,133600,17150,17200,17150,17200,4
127,20211229,133500,17100,17100,17100,17100,1
128,20211229,133400,17200,17200,17200,17200,1
129,20211229,133300,17200,17200,17200,17200,100
130,20211229,133100,17150,17200,17150,17200,11
131,20211229,133000,17150,17200,17150,17200,2
132,20211229,132500,17150,17150,17150,17150,4
133,20211229,132400,17150,17150,17150,17150,1
134,20211229,132300,17150,17200,17150,17150,13
135,20211229,131900,17150,17150,17150,17150,1
136,20211229,131700,17200,17200,17200,17200,1
137,20211229,131400,17200,17200,17200,17200,2
138,20211229,131200,17150,17150,17150,17150,64
139,20211229,131100,17150,17150,17150,17150,2
140,20211229,131000,17150,17150,17150,17150,13
141,20211229,130900,17150,17150,17150,17150,6
142,20211229,130800,17150,17150,17150,17150,21
143,20211229,130600,17150,17150,17150,17150,1
144,20211229,130200,17150,17150,17150,17150,15
145,20211229,130100,17150,17150,17150,17150,1
146,20211229,130000,17150,17150,17150,17150,5
147,20211229,125900,17150,17150,17150,17150,11
148,20211229,125600,17150,17150,17150,17150,3
149,20211229,125500,17150,17150,17150,17150,12
150,20211229,125400,17150,17150,17150,17150,5
151,20211229,125300,17150,17150,17150,17150,1
152,20211229,124700,17150,17150,17150,17150,1
153,20211229,124400,17150,17150,17150,17150,2
