,date,time,open,high,low,close,volume
0,20211230,153500,34250,34250,34250,34250,20
1,20211230,153000,34250,34250,34250,34250,223
2,20211230,151800,34250,34250,34250,34250,1
3,20211230,150900,34350,34350,34350,34350,1
4,20211230,150000,34350,34350,34350,34350,2
5,20211230,145900,34250,34250,34250,34250,3
6,20211230,145400,34350,34350,34350,34350,1
7,20211230,145100,34350,34350,34350,34350,2
8,20211230,144900,34350,34350,34350,34350,11
9,20211230,144800,34350,34350,34350,34350,3
10,20211230,144600,34250,34250,34250,34250,372
11,20211230,144400,34250,34250,34250,34250,23
12,20211230,143800,34250,34250,34250,34250,2
13,20211230,143700,34200,34200,34200,34200,42
14,20211230,143500,34200,34200,34200,34200,50
15,20211230,143400,34200,34200,34200,34200,1
16,20211230,143200,34200,34200,34200,34200,30
17,20211230,142700,34200,34200,34200,34200,14
18,20211230,141900,34200,34200,34200,34200,1
19,20211230,141700,34200,34200,34200,34200,1
20,20211230,141200,34200,34200,34150,34150,11
21,20211230,141100,34200,34200,34200,34200,10
22,20211230,140700,34250,34250,34250,34250,14
23,20211230,140500,34250,34250,34250,34250,706
24,20211230,140300,34300,34300,34300,34300,17
25,20211230,140100,34250,34250,34250,34250,76
26,20211230,135700,34250,34250,34250,34250,3
27,20211230,134900,34200,34200,34200,34200,10
28,20211230,134700,34200,34200,34200,34200,1
29,20211230,134500,34200,34200,34200,34200,1
30,20211230,134200,34200,34200,34150,34150,26
31,20211230,133800,34200,34200,34200,34200,1
32,20211230,133600,34200,34200,34200,34200,5
33,20211230,133300,34050,34050,34050,34050,17
34,20211230,133200,34050,34050,34050,34050,5
35,20211230,132800,34050,34050,34050,34050,6
36,20211230,132600,34050,34050,34050,34050,2
37,20211230,132400,34050,34050,34050,34050,7
38,20211230,132300,34050,34100,34050,34100,4
39,20211230,132200,34050,34050,34050,34050,2
40,20211230,132000,34100,34150,34050,34050,11
41,20211230,131900,34050,34050,34050,34050,8
42,20211230,131800,34100,34100,34100,34100,15
43,20211230,131600,34100,34150,34100,34150,20
