,date,time,open,high,low,close,volume
0,20211230,153000,8340,8340,8340,8340,300
1,20211230,151900,8330,8340,8330,8340,8
2,20211230,151800,8340,8340,8340,8340,50
3,20211230,151700,8340,8340,8340,8340,2
4,20211230,151500,8340,8340,8340,8340,1
5,20211230,151400,8340,8340,8340,8340,253
6,20211230,151300,8340,8340,8340,8340,500
7,20211230,151200,8340,8340,8340,8340,1
8,20211230,151100,8340,8340,8340,8340,12
9,20211230,150900,8330,8340,8310,8340,834
10,20211230,150500,8340,8340,8340,8340,1
11,20211230,150400,8350,8350,8340,8340,706
12,20211230,150300,8350,8350,8350,8350,10
13,20211230,150000,8360,8360,8360,8360,153
14,20211230,145900,8360,8360,8360,8360,1
15,20211230,145800,8360,8360,8360,8360,5
16,20211230,145700,8360,8360,8360,8360,3
17,20211230,145400,8350,8350,8350,8350,2
18,20211230,145100,8350,8350,8350,8350,1
19,20211230,145000,8350,8350,8350,8350,45
20,20211230,144900,8350,8350,8350,8350,2
21,20211230,144800,8340,8340,8340,8340,423
22,20211230,144700,8340,8340,8340,8340,1
23,20211230,144300,8340,8340,8340,8340,370
24,20211230,144100,8340,8340,8340,8340,1
25,20211230,144000,8340,8340,8340,8340,1
26,20211230,143900,8340,8340,8340,8340,15
27,20211230,143800,8340,8340,8340,8340,5
28,20211230,143700,8340,8340,8340,8340,2
29,20211230,143300,8340,8340,8340,8340,8
30,20211230,143200,8340,8340,8340,8340,1
31,20211230,143000,8340,8340,8340,8340,1
32,20211230,142900,8320,8320,8320,8320,125
33,20211230,142000,8340,8340,8340,8340,2
34,20211230,141700,8340,8340,8340,8340,2
35,20211230,141200,8340,8340,8340,8340,200
36,20211230,140800,8320,8320,8320,8320,41
37,20211230,140400,8340,8340,8340,8340,1
38,20211230,140200,8320,8320,8320,8320,89
39,20211230,140000,8330,8330,8330,8330,70
40,20211230,135900,8330,8330,8330,8330,69
41,20211230,135700,8330,8340,8330,8340,6
42,20211230,135600,8340,8340,8340,8340,1
43,20211230,135500,8330,8330,8330,8330,100
44,20211230,135400,8340,8340,8340,8340,1
45,20211230,135300,8340,8340,8340,8340,19
46,20211230,135000,8340,8340,8340,8340,16
47,20211230,134700,8350,8350,8350,8350,6
48,20211230,134600,8340,8340,8340,8340,100
49,20211230,134500,8340,8340,8340,8340,1
50,20211230,134300,8340,8340,8340,8340,2
51,20211230,134200,8330,8330,8330,8330,100
52,20211230,133900,8350,8350,8350,8350,1
53,20211230,133800,8330,8330,8330,8330,100
54,20211230,133300,8330,8350,8330,8350,12
55,20211230,132600,8340,8350,8340,8350,16
56,20211230,131900,8350,8350,8350,8350,1
57,20211230,131800,8340,8340,8340,8340,100
58,20211230,131300,8330,8330,8330,8330,60
59,20211230,131000,8320,8320,8320,8320,4
60,20211230,125900,8350,8350,8350,8350,7
61,20211230,125700,8320,8320,8320,8320,2
62,20211230,125500,8350,8350,8350,8350,1
63,20211230,125400,8330,8350,8330,8350,9
64,20211230,125300,8330,8330,8320,8320,50
65,20211230,124700,8340,8350,8340,8350,10
66,20211230,124300,8340,8340,8340,8340,150
67,20211230,123900,8340,8340,8340,8340,34
68,20211230,123700,8340,8340,8340,8340,4
69,20211230,123500,8340,8340,8340,8340,2
70,20211230,123000,8340,8340,8340,8340,140
71,20211230,122400,8330,8330,8330,8330,402
72,20211230,122100,8360,8360,8360,8360,1
73,20211230,122000,8360,8360,8360,8360,20
74,20211230,121800,8360,8360,8360,8360,3
75,20211230,121700,8340,8340,8330,8330,51
76,20211230,121600,8340,8360,8340,8360,31
77,20211230,121200,8350,8360,8350,8360,11
78,20211230,121100,8340,8340,8340,8340,23
79,20211230,120900,8340,8340,8340,8340,1097
80,20211230,120800,8340,8340,8340,8340,10
81,20211230,120200,8360,8360,8360,8360,6
82,20211230,120100,8360,8360,8360,8360,10
83,20211230,115600,8360,8360,8360,8360,2
84,20211230,115300,8360,8360,8360,8360,1
85,20211230,115100,8340,8340,8340,8340,68
86,20211230,114100,8330,8330,8330,8330,1
87,20211230,114000,8370,8370,8370,8370,1
88,20211230,113200,8340,8370,8320,8370,2574
89,20211230,113100,8350,8350,8350,8350,500
90,20211230,113000,8360,8360,8350,8350,1545
91,20211230,112900,8360,8360,8360,8360,1290
92,20211230,112800,8360,8360,8360,8360,98
93,20211230,112700,8360,8360,8360,8360,37
94,20211230,112500,8370,8370,8370,8370,68
95,20211230,112300,8360,8380,8360,8380,4
96,20211230,112200,8360,8380,8360,8380,9
97,20211230,112100,8370,8370,8360,8360,233
98,20211230,111600,8370,8370,8370,8370,21
99,20211230,111100,8380,8380,8370,8370,900
100,20211230,110700,8400,8400,8400,8400,1
101,20211230,110600,8380,8380,8380,8380,373
102,20211230,110500,8380,8380,8380,8380,32
103,20211230,110400,8370,8370,8370,8370,50
104,20211230,110300,8370,8370,8370,8370,2
105,20211230,110100,8380,8380,8380,8380,90
106,20211230,110000,8380,8380,8380,8380,290
107,20211230,105800,8400,8400,8380,8380,711
108,20211230,105700,8390,8390,8380,8380,503
109,20211230,105500,8400,8400,8400,8400,2
110,20211230,105300,8410,8410,8400,8400,36
111,20211230,105200,8400,8400,8400,8400,59
112,20211230,105100,8400,8400,8400,8400,212
113,20211230,105000,8400,8400,8400,8400,47
114,20211230,104900,8390,8400,8390,8400,269
115,20211230,104800,8390,8390,8390,8390,19
116,20211230,104700,8400,8400,8400,8400,120
117,20211230,104500,8400,8400,8400,8400,10
118,20211230,104200,8400,8400,8400,8400,1
119,20211230,103700,8400,8400,8400,8400,48
120,20211230,103600,8410,8420,8410,8420,31
121,20211230,103500,8410,8410,8410,8410,475
122,20211230,103400,8410,8410,8410,8410,1
123,20211230,103300,8380,8400,8380,8400,1957
124,20211230,103100,8380,8380,8380,8380,5
125,20211230,103000,8380,8380,8380,8380,10
126,20211230,102800,8370,8380,8370,8380,2
127,20211230,102700,8380,8380,8380,8380,1
128,20211230,102400,8380,8380,8380,8380,1
129,20211230,102300,8380,8380,8370,8370,334
130,20211230,101900,8380,8380,8380,8380,247
131,20211230,101700,8380,8380,8380,8380,27
132,20211230,101600,8360,8380,8360,8380,117
133,20211230,101500,8350,8350,8350,8350,200
134,20211230,101400,8360,8360,8360,8360,1
135,20211230,101000,8350,8350,8350,8350,281
136,20211230,100900,8350,8350,8350,8350,1260
137,20211230,100700,8350,8350,8350,8350,1
138,20211230,100600,8320,8330,8320,8330,81
139,20211230,95700,8340,8350,8340,8350,125
140,20211230,95300,8340,8340,8340,8340,3
141,20211230,95200,8340,8340,8340,8340,1
142,20211230,95000,8340,8340,8340,8340,2
143,20211230,94800,8340,8340,8340,8340,1
144,20211230,94400,8330,8330,8330,8330,1
145,20211230,94000,8310,8340,8310,8340,3064
146,20211230,93900,8310,8340,8310,8340,206
147,20211230,93800,8320,8320,8310,8310,462
148,20211230,93500,8340,8340,8340,8340,601
149,20211230,93300,8320,8320,8300,8300,608
150,20211230,93100,8340,8340,8340,8340,50
151,20211230,92600,8340,8340,8340,8340,1
152,20211230,92500,8320,8320,8320,8320,78
153,20211230,92400,8340,8340,8340,8340,1
154,20211230,92300,8330,8330,8320,8320,128
155,20211230,92100,8340,8340,8340,8340,1
156,20211230,91800,8350,8350,8340,8340,33
157,20211230,91700,8340,8360,8340,8340,565
158,20211230,91300,8360,8360,8360,8360,220
159,20211230,91200,8360,8360,8360,8360,1
160,20211230,91100,8360,8360,8340,8340,239
161,20211230,91000,8350,8350,8350,8350,90
162,20211230,90600,8380,8380,8380,8380,5
163,20211230,90400,8390,8390,8390,8390,60
164,20211230,90300,8390,8390,8390,8390,1000
165,20211230,90200,8390,8390,8390,8390,8
166,20211230,90100,8400,8400,8400,8400,1
167,20211230,90000,8330,8390,8330,8390,1442
168,20211229,153500,8370,8370,8370,8370,1
169,20211229,153000,8370,8370,8370,8370,1722
170,20211229,151900,8340,8350,8340,8350,305
171,20211229,151600,8350,8350,8350,8350,1
172,20211229,151500,8340,8340,8340,8340,25
173,20211229,151400,8340,8340,8340,8340,10
174,20211229,151200,8340,8340,8340,8340,983
175,20211229,151100,8320,8320,8320,8320,72
176,20211229,150800,8320,8320,8320,8320,24
177,20211229,150700,8330,8330,8330,8330,24
178,20211229,150600,8330,8330,8330,8330,6
179,20211229,150500,8340,8340,8340,8340,100
180,20211229,150300,8340,8340,8340,8340,2
181,20211229,150200,8330,8330,8330,8330,40
182,20211229,150000,8340,8340,8340,8340,10
183,20211229,145900,8340,8340,8340,8340,2
184,20211229,145700,8330,8330,8330,8330,36
185,20211229,145400,8330,8330,8330,8330,2
186,20211229,144600,8310,8320,8300,8320,210
187,20211229,144500,8330,8330,8330,8330,1
188,20211229,144000,8330,8330,8330,8330,4
189,20211229,143900,8330,8330,8330,8330,10
190,20211229,143600,8330,8330,8330,8330,2
191,20211229,143100,8310,8340,8300,8340,778
192,20211229,142600,8320,8320,8310,8310,1249
193,20211229,142400,8340,8340,8340,8340,1
194,20211229,141600,8320,8320,8320,8320,4
195,20211229,141200,8340,8340,8340,8340,2
196,20211229,141100,8330,8330,8310,8310,416
197,20211229,140800,8330,8330,8330,8330,105
198,20211229,135700,8340,8340,8340,8340,7
199,20211229,135200,8340,8340,8340,8340,2
200,20211229,134200,8350,8350,8350,8350,5
201,20211229,133800,8350,8350,8350,8350,1
202,20211229,133700,8310,8310,8310,8310,20
203,20211229,133200,8350,8350,8350,8350,1
204,20211229,133000,8320,8320,8320,8320,10
205,20211229,132900,8350,8350,8350,8350,300
206,20211229,132600,8350,8350,8310,8350,384
207,20211229,132000,8350,8350,8350,8350,1
208,20211229,131900,8320,8320,8320,8320,1
209,20211229,131200,8350,8350,8350,8350,1
210,20211229,130800,8350,8350,8350,8350,1
211,20211229,130600,8320,8320,8320,8320,5
212,20211229,125300,8330,8350,8320,8350,127
213,20211229,123600,8340,8350,8340,8350,16
214,20211229,123500,8340,8340,8340,8340,3
215,20211229,123400,8340,8340,8340,8340,1
216,20211229,123300,8340,8340,8340,8340,1
