,date,time,open,high,low,close,volume
0,20211230,153000,9230,9230,9230,9230,765
1,20211230,151900,9310,9310,9250,9300,133
2,20211230,151800,9310,9310,9280,9280,3
3,20211230,151700,9330,9330,9320,9320,14
4,20211230,151600,9330,9340,9320,9340,380
5,20211230,151500,9300,9340,9300,9340,80
6,20211230,151400,9340,9340,9340,9340,3
7,20211230,151300,9340,9340,9340,9340,1
8,20211230,151200,9340,9340,9340,9340,4
9,20211230,151100,9350,9350,9350,9350,1
10,20211230,151000,9360,9360,9360,9360,100
11,20211230,150900,9350,9360,9350,9360,20
12,20211230,150800,9340,9340,9340,9340,20
13,20211230,150700,9230,9340,9220,9340,301
14,20211230,150600,9280,9280,9190,9230,507
15,20211230,150500,9340,9370,9340,9370,522
16,20211230,150400,9260,9340,9260,9340,600
17,20211230,150300,9260,9260,9260,9260,4
18,20211230,150200,9230,9260,9230,9260,39
19,20211230,150100,9230,9230,9230,9230,51
20,20211230,150000,9230,9230,9230,9230,55
21,20211230,145900,9230,9230,9230,9230,10
22,20211230,145800,9230,9230,9230,9230,41
23,20211230,145700,9260,9260,9230,9230,85
24,20211230,145600,9260,9260,9260,9260,20
25,20211230,145500,9260,9260,9260,9260,4
26,20211230,145300,9260,9260,9260,9260,1
27,20211230,145200,9260,9260,9260,9260,1
28,20211230,145000,9260,9260,9260,9260,9
29,20211230,144800,9270,9270,9270,9270,1
30,20211230,144600,9270,9270,9270,9270,1
31,20211230,144500,9270,9270,9270,9270,2
32,20211230,144400,9270,9270,9270,9270,10
33,20211230,144200,9270,9270,9270,9270,58
34,20211230,144100,9270,9300,9270,9270,157
35,20211230,144000,9270,9270,9270,9270,9
36,20211230,143900,9270,9270,9270,9270,8
37,20211230,143800,9270,9270,9270,9270,7
38,20211230,143700,9230,9270,9230,9270,134
39,20211230,143600,9230,9230,9230,9230,74
40,20211230,143500,9220,9220,9220,9220,4
41,20211230,143400,9220,9220,9220,9220,1801
42,20211230,143300,9230,9230,9220,9220,8
43,20211230,143200,9230,9230,9220,9220,109
44,20211230,143000,9240,9240,9240,9240,9
45,20211230,142900,9240,9240,9240,9240,121
46,20211230,142800,9260,9260,9240,9240,90
47,20211230,142600,9270,9270,9270,9270,5
48,20211230,142500,9330,9330,9280,9280,66
49,20211230,142200,9280,9330,9280,9330,504
50,20211230,142100,9280,9280,9280,9280,1
51,20211230,142000,9280,9280,9280,9280,1
52,20211230,141900,9280,9280,9280,9280,3
53,20211230,141800,9250,9250,9250,9250,3
54,20211230,141700,9250,9250,9250,9250,58
55,20211230,141600,9260,9260,9250,9250,20
56,20211230,141400,9270,9270,9270,9270,1
57,20211230,141300,9270,9270,9270,9270,4
58,20211230,141200,9270,9270,9270,9270,3
59,20211230,141000,9270,9270,9270,9270,12
60,20211230,140900,9280,9280,9280,9280,6
61,20211230,140800,9270,9280,9270,9280,6
62,20211230,140600,9270,9270,9270,9270,25
63,20211230,140500,9280,9280,9280,9280,2
64,20211230,140400,9280,9280,9280,9280,4
65,20211230,140200,9280,9280,9280,9280,2
66,20211230,140100,9280,9280,9280,9280,3
