,date,time,open,high,low,close,volume
0,20220103,103000,7800,7800,7800,7800,5
1,20220103,100000,8180,8180,8180,8180,9
2,20211230,153000,7930,7930,7930,7930,3
3,20211230,150000,7870,7870,7870,7870,31
4,20211230,143000,7870,7870,7870,7870,1
5,20211230,133000,7940,7940,7940,7940,3
6,20211230,130000,7870,7870,7870,7870,1
7,20211230,113000,7940,7940,7940,7940,15
8,20211230,110000,7940,7940,7940,7940,8
9,20211230,103000,7950,7950,7950,7950,10
10,20211230,100000,7900,7900,7900,7900,5
11,20211229,153000,7840,7840,7840,7840,1
12,20211229,143000,7840,7840,7840,7840,62
13,20211229,140000,7860,7860,7860,7860,7
14,20211229,133000,7890,7890,7890,7890,3
15,20211229,130000,7800,7800,7800,7800,5
16,20211229,120000,7720,7720,7720,7720,30
17,20211229,113000,7800,7800,7800,7800,35
18,20211229,110000,7790,7790,7790,7790,4
19,20211229,100000,7710,7710,7710,7710,4
20,20211229,93000,7710,7710,7710,7710,148
21,20211228,153000,7800,7800,7800,7800,158
22,20211228,150000,7820,7820,7820,7820,5
23,20211228,140000,7760,7760,7760,7760,500
24,20211228,133000,7760,7760,7760,7760,478
25,20211228,130000,7830,7830,7830,7830,52
26,20211228,123000,7760,7760,7760,7760,405
27,20211228,120000,7810,7810,7810,7810,15
28,20211228,113000,7810,7810,7810,7810,27
29,20211228,110000,7820,7820,7820,7820,11
30,20211228,103000,7760,7760,7760,7760,290
31,20211228,90000,7830,7830,7830,7830,236
32,20211227,153000,7830,7830,7830,7830,31
33,20211227,150000,7830,7830,7830,7830,336
34,20211227,143000,7830,7830,7830,7830,1000
35,20211227,130000,7850,7850,7850,7850,1
36,20211227,123000,7850,7850,7850,7850,20
37,20211227,113000,7850,7850,7850,7850,4
38,20211227,100000,7840,7840,7840,7840,1956
39,20211227,93000,7840,7840,7840,7840,579
40,20211227,90000,7840,7840,7840,7840,103
41,20211224,153000,7830,7830,7830,7830,47
42,20211224,150000,7800,7800,7800,7800,29
43,20211224,143000,7830,7830,7830,7830,61
44,20211224,140000,7860,7860,7860,7860,101
45,20211224,130000,7960,7960,7960,7960,50
46,20211224,123000,7930,7930,7930,7930,1
47,20211224,120000,7820,7820,7820,7820,38
48,20211224,113000,7970,7970,7970,7970,130
49,20211224,103000,7780,7780,7780,7780,980
50,20211224,100000,7780,7780,7780,7780,2665
51,20211224,93000,7780,7780,7780,7780,1721
52,20211223,153500,7770,7770,7770,7770,1
53,20211223,153000,7770,7770,7770,7770,20
54,20211223,150000,7800,7800,7800,7800,1068
55,20211223,143000,7830,7830,7830,7830,2
56,20211223,140000,7890,7890,7890,7890,290
57,20211223,130000,7920,7920,7920,7920,3
58,20211223,123000,7920,7920,7920,7920,1443
59,20211223,113000,7920,7920,7920,7920,4
60,20211223,110000,7920,7920,7920,7920,129
61,20211223,103000,7920,7920,7920,7920,182
62,20211223,100000,7910,7910,7910,7910,50
63,20211222,153500,8000,8000,8000,8000,70
64,20211222,153000,8000,8000,8000,8000,190
65,20211222,150000,8000,8000,8000,8000,50
66,20211222,143000,7980,7980,7980,7980,1
67,20211222,140000,7900,7900,7900,7900,3
68,20211222,130000,7900,7900,7900,7900,18
69,20211222,123000,7890,7890,7890,7890,50
70,20211222,120000,7890,7890,7890,7890,30
71,20211222,113000,7910,7910,7910,7910,100
72,20211222,110000,7890,7890,7890,7890,51
73,20211222,103000,7880,7880,7880,7880,179
74,20211222,100000,7870,7870,7870,7870,1000
75,20211222,93000,7910,7910,7910,7910,31
76,20211222,90000,7910,7910,7910,7910,1
77,20211221,153000,7870,7870,7870,7870,154
78,20211221,150000,7980,7980,7980,7980,11
79,20211221,143000,7890,7890,7890,7890,70
80,20211221,140000,7890,7890,7890,7890,70
81,20211221,133000,7880,7880,7880,7880,153
82,20211221,130000,7920,7920,7920,7920,13
83,20211221,123000,7920,7920,7920,7920,4125
84,20211221,120000,7920,7920,7920,7920,1413
85,20211221,113000,7930,7930,7930,7930,87
86,20211221,110000,8050,8050,8050,8050,6
87,20211221,100000,8060,8060,8060,8060,51
88,20211220,153500,8060,8060,8060,8060,74
89,20211220,153000,8060,8060,8060,8060,10
90,20211220,143000,7920,7920,7920,7920,61
91,20211220,140000,7920,7920,7920,7920,817
